timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T03:57:33.391028,redis,0.0092,0.0104,0,0,8649,126,87,3,0,0,5,0,0,0,0,0,0
2026-05-05T03:57:33.391028,webserver,0.0011,0.044,0,0,8587,126,86,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:33.391028,victim,0.0007,0.0456,0,0,8691,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:33.391028,dns,0.0009,0.0438,0,0,8523,126,84,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:33.391028,fileshare,0.0,0.0027,0,0,8843,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:33.391028,jumpbox,0.0,0.2629,0,0,25128643,562597,15734,8331,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:33.391028,api,0.001,0.1338,0,0,15773,14101,146,88,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:33.391028,db,0.0078,1.2443,0,0,18134,6590,159,56,0,0,29,0,0,0,0,0,0
2026-05-05T03:57:40.544753,api,0.0009,0.1352,0,0,15857,14101,148,88,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:40.544753,db,0.0122,1.2463,0,0,19099,7306,171,64,0,0,29,0,0,0,0,0,0
2026-05-05T03:57:40.544753,postgres,0.0032,0.193,0,0,9497,1263,97,12,0,0,7,0,0,0,0,0,0
2026-05-05T03:57:40.544753,victim,0.0008,0.0441,0,0,8845,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:40.544753,traffic_gen,0.0069,0.3345,0,0,14405469,324450,9018,4461,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:40.544753,webserver,0.0011,0.0456,0,0,8671,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:40.544753,jumpbox,0.0,0.2624,0,0,25128797,562597,15737,8331,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:40.544753,fileshare,0.0,0.0014,0,0,8927,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:40.544753,dns,0.0006,0.0454,0,0,8793,264,89,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:40.544753,redis,0.0077,0.0096,0,0,8803,126,90,3,0,0,5,0,0,0,0,0,0
2026-05-05T03:57:47.671616,traffic_gen,0.0,0.3332,0,0,14405882,324492,9023,4462,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:47.671616,fileshare,0.0,0.0018,0,0,9298,126,96,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:47.671616,jumpbox,0.0,0.2631,0,0,25129098,562597,15740,8331,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:47.671616,dns,0.0016,0.0456,0,0,9094,264,92,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:47.671616,victim,0.0011,0.0444,0,0,9146,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:47.671616,api,0.0012,0.1338,0,0,16228,14101,152,88,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:47.671616,db,0.0077,1.2431,0,0,19470,7306,175,64,0,0,29,0,0,0,0,0,0
2026-05-05T03:57:47.671616,webserver,0.0015,0.0447,0,0,9042,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:47.671616,redis,0.0087,0.0106,0,0,9104,126,93,3,0,0,5,0,0,0,0,0,0
2026-05-05T03:57:47.671616,postgres,0.0029,0.1921,0,0,9840,1305,101,13,0,0,7,0,0,0,0,0,0
2026-05-05T03:57:54.815279,traffic_gen,0.0,0.334,0,0,14439247,329176,9057,4508,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:54.815279,redis,0.0108,0.0083,0,0,9740,685,101,9,0,0,5,0,0,0,0,0,0
2026-05-05T03:57:54.815279,jumpbox,0.0,0.2624,0,0,25129140,562597,15741,8331,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:54.815279,api,0.0011,0.1354,0,0,22714,48559,203,131,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:54.815279,webserver,0.0009,0.044,0,0,9084,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:54.815279,victim,0.0007,0.0441,0,0,9188,126,95,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:54.815279,fileshare,0.0,0.0014,0,0,9340,126,97,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:57:54.815279,postgres,0.0021,0.1914,0,0,9882,1305,102,13,0,0,7,0,0,0,0,0,0
2026-05-05T03:57:54.815279,db,0.0051,1.2431,0,0,21164,9702,191,76,0,0,29,0,0,0,0,0,0
2026-05-05T03:57:54.815279,dns,0.0005,0.0439,0,0,9136,264,93,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:01.982538,traffic_gen,0.0,0.3332,0,0,14441027,329888,9067,4518,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:01.982538,redis,0.0245,0.0091,0,0,9824,727,103,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:01.982538,jumpbox,0.0,0.2624,0,0,25129182,562597,15742,8331,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:01.982538,victim,0.0011,0.0441,0,0,9230,126,96,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:01.982538,fileshare,0.0,0.0014,0,0,9382,126,98,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:01.982538,postgres,0.0046,0.1914,0,0,9924,1305,103,13,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:01.982538,api,0.0026,0.1354,0,0,22882,48685,207,134,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:01.982538,db,0.0089,1.2431,0,0,21248,9744,193,77,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:01.982538,webserver,0.0026,0.044,0,0,9670,1780,100,10,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:01.982538,dns,0.0008,0.0438,0,0,9178,264,94,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:09.209611,traffic_gen,0.0,0.3332,0,0,14442050,330784,9076,4530,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:09.209611,redis,0.022,0.0091,0,0,9936,727,105,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:09.209611,webserver,0.0013,0.044,0,0,9754,1822,102,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:09.209611,postgres,0.004,0.1907,0,0,10890,2286,116,21,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:09.209611,dns,0.0012,0.0438,0,0,9220,264,95,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:09.209611,jumpbox,0.5922,0.2656,0,0,25132136,566790,15761,8351,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:09.209611,victim,0.0029,0.0441,0,0,9342,126,98,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:09.209611,fileshare,0.0,0.0014,0,0,9424,126,99,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:09.209611,db,0.0096,1.2431,0,0,21290,9744,194,77,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:09.209611,api,0.0017,0.1354,0,0,22924,48685,208,134,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:16.388143,traffic_gen,0.0493,0.3372,0,0,14479395,337757,9128,4587,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:16.388143,jumpbox,0.0,0.2626,0,0,25132437,566790,15764,8351,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:16.388143,postgres,0.0035,0.1925,0,0,11233,2328,120,22,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:16.388143,redis,0.0096,0.009,0,0,10237,727,108,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:16.388143,db,0.0067,1.2431,0,0,23244,12144,212,89,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:16.388143,api,0.0009,0.1368,0,0,29672,83147,261,177,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:16.388143,fileshare,0.0,0.0014,0,0,9725,126,102,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:16.388143,victim,0.0008,0.0441,0,0,9643,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:16.388143,dns,0.0007,0.0441,0,0,9591,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:16.388143,webserver,0.0006,0.044,0,0,10055,1822,105,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:23.551434,redis,0.0113,0.0091,0,0,10237,727,108,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:23.551434,api,0.0004,0.1356,0,0,29742,83147,262,177,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:23.551434,fileshare,0.0,0.0014,0,0,9795,126,103,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:23.551434,jumpbox,0.0,0.2626,0,0,25132437,566790,15764,8351,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:23.551434,victim,0.0011,0.0441,0,0,9643,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:23.551434,db,0.0041,1.2431,0,0,23314,12144,213,89,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:23.551434,postgres,0.0021,0.1917,0,0,11233,2328,120,22,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:23.551434,webserver,0.0006,0.044,0,0,10125,1822,106,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:23.551434,traffic_gen,0.0,0.334,0,0,14479465,337757,9129,4587,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:23.551434,dns,0.0007,0.0438,0,0,9591,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:30.709541,redis,0.0086,0.0107,0,0,10237,727,108,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:30.709541,postgres,0.0019,0.1909,0,0,11233,2328,120,22,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:30.709541,traffic_gen,0.0,0.3342,0,0,14483616,340599,9148,4604,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:30.709541,fileshare,0.0,0.0014,0,0,9795,126,103,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:30.709541,dns,0.0005,0.0439,0,0,9591,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:30.709541,db,0.0052,1.2431,0,0,23314,12144,213,89,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:30.709541,api,0.0008,0.1356,0,0,29742,83147,262,177,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:30.709541,jumpbox,0.0,0.2633,0,0,25135279,570941,15781,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:30.709541,webserver,0.0007,0.0442,0,0,10125,1822,106,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:30.709541,victim,0.0007,0.0441,0,0,9643,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:37.857292,api,0.0022,0.1358,0,0,36803,119974,319,225,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:37.857292,jumpbox,0.0,0.2625,0,0,25135279,570941,15781,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:37.857292,db,0.0062,1.2431,0,0,24967,14544,228,101,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:37.857292,redis,0.0084,0.0098,0,0,10237,727,108,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:37.857292,victim,0.0008,0.0444,0,0,9643,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:37.857292,fileshare,0.0,0.0014,0,0,9795,126,103,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:37.857292,traffic_gen,0.0,0.3349,0,0,14518790,345260,9181,4649,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:37.857292,dns,0.0016,0.0439,0,0,9591,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:37.857292,postgres,0.0023,0.1917,0,0,11233,2328,120,22,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:37.857292,webserver,0.0006,0.044,0,0,10125,1822,106,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:45.053606,traffic_gen,0.0,0.335,0,0,14522305,346639,9191,4663,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:45.053606,redis,0.0228,0.0099,0,0,10237,727,108,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:45.053606,fileshare,0.0,0.0019,0,0,9795,126,103,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:45.053606,jumpbox,0.0,0.2625,0,0,25135279,570941,15781,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:45.053606,postgres,0.0045,0.1913,0,0,11233,2328,120,22,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:45.053606,api,0.0028,0.1357,0,0,38182,123489,333,235,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:45.053606,dns,0.0011,0.0439,0,0,9591,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:45.053606,webserver,0.0016,0.044,0,0,10125,1822,106,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:45.053606,db,0.0082,1.2431,0,0,24967,14544,228,101,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:45.053606,victim,0.0016,0.0445,0,0,9643,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:52.218145,traffic_gen,0.0,0.3357,0,0,14522401,346755,9193,4665,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:52.218145,victim,0.0012,0.0441,0,0,9685,126,102,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:52.218145,api,0.0011,0.1356,0,0,38224,123489,334,235,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:52.218145,jumpbox,0.0,0.2625,0,0,25135321,570941,15782,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:52.218145,redis,0.0089,0.009,0,0,10279,727,109,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:52.218145,postgres,0.0025,0.1933,0,0,11275,2328,121,22,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:52.218145,webserver,0.001,0.0446,0,0,10167,1822,107,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:52.218145,dns,0.0009,0.0442,0,0,9633,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:52.218145,fileshare,0.0,0.0022,0,0,9911,222,105,5,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:52.218145,db,0.0072,1.2431,0,0,25009,14544,229,101,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:59.374607,traffic_gen,0.0,0.3342,0,0,14522497,346871,9195,4667,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:59.374607,jumpbox,0.0,0.2637,0,0,25135321,570941,15782,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:59.374607,db,0.0082,1.2436,0,0,25167,14682,232,104,0,0,29,0,0,0,0,0,0
2026-05-05T03:58:59.374607,victim,0.0008,0.0449,0,0,9685,126,102,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:59.374607,fileshare,0.0,0.0021,0,0,9953,264,106,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:59.374607,redis,0.0093,0.0106,0,0,10279,727,109,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:58:59.374607,postgres,0.0025,0.1913,0,0,11345,2328,122,22,0,0,7,0,0,0,0,0,0
2026-05-05T03:58:59.374607,dns,0.0009,0.0444,0,0,9633,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:59.374607,api,0.0011,0.1364,0,0,38224,123489,334,235,0,0,1,0,0,0,0,0,0
2026-05-05T03:58:59.374607,webserver,0.0011,0.044,0,0,10167,1822,107,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:06.528577,traffic_gen,0.0,0.335,0,0,14524223,347617,9205,4677,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:06.528577,jumpbox,0.0,0.2626,0,0,25135433,570941,15784,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:06.528577,db,0.0066,1.2436,0,0,25283,14736,234,105,0,0,29,0,0,0,0,0,0
2026-05-05T03:59:06.528577,dns,0.0011,0.0454,0,0,9675,264,101,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:06.528577,api,0.001,0.1367,0,0,38266,123489,335,235,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:06.528577,fileshare,0.0,0.0029,0,0,9995,264,107,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:06.528577,victim,0.0009,0.0455,0,0,10315,1756,110,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:06.528577,webserver,0.0011,0.0449,0,0,10283,1876,109,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:06.528577,redis,0.0098,0.0113,0,0,10321,727,110,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:59:06.528577,postgres,0.0039,0.1923,0,0,11387,2328,123,22,0,0,7,0,0,0,0,0,0
2026-05-05T03:59:13.676365,traffic_gen,0.0,0.335,0,0,14526768,348431,9214,4688,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:13.676365,postgres,0.036,0.1948,0,0,12270,3306,134,30,0,0,7,0,0,0,0,0,0
2026-05-05T03:59:13.676365,redis,0.0093,0.0091,0,0,10391,727,111,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:59:13.676365,jumpbox,0.0,0.2633,0,0,25135433,570941,15784,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:13.676365,webserver,0.0013,0.0449,0,0,10367,1960,111,14,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:13.676365,db,0.0059,1.2439,0,0,25283,14736,234,105,0,0,29,0,0,0,0,0,0
2026-05-05T03:59:13.676365,fileshare,0.0,0.0016,0,0,9995,264,107,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:13.676365,api,0.0009,0.1357,0,0,38880,125854,342,240,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:13.676365,dns,0.002,0.0446,0,0,9675,264,101,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:13.676365,victim,0.001,0.0451,0,0,10385,1756,111,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:20.820953,traffic_gen,0.0311,0.336,0,0,14528215,349482,9229,4703,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:20.820953,webserver,0.0007,0.044,0,0,10668,1960,114,14,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:20.820953,redis,0.0102,0.0091,0,0,10692,727,114,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:59:20.820953,victim,0.0012,0.0448,0,0,10686,1756,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:20.820953,postgres,0.0,0.192,0,0,12655,3390,139,32,0,0,7,0,0,0,0,0,0
2026-05-05T03:59:20.820953,db,0.0068,1.2439,0,0,25584,14736,237,105,0,0,29,0,0,0,0,0,0
2026-05-05T03:59:20.820953,jumpbox,0.0,0.2625,0,0,25135734,570941,15787,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:20.820953,fileshare,0.0,0.0021,0,0,10296,264,110,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:20.820953,api,0.001,0.1358,0,0,39265,125938,347,242,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:20.820953,dns,0.0012,0.0447,0,0,10046,264,105,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:27.964393,postgres,0.0005,0.1938,0,0,12655,3390,139,32,0,0,7,0,0,0,0,0,0
2026-05-05T03:59:27.964393,traffic_gen,0.0119,0.3366,0,0,14532262,350640,9241,4716,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:27.964393,redis,0.0093,0.0099,0,0,10692,727,114,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:59:27.964393,fileshare,0.0,0.0022,0,0,10296,264,110,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:27.964393,victim,0.0012,0.0443,0,0,10686,1756,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:27.964393,webserver,0.0012,0.0444,0,0,11282,3572,121,20,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:27.964393,db,0.0064,1.2437,0,0,25584,14736,237,105,0,0,29,0,0,0,0,0,0
2026-05-05T03:59:27.964393,api,0.0136,0.1379,0,0,39949,128303,355,247,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:27.964393,dns,0.0009,0.0441,0,0,10046,264,105,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:27.964393,jumpbox,0.0,0.2628,0,0,25135734,570941,15787,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:35.115559,traffic_gen,0.0,0.336,0,0,14534627,351254,9246,4723,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:35.115559,postgres,0.0,0.1919,0,0,12655,3390,139,32,0,0,7,0,0,0,0,0,0
2026-05-05T03:59:35.115559,webserver,0.0012,0.0449,0,0,11282,3572,121,20,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:35.115559,jumpbox,0.0,0.264,0,0,25135734,570941,15787,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:35.115559,dns,0.001,0.0445,0,0,10046,264,105,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:35.115559,api,0.0009,0.136,0,0,40563,130668,362,252,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:35.115559,fileshare,0.0,0.0029,0,0,10366,264,111,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:35.115559,db,0.0053,1.2433,0,0,25654,14736,238,105,0,0,29,0,0,0,0,0,0
2026-05-05T03:59:35.115559,redis,0.0101,0.0099,0,0,10692,727,114,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:59:35.115559,victim,0.0009,0.0454,0,0,10686,1756,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:42.260909,traffic_gen,0.0,0.3349,0,0,14534681,351328,9247,4724,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:42.260909,fileshare,0.0,0.0023,0,0,10440,318,112,7,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:42.260909,redis,0.0107,0.0111,0,0,10692,727,114,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:59:42.260909,db,0.0045,1.2433,0,0,25654,14736,238,105,0,0,29,0,0,0,0,0,0
2026-05-05T03:59:42.260909,webserver,0.0009,0.044,0,0,11282,3572,121,20,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:42.260909,dns,0.0009,0.0441,0,0,10046,264,105,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:42.260909,victim,0.0009,0.0466,0,0,10686,1756,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:42.260909,api,0.0141,0.1365,0,0,41177,133033,369,257,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:42.260909,postgres,0.0002,0.1934,0,0,12655,3390,139,32,0,0,7,0,0,0,0,0,0
2026-05-05T03:59:42.260909,jumpbox,0.0,0.2626,0,0,25135734,570941,15787,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:49.460402,api,0.0137,0.1396,0,0,41791,135398,376,262,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:49.460402,postgres,0.0,0.1934,0,0,12655,3390,139,32,0,0,7,0,0,0,0,0,0
2026-05-05T03:59:49.460402,jumpbox,0.0,0.2633,0,0,25135734,570941,15787,8370,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:49.460402,webserver,0.0013,0.0464,0,0,11282,3572,121,20,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:49.460402,db,0.0058,1.2438,0,0,25654,14736,238,105,0,0,29,0,0,0,0,0,0
2026-05-05T03:59:49.460402,dns,0.001,0.0452,0,0,10046,264,105,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:49.460402,traffic_gen,0.0,0.3357,0,0,14539495,352640,9259,4740,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:49.460402,redis,0.0096,0.0123,0,0,10692,727,114,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:59:49.460402,victim,0.0011,0.0451,0,0,10686,1756,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:49.460402,fileshare,0.0,0.0014,0,0,10524,402,114,9,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:56.602275,traffic_gen,0.0161,0.3374,0,0,14541107,353184,9265,4746,0,0,1,0,0,0,0,0,0
2026-05-05T03:59:56.602275,jumpbox,0.0,0.263,0,0,25135734,570941,15787,8370,0,0,1,0,0,0,0,0,0
