timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T05:22:12.000861,jumpbox,0.0173,0.2764,0,0,25431837,954801,17869,10141,0,0,3,0,0,0,0,0,1
2026-05-05T05:22:12.000861,db,0.0058,1.2438,0,0,305398,328829,3339,2308,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:12.000861,postgres,0.001,0.1931,0,0,147642,128919,2057,1124,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:12.000861,victim,0.0007,0.0444,0,0,63237,67265,939,363,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:12.000861,fileshare,0.0,0.0014,0,0,38459,3174,638,67,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:12.000861,dns,0.0009,0.0439,0,0,40015,4602,651,83,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:17.461568,jumpbox,0.3352,0.2642,0,0,25444341,964207,17986,10177,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:17.461568,redis,0.0213,0.0102,0,0,137444,78698,1905,873,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:17.461568,api,0.039,0.3021,0,0,838698,3869024,7036,6318,0,0,4,0,0,0,0,0,1
2026-05-05T05:22:17.461568,traffic_gen,0.2204,0.3364,0,0,18850930,1471296,18853,15832,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:17.461568,db,0.0058,1.2438,0,0,308800,328829,3420,2308,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:17.461568,postgres,0.1094,0.1948,0,0,152130,129719,2153,1138,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:17.461568,victim,0.0021,0.0445,0,0,66639,67265,1020,363,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:17.461568,webserver,0.0023,0.0441,0,0,72483,84304,1091,429,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:17.461568,fileshare,0.0,0.0014,0,0,42749,3822,731,79,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:17.461568,dns,0.0014,0.0439,0,0,43417,4602,732,83,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:22.293554,api,0.2038,0.3047,0,0,842143,3873510,7061,6397,0,0,4,0,0,0,0,0,1
2026-05-05T05:22:22.293554,redis,0.0134,0.0094,0,0,139628,78698,1957,873,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:22.293554,postgres,0.0,0.1922,0,0,155197,130697,2216,1146,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:22.293554,jumpbox,0.0,0.2627,0,0,25446525,964207,18038,10177,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:22.293554,traffic_gen,0.1982,0.3393,0,0,18854092,1472179,18913,15843,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:22.293554,db,0.0044,1.2437,0,0,310984,328829,3472,2308,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:22.293554,victim,0.0327,0.0452,0,0,71125,70710,1099,388,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:22.293554,fileshare,0.0,0.0014,0,0,44933,3822,783,79,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:22.293554,webserver,0.0007,0.0441,0,0,74667,84304,1143,429,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:22.293554,dns,0.0023,0.0439,0,0,45601,4602,784,83,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:27.611816,traffic_gen,0.0,0.3357,0,0,18858922,1472263,19028,15845,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:27.611816,jumpbox,0.0,0.2751,0,0,25456192,968817,18177,10203,0,0,3,0,0,0,0,0,1
2026-05-05T05:22:27.611816,api,0.0079,0.3075,0,0,846753,3883177,7087,6536,0,0,8,0,0,0,0,0,1
2026-05-05T05:22:27.611816,victim,0.0014,0.0445,0,0,75871,70710,1212,388,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:27.611816,webserver,0.0057,0.0441,0,0,79413,84304,1256,429,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:27.611816,postgres,0.0,0.1922,0,0,160027,130781,2331,1148,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:27.611816,fileshare,0.0,0.0014,0,0,49679,3822,896,79,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:27.611816,db,0.0108,1.2437,0,0,315730,328829,3585,2308,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:27.611816,dns,0.0101,0.0439,0,0,50347,4602,897,83,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:27.611816,redis,0.0513,0.0086,0,0,144374,78698,2070,873,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:33.317591,traffic_gen,0.0,0.3372,0,0,18895047,1476443,19085,15885,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:33.317591,api,0.2146,0.3049,0,0,864269,3933362,7202,6701,0,0,4,0,0,0,0,0,1
2026-05-05T05:22:33.317591,jumpbox,0.0,0.2628,0,0,25467562,978223,18267,10239,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:33.317591,dns,0.0007,0.0439,0,0,53701,5402,966,97,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:33.317591,redis,0.0297,0.0094,0,0,146642,78698,2124,873,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:33.317591,postgres,0.0,0.1922,0,0,162295,130781,2385,1148,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:33.317591,victim,0.0088,0.0445,0,0,79225,71444,1281,401,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:33.317591,fileshare,0.0,0.0014,0,0,51947,3822,950,79,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:33.317591,webserver,0.0017,0.0441,0,0,81681,84304,1310,429,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:33.317591,db,0.0082,1.2445,0,0,319650,331225,3654,2320,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:38.796580,api,0.0028,0.3156,0,0,884304,3954769,7307,6919,0,0,4,0,0,0,0,0,1
2026-05-05T05:22:38.796580,webserver,0.0007,0.0441,0,0,87778,85576,1436,448,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:38.796580,jumpbox,0.0,0.2628,0,0,25471972,978223,18372,10239,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:38.796580,dns,0.0011,0.0439,0,0,58111,5402,1071,97,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:38.796580,db,0.005,1.2448,0,0,336146,345853,3811,2368,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:38.796580,victim,0.0008,0.0453,0,0,85929,74889,1413,426,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:38.796580,fileshare,0.0,0.0014,0,0,57245,4470,1067,91,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:38.796580,postgres,0.0005,0.193,0,0,166705,130781,2490,1148,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:38.796580,redis,0.0161,0.011,0,0,151052,78698,2229,873,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:38.796580,traffic_gen,0.0,0.3357,0,0,18900633,1476485,19218,15886,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:44.068326,api,0.8324,0.4158,0,0,885354,3956523,7314,6954,0,0,325,0,0,0,0,0,1
2026-05-05T05:22:44.068326,victim,0.001,0.0445,0,0,88407,74889,1472,426,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:44.068326,fileshare,0.0,0.0014,0,0,59765,4512,1127,92,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:44.068326,postgres,0.0012,0.1922,0,0,169183,130781,2549,1148,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:44.068326,jumpbox,0.0,0.2634,0,0,25477160,982350,18446,10258,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:44.068326,db,0.0091,1.2447,0,0,340276,348249,3885,2380,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:44.068326,dns,0.0011,0.0439,0,0,60589,5402,1130,97,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:44.068326,redis,0.0106,0.0094,0,0,153530,78698,2288,873,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:44.068326,traffic_gen,0.0451,0.3382,0,0,18942186,1483417,19325,15942,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:44.068326,webserver,0.0008,0.0441,0,0,90256,85576,1495,448,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:49.340566,traffic_gen,0.0,0.3358,0,0,18946518,1484107,19419,15955,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:49.340566,api,0.0077,0.3164,0,0,896505,4003547,7424,7196,0,0,4,0,0,0,0,0,1
2026-05-05T05:22:49.340566,jumpbox,0.0,0.2628,0,0,25481696,982392,18554,10259,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:49.340566,redis,0.0463,0.0094,0,0,158024,78698,2395,873,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:49.340566,fileshare,0.0,0.0019,0,0,64259,4512,1234,92,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:49.340566,db,0.0129,1.244,0,0,344770,348249,3992,2380,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:49.340566,postgres,0.0017,0.1922,0,0,174763,131581,2671,1162,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:49.340566,webserver,0.0026,0.0441,0,0,94750,85576,1602,448,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:49.340566,dns,0.0011,0.0439,0,0,65083,5402,1237,97,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:49.340566,victim,0.0074,0.0445,0,0,95203,78334,1606,451,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:54.658647,traffic_gen,0.0,0.3357,0,0,18953591,1487465,19499,15982,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:54.658647,api,0.9942,0.3251,0,0,904164,4014959,7507,7333,0,0,8,0,0,0,0,0,1
2026-05-05T05:22:54.658647,webserver,0.103,0.0459,0,0,98453,86914,1671,468,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:54.658647,redis,0.0218,0.0086,0,0,160040,78698,2443,873,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:54.658647,fileshare,0.0,0.0014,0,0,66275,4512,1282,92,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:54.658647,victim,0.0009,0.0445,0,0,97219,78334,1654,451,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:54.658647,postgres,0.0004,0.1922,0,0,177907,132423,2735,1177,0,0,7,0,0,0,0,0,1
2026-05-05T05:22:54.658647,dns,0.0024,0.0439,0,0,67099,5402,1285,97,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:54.658647,db,0.007,1.244,0,0,346786,348249,4040,2380,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:54.658647,jumpbox,0.1173,0.2746,0,0,25492031,991224,18655,10311,0,0,3,0,0,0,0,0,1
2026-05-05T05:22:59.956764,api,1.3389,0.3245,0,0,911495,4026466,7571,7478,0,0,8,0,0,0,0,0,1
2026-05-05T05:22:59.956764,traffic_gen,0.0,0.3365,0,0,18959590,1488237,19634,15991,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:59.956764,redis,0.0328,0.0096,0,0,165222,79279,2557,879,0,0,5,0,0,0,0,0,1
2026-05-05T05:22:59.956764,db,0.0111,1.244,0,0,351196,348249,4145,2380,0,0,29,0,0,0,0,0,1
2026-05-05T05:22:59.956764,fileshare,0.0,0.0014,0,0,70685,4512,1387,92,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:59.956764,victim,0.0009,0.0445,0,0,102715,79068,1774,464,0,0,1,0,0,0,0,0,1
2026-05-05T05:22:59.956764,jumpbox,0.0,0.2737,0,0,25500814,995749,18776,10329,0,0,3,0,0,0,0,0,1
2026-05-05T05:22:59.956764,webserver,0.0035,0.0441,0,0,102863,86914,1776,468,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:59.956764,dns,0.0013,0.0447,0,0,73195,6674,1411,116,0,0,2,0,0,0,0,0,1
2026-05-05T05:22:59.956764,postgres,0.0,0.1922,0,0,183403,133223,2855,1191,0,0,7,0,0,0,0,0,1
2026-05-05T05:23:05.221412,traffic_gen,0.0,0.3364,0,0,18959770,1488437,19638,15995,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:05.221412,postgres,0.0,0.1922,0,0,184579,133223,2883,1191,0,0,7,0,0,0,0,0,1
2026-05-05T05:23:05.221412,jumpbox,0.0495,0.2636,0,0,25508179,1001911,18842,10363,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:05.221412,webserver,0.0015,0.0446,0,0,104039,86914,1804,468,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:05.221412,dns,0.003,0.044,0,0,74371,6674,1439,116,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:05.221412,api,0.5749,0.3631,0,0,918347,4035811,7618,7582,0,0,304,0,0,0,0,0,1
2026-05-05T05:23:05.221412,fileshare,0.0,0.0022,0,0,71861,4512,1415,92,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:05.221412,db,0.0067,1.244,0,0,352372,348249,4173,2380,0,0,29,0,0,0,0,0,1
2026-05-05T05:23:05.221412,redis,0.0405,0.011,0,0,166482,79363,2587,881,0,0,5,0,0,0,0,0,1
2026-05-05T05:23:05.221412,victim,0.0068,0.0445,0,0,103965,79164,1803,466,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:10.488569,traffic_gen,0.0,0.3357,0,0,18967643,1489741,19765,16015,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:10.488569,jumpbox,0.0,0.2628,0,0,25512799,1001911,18952,10363,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:10.488569,postgres,0.0,0.1922,0,0,189199,133223,2993,1191,0,0,7,0,0,0,0,0,1
2026-05-05T05:23:10.488569,db,0.0131,1.244,0,0,356992,348249,4283,2380,0,0,29,0,0,0,0,0,1
2026-05-05T05:23:10.488569,redis,0.0503,0.0086,0,0,171102,79363,2697,881,0,0,5,0,0,0,0,0,1
2026-05-05T05:23:10.488569,fileshare,0.0,0.0014,0,0,76481,4512,1525,92,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:10.488569,api,0.2194,0.3166,0,0,919695,4043882,7638,7712,0,0,4,0,0,0,0,0,1
2026-05-05T05:23:10.488569,victim,0.0038,0.0445,0,0,108627,79206,1914,467,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:10.488569,webserver,0.0021,0.0441,0,0,109745,87648,1929,481,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:10.488569,dns,0.0008,0.0439,0,0,78991,6674,1549,116,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:15.819941,traffic_gen,0.0,0.3357,0,0,18971168,1490669,19830,16027,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:15.819941,postgres,0.0,0.1922,0,0,191513,134396,3038,1200,0,0,7,0,0,0,0,0,1
2026-05-05T05:23:15.819941,api,0.3901,0.3258,0,0,919695,4045268,7638,7745,0,0,60,0,0,0,0,0,1
2026-05-05T05:23:15.819941,victim,0.0009,0.0446,0,0,110013,79206,1947,467,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:15.819941,webserver,0.0008,0.0443,0,0,111131,87648,1962,481,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:15.819941,jumpbox,0.0,0.2631,0,0,25514185,1001911,18985,10363,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:15.819941,redis,0.0278,0.0111,0,0,172488,79363,2730,881,0,0,5,0,0,0,0,0,1
2026-05-05T05:23:15.819941,fileshare,0.0,0.0014,0,0,77867,4512,1558,92,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:15.819941,db,0.009,1.2446,0,0,358378,348249,4316,2380,0,0,29,0,0,0,0,0,1
2026-05-05T05:23:15.819941,dns,0.0007,0.0439,0,0,80377,6674,1582,116,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:21.435550,postgres,0.0,0.1922,0,0,197267,134480,3175,1202,0,0,7,0,0,0,0,0,1
2026-05-05T05:23:21.435550,dns,0.0009,0.044,0,0,86047,6674,1717,116,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:21.435550,redis,0.0279,0.0094,0,0,178158,79363,2865,881,0,0,5,0,0,0,0,0,1
2026-05-05T05:23:21.435550,fileshare,0.0,0.0014,0,0,84425,5160,1705,104,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:21.435550,db,0.1305,1.2463,0,0,389895,379961,4570,2488,0,0,29,0,0,0,0,0,1
2026-05-05T05:23:21.435550,webserver,0.0008,0.0441,0,0,116801,87648,2097,481,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:21.435550,jumpbox,0.0,0.2628,0,0,25520929,1002752,19135,10377,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:21.435550,traffic_gen,0.0,0.3357,0,0,19012120,1494925,20002,16069,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:21.435550,api,1.3212,0.3217,0,0,957068,4113735,7812,8056,0,0,4,0,0,0,0,0,1
2026-05-05T05:23:21.435550,victim,0.0009,0.0445,0,0,115683,79206,2082,467,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:26.771576,api,0.2135,0.3163,0,0,957152,4114995,7814,8086,0,0,4,0,0,0,0,0,1
2026-05-05T05:23:26.771576,dns,0.0008,0.0442,0,0,87223,6674,1745,116,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:26.771576,db,0.0054,1.244,0,0,391071,379961,4598,2488,0,0,29,0,0,0,0,0,1
2026-05-05T05:23:26.771576,traffic_gen,0.0,0.3365,0,0,19014352,1495874,20039,16081,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:26.771576,redis,0.0173,0.0102,0,0,179334,79363,2893,881,0,0,5,0,0,0,0,0,1
2026-05-05T05:23:26.771576,jumpbox,0.0,0.263,0,0,25522105,1002752,19163,10377,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:26.771576,postgres,0.0,0.1934,0,0,199392,135536,3215,1211,0,0,7,0,0,0,0,0,1
2026-05-05T05:23:26.771576,victim,0.0009,0.0445,0,0,116859,79206,2110,467,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:26.771576,fileshare,0.0,0.0015,0,0,85685,5244,1735,106,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:26.771576,webserver,0.0007,0.0448,0,0,117977,87648,2125,481,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:32.051547,postgres,0.0,0.1922,0,0,200610,135536,3244,1211,0,0,7,0,0,0,0,0,1
2026-05-05T05:23:32.051547,fileshare,0.0,0.0014,0,0,86903,5244,1764,106,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:32.051547,jumpbox,0.0,0.2628,0,0,25523323,1002752,19192,10377,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:32.051547,api,1.2554,0.2872,0,0,957152,4116213,7814,8115,0,0,321,0,0,0,0,0,1
2026-05-05T05:23:32.051547,db,0.0097,1.244,0,0,392289,379961,4627,2488,0,0,29,0,0,0,0,0,1
2026-05-05T05:23:32.051547,redis,0.0895,0.0094,0,0,180552,79363,2922,881,0,0,5,0,0,0,0,0,1
2026-05-05T05:23:32.051547,victim,0.0012,0.0445,0,0,118151,79260,2140,468,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:32.051547,webserver,0.007,0.0441,0,0,119195,87648,2154,481,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:32.051547,dns,0.0028,0.0439,0,0,88441,6674,1774,116,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:32.051547,traffic_gen,0.1606,0.3365,0,0,19015624,1495948,20069,16082,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:37.515539,jumpbox,0.0,0.2628,0,0,25525759,1002752,19250,10377,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:37.515539,fileshare,0.0,0.0014,0,0,89339,5244,1822,106,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:37.515539,traffic_gen,0.1639,0.3376,0,0,19018683,1496762,20134,16092,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:37.515539,postgres,0.0005,0.1922,0,0,203046,135536,3302,1211,0,0,7,0,0,0,0,0,1
2026-05-05T05:23:37.515539,db,0.0051,1.2445,0,0,394725,379961,4685,2488,0,0,29,0,0,0,0,0,1
2026-05-05T05:23:37.515539,dns,0.001,0.0439,0,0,90877,6674,1832,116,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:37.515539,redis,0.0134,0.0094,0,0,183760,79944,2989,887,0,0,5,0,0,0,0,0,1
2026-05-05T05:23:37.515539,victim,0.0009,0.0445,0,0,120629,79302,2199,469,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:37.515539,api,0.0021,0.2377,0,0,957152,4118649,7814,8173,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:37.515539,webserver,0.0019,0.045,0,0,121631,87648,2212,481,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:42.790595,api,0.0012,0.2367,0,0,957194,4118649,7815,8173,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:42.790595,jumpbox,0.0,0.2628,0,0,25526977,1002752,19279,10377,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:42.790595,dns,0.008,0.0439,0,0,92169,6770,1862,118,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:42.790595,webserver,0.0036,0.0449,0,0,123935,88382,2256,494,0,0,2,0,0,0,0,0,1
2026-05-05T05:23:42.790595,traffic_gen,0.0,0.3357,0,0,19020843,1497526,20176,16106,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:42.790595,fileshare,0.0,0.0014,0,0,90557,5244,1851,106,0,0,1,0,0,0,0,0,1
2026-05-05T05:23:42.790595,postgres,0.0,0.1922,0,0,204264,135536,3331,1211,0,0,7,0,0,0,0,0,1
