timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T03:28:01.080442,traffic_gen,0.0,0.3354,0,0,14793764,403102,9490,5179,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:01.080442,api,0.0014,0.1357,0,0,91584,381723,765,598,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:01.080442,jumpbox,0.0,0.2627,0,0,25070436,531154,14669,7572,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:01.080442,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:01.080442,redis,0.0093,0.009,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:01.080442,postgres,0.0,0.1911,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:01.080442,victim,0.001,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:01.080442,dns,0.0011,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:01.080442,db,0.0058,1.2432,0,0,42205,36395,401,239,0,0,29,0,0,0,0,0,1
2026-05-05T03:28:01.080442,webserver,0.0011,0.044,0,0,12739,6880,138,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:08.227855,api,0.001,0.1357,0,0,91584,381723,765,598,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:08.227855,postgres,0.0,0.1911,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:08.227855,traffic_gen,0.0,0.3355,0,0,14797799,405878,9507,5195,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:08.227855,redis,0.0099,0.0115,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:08.227855,db,0.0064,1.2439,0,0,42205,36395,401,239,0,0,29,0,0,0,0,0,1
2026-05-05T03:28:08.227855,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:08.227855,jumpbox,0.0,0.2635,0,0,25073212,535189,14685,7589,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:08.227855,victim,0.0011,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:08.227855,webserver,0.0009,0.044,0,0,12739,6880,138,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:08.227855,dns,0.0008,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:15.376611,traffic_gen,0.0,0.3346,0,0,14800248,406576,9514,5204,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:15.376611,api,0.0012,0.1364,0,0,92282,384172,774,605,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:15.376611,redis,0.0092,0.009,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:15.376611,fileshare,0.0,0.0019,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:15.376611,dns,0.0008,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:15.376611,jumpbox,0.0,0.2627,0,0,25073212,535189,14685,7589,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:15.376611,postgres,0.0004,0.1912,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:15.376611,db,0.0062,1.2432,0,0,42205,36395,401,239,0,0,29,0,0,0,0,0,1
2026-05-05T03:28:15.376611,webserver,0.0006,0.044,0,0,12739,6880,138,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:15.376611,victim,0.0007,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:22.540031,api,0.001,0.1376,0,0,100093,422142,838,658,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:22.540031,jumpbox,0.0,0.2628,0,0,25073212,535189,14685,7589,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:22.540031,traffic_gen,0.0,0.3378,0,0,14836567,411995,9552,5256,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:22.540031,redis,0.0107,0.009,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:22.540031,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:22.540031,webserver,0.0009,0.0448,0,0,12739,6880,138,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:22.540031,postgres,0.0,0.1911,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:22.540031,victim,0.0008,0.0444,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:22.540031,dns,0.001,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:22.540031,db,0.0076,1.244,0,0,43856,38787,416,251,0,0,29,0,0,0,0,0,1
2026-05-05T03:28:29.706354,api,0.001,0.1358,0,0,100791,424591,847,665,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:29.706354,redis,0.0101,0.0091,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:29.706354,traffic_gen,0.0,0.3347,0,0,14838932,412609,9557,5263,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:29.706354,victim,0.0011,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:29.706354,fileshare,0.0,0.0024,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:29.706354,webserver,0.0011,0.0441,0,0,12739,6880,138,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:29.706354,postgres,0.0,0.1919,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:29.706354,jumpbox,0.0,0.2627,0,0,25073212,535189,14685,7589,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:29.706354,db,0.0038,1.2432,0,0,43940,38871,418,253,0,0,29,0,0,0,0,0,1
2026-05-05T03:28:29.706354,dns,0.0012,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:36.864622,traffic_gen,0.0099,0.3371,0,0,14843810,416341,9584,5290,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:36.864622,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:36.864622,redis,0.0086,0.0092,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:36.864622,api,0.0008,0.1358,0,0,100791,424591,847,665,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:36.864622,db,0.0041,1.2435,0,0,44830,39582,428,261,0,0,29,0,0,0,0,0,1
2026-05-05T03:28:36.864622,postgres,0.0008,0.1918,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:36.864622,jumpbox,0.0,0.2629,0,0,25076054,539356,14702,7608,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:36.864622,webserver,0.0009,0.0446,0,0,12739,6880,138,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:36.864622,dns,0.0011,0.0454,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:36.864622,victim,0.0007,0.0449,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:44.043540,api,0.0016,0.1358,0,0,100791,424591,847,665,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:44.043540,traffic_gen,0.0,0.3363,0,0,14845506,416969,9592,5298,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:44.043540,victim,0.0011,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:44.043540,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:44.043540,jumpbox,0.0,0.2635,0,0,25076054,539356,14702,7608,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:44.043540,redis,0.0109,0.0107,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:44.043540,dns,0.0008,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:44.043540,webserver,0.0009,0.044,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:44.043540,db,0.0071,1.2432,0,0,44914,39666,430,263,0,0,29,0,0,0,0,0,1
2026-05-05T03:28:44.043540,postgres,0.0,0.1912,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:51.189879,api,0.001,0.1358,0,0,107235,459049,897,708,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:51.189879,redis,0.0101,0.009,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:51.189879,victim,0.001,0.0455,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:51.189879,fileshare,0.0,0.002,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:51.189879,db,0.0145,1.247,0,0,48218,44458,460,287,0,0,29,0,0,0,0,0,1
2026-05-05T03:28:51.189879,webserver,0.0006,0.0445,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:51.189879,traffic_gen,0.0601,0.3378,0,0,14911203,425149,9650,5376,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:51.189879,postgres,0.0004,0.1912,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:51.189879,jumpbox,0.0,0.2642,0,0,25076054,539356,14702,7608,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:51.189879,dns,0.0008,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:58.344615,traffic_gen,0.0432,0.3374,0,0,14915370,427991,9669,5393,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:58.344615,webserver,0.0013,0.0447,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:58.344615,postgres,0.0,0.1911,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:28:58.344615,victim,0.001,0.0451,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:58.344615,api,0.0011,0.1358,0,0,113679,493508,947,751,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:58.344615,redis,0.0102,0.0113,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:28:58.344615,dns,0.0011,0.0446,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:58.344615,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:58.344615,jumpbox,0.0,0.2635,0,0,25078896,543523,14719,7627,0,0,1,0,0,0,0,0,1
2026-05-05T03:28:58.344615,db,0.0069,1.2439,0,0,48218,44458,460,287,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:05.515080,traffic_gen,0.0248,0.3371,0,0,14918927,429412,9680,5408,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:05.515080,jumpbox,0.0,0.2628,0,0,25078938,543565,14720,7628,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:05.515080,dns,0.0011,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:05.515080,postgres,0.0007,0.1911,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:29:05.515080,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:05.515080,redis,0.0096,0.0098,0,0,17451,5761,200,67,0,0,5,0,0,0,0,0,1
2026-05-05T03:29:05.515080,db,0.0067,1.2432,0,0,48218,44458,460,287,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:05.515080,victim,0.0011,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:05.515080,api,0.0012,0.1361,0,0,115058,497023,961,761,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:05.515080,webserver,0.0008,0.044,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:12.687712,traffic_gen,0.045,0.3395,0,0,14923827,433178,9708,5437,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:12.687712,webserver,0.0009,0.044,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:12.687712,db,0.0049,1.2432,0,0,48218,44458,460,287,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:12.687712,api,0.0012,0.1359,0,0,115058,497023,961,761,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:12.687712,postgres,0.0,0.1911,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:29:12.687712,fileshare,0.0,0.0027,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:12.687712,dns,0.0007,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:12.687712,jumpbox,0.0,0.2643,0,0,25081894,547798,14738,7648,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:12.687712,victim,0.0009,0.0455,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:12.687712,redis,0.0095,0.009,0,0,18261,6428,211,75,0,0,5,0,0,0,0,0,1
2026-05-05T03:29:19.853895,api,0.001,0.136,0,0,121505,531485,1011,804,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:19.853895,dns,0.001,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:19.853895,fileshare,0.0,0.0022,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:19.853895,traffic_gen,0.0097,0.3364,0,0,14957217,437997,9742,5484,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:19.853895,webserver,0.0011,0.044,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:19.853895,postgres,0.0,0.1911,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:29:19.853895,redis,0.0135,0.0098,0,0,19033,7009,220,81,0,0,5,0,0,0,0,0,1
2026-05-05T03:29:19.853895,db,0.0062,1.244,0,0,49871,46858,475,299,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:19.853895,victim,0.0011,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:19.853895,jumpbox,0.0,0.2634,0,0,25081894,547798,14738,7648,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:27.025442,traffic_gen,0.0,0.3359,0,0,14957501,438257,9745,5488,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:27.025442,api,0.0009,0.1359,0,0,121505,531485,1011,804,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:27.025442,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:27.025442,redis,0.0099,0.009,0,0,19033,7009,220,81,0,0,5,0,0,0,0,0,1
2026-05-05T03:29:27.025442,postgres,0.0,0.1912,0,0,11007,1191,116,13,0,0,7,0,0,0,0,0,1
2026-05-05T03:29:27.025442,webserver,0.0009,0.044,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:27.025442,db,0.0066,1.2437,0,0,50131,47142,479,302,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:27.025442,victim,0.0011,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:27.025442,dns,0.001,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:27.025442,jumpbox,0.0,0.2628,0,0,25081894,547798,14738,7648,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:34.196773,api,0.0011,0.1358,0,0,121505,531485,1011,804,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:34.196773,redis,0.0095,0.0106,0,0,19759,7592,229,87,0,0,5,0,0,0,0,0,1
2026-05-05T03:29:34.196773,webserver,0.001,0.044,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:34.196773,postgres,0.0,0.1911,0,0,11945,2256,129,23,0,0,7,0,0,0,0,0,1
2026-05-05T03:29:34.196773,dns,0.0011,0.045,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:34.196773,jumpbox,0.0,0.2629,0,0,25081894,547798,14738,7648,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:34.196773,victim,0.0012,0.0447,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:34.196773,fileshare,0.0,0.0014,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:34.196773,traffic_gen,0.0,0.3356,0,0,14959233,440005,9763,5512,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:34.196773,db,0.0048,1.2432,0,0,50215,47226,481,304,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:41.368468,traffic_gen,0.0,0.3357,0,0,14959814,440777,9769,5521,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:41.368468,redis,0.013,0.0106,0,0,21237,8754,246,99,0,0,5,0,0,0,0,0,1
2026-05-05T03:29:41.368468,api,0.001,0.1358,0,0,121505,531485,1011,804,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:41.368468,victim,0.001,0.0446,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:41.368468,jumpbox,0.0,0.2633,0,0,25081894,547798,14738,7648,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:41.368468,postgres,0.0004,0.1919,0,0,11945,2256,129,23,0,0,7,0,0,0,0,0,1
2026-05-05T03:29:41.368468,dns,0.0008,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:41.368468,fileshare,0.0,0.0023,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:41.368468,webserver,0.0011,0.044,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:41.368468,db,0.0066,1.244,0,0,50215,47226,481,304,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:48.522354,traffic_gen,0.0,0.3348,0,0,14961391,442420,9783,5541,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:48.522354,jumpbox,0.0,0.2627,0,0,25081894,547798,14738,7648,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:48.522354,redis,0.0098,0.0106,0,0,21303,8754,247,99,0,0,5,0,0,0,0,0,1
2026-05-05T03:29:48.522354,victim,0.0013,0.0443,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:48.522354,fileshare,0.0,0.0018,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:48.522354,postgres,0.0,0.1938,0,0,12816,3252,140,31,0,0,7,0,0,0,0,0,1
2026-05-05T03:29:48.522354,db,0.0073,1.2432,0,0,50215,47226,481,304,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:48.522354,api,0.0014,0.1358,0,0,121505,531485,1011,804,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:48.522354,dns,0.001,0.0442,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:48.522354,webserver,0.0009,0.044,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:55.681082,traffic_gen,0.0,0.3348,0,0,14961972,443164,9789,5550,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:55.681082,db,0.0042,1.2432,0,0,50215,47226,481,304,0,0,29,0,0,0,0,0,1
2026-05-05T03:29:55.681082,api,0.0009,0.1359,0,0,121505,531485,1011,804,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:55.681082,jumpbox,0.0,0.2627,0,0,25081894,547798,14738,7648,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:55.681082,postgres,0.0006,0.1915,0,0,12816,3252,140,31,0,0,7,0,0,0,0,0,1
2026-05-05T03:29:55.681082,fileshare,0.0,0.0023,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:55.681082,redis,0.0101,0.009,0,0,22047,9335,256,105,0,0,5,0,0,0,0,0,1
2026-05-05T03:29:55.681082,dns,0.0009,0.0439,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:55.681082,victim,0.001,0.0449,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:29:55.681082,webserver,0.0014,0.0441,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:02.826300,traffic_gen,0.0,0.3349,0,0,14961972,443164,9789,5550,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:02.826300,jumpbox,0.0,0.2628,0,0,25081894,547798,14738,7648,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:02.826300,db,0.0059,1.2443,0,0,50215,47226,481,304,0,0,29,0,0,0,0,0,1
2026-05-05T03:30:02.826300,victim,0.001,0.0449,0,0,12589,6562,135,33,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:02.826300,fileshare,0.0,0.0015,0,0,10747,402,116,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:02.826300,webserver,0.0011,0.0441,0,0,13367,8576,146,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:02.826300,api,0.0011,0.1358,0,0,121505,531485,1011,804,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:02.826300,dns,0.0012,0.0445,0,0,10531,402,112,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:02.826300,redis,0.0114,0.0091,0,0,22047,9335,256,105,0,0,5,0,0,0,0,0,1
2026-05-05T03:30:02.826300,postgres,0.0,0.1919,0,0,12816,3252,140,31,0,0,7,0,0,0,0,0,1
2026-05-05T03:30:09.988716,traffic_gen,0.0,0.3356,0,0,14963533,444773,9803,5570,0,0,1,0,0,0,0,0,1
2026-05-05T03:30:09.988716,postgres,0.0,0.1924,0,0,13699,4230,151,39,0,0,7,0,0,0,0,0,1
