timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T05:30:39.278546,api,0.2114,0.1346,0,0,16500,12456,134,79,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:39.278546,jumpbox,0.2081,0.2639,0,0,25193417,594439,16684,8810,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:44.108540,postgres,0.1785,0.1901,0,0,9993,126,87,3,0,0,7,0,0,0,0,0,0
2026-05-05T05:30:44.108540,jumpbox,0.0,0.2628,0,0,25193417,594439,16684,8810,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:44.108540,fileshare,0.1931,0.0019,0,0,10125,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:44.108540,dns,0.174,0.044,0,0,9763,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:44.108540,api,0.2171,0.1365,0,0,16542,12498,135,80,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:44.108540,victim,0.2003,0.0445,0,0,10181,416,89,8,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:44.108540,webserver,0.1982,0.0455,0,0,9655,126,80,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:44.108540,redis,0.2006,0.0108,0,0,9951,126,86,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:30:44.108540,traffic_gen,0.1776,0.3328,0,0,14395625,315028,8776,4324,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:44.108540,db,0.1705,1.2442,0,0,18620,5849,149,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:30:49.238542,traffic_gen,0.2294,0.3353,0,0,14397990,315642,8781,4331,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:49.238542,jumpbox,0.2323,0.2626,0,0,25193487,594439,16685,8810,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:49.238542,fileshare,0.2737,0.0022,0,0,10195,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:49.238542,redis,0.2272,0.0106,0,0,9951,126,86,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:30:49.238542,webserver,0.2262,0.0447,0,0,9725,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:49.238542,api,0.0011,0.1349,0,0,17156,14863,142,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:49.238542,db,0.239,1.2445,0,0,18620,5849,149,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:30:49.238542,postgres,0.2225,0.1893,0,0,9993,126,87,3,0,0,7,0,0,0,0,0,0
2026-05-05T05:30:49.238542,dns,0.2048,0.0438,0,0,9763,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:49.238542,victim,0.2167,0.0443,0,0,10251,416,90,8,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:54.392584,victim,0.0006,0.0446,0,0,10840,416,93,8,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:54.392584,api,0.1675,0.1354,0,0,17815,14863,146,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:54.392584,db,0.1693,1.2435,0,0,19279,5849,153,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:30:54.392584,webserver,0.0025,0.044,0,0,10314,126,84,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:54.392584,redis,0.0073,0.0089,0,0,10540,126,89,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:30:54.392584,dns,0.0014,0.0438,0,0,10422,126,86,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:54.392584,postgres,0.0015,0.1881,0,0,10652,126,91,3,0,0,7,0,0,0,0,0,0
2026-05-05T05:30:54.392584,fileshare,0.0,0.0017,0,0,10784,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:54.392584,traffic_gen,0.0,0.3328,0,0,14398446,315642,8784,4331,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:54.392584,jumpbox,0.0,0.2625,0,0,25194076,594439,16688,8810,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:58.607541,api,0.0006,0.1346,0,0,17857,14863,147,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:58.607541,jumpbox,0.0,0.2626,0,0,25194118,594439,16689,8810,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:58.607541,webserver,0.0015,0.044,0,0,10356,126,85,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:58.607541,traffic_gen,0.1861,0.3358,0,0,14401233,317101,8800,4349,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:58.607541,db,0.0043,1.2426,0,0,19321,5849,154,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:30:58.607541,victim,0.0152,0.0452,0,0,11428,1962,100,14,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:58.607541,fileshare,0.0,0.0017,0,0,10826,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:58.607541,dns,0.0016,0.0446,0,0,10464,126,87,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:30:58.607541,redis,0.0059,0.0094,0,0,10652,126,91,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:30:58.607541,postgres,0.0016,0.1914,0,0,11565,1164,103,12,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:03.847540,redis,0.005,0.0103,0,0,10694,126,92,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:03.847540,postgres,0.0016,0.1928,0,0,11649,1206,105,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:03.847540,jumpbox,0.3806,0.2681,0,0,25196870,598368,16705,8826,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:03.847540,db,0.0035,1.2426,0,0,19363,5849,155,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:31:03.847540,api,0.0006,0.1345,0,0,17899,14863,148,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:03.847540,webserver,0.0006,0.044,0,0,10398,126,86,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:03.847540,traffic_gen,0.2096,0.3345,0,0,14405246,319937,8818,4367,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:03.847540,victim,0.0011,0.0449,0,0,11512,2004,102,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:03.847540,dns,0.0005,0.0447,0,0,10506,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:03.847540,fileshare,0.0,0.0014,0,0,10868,126,95,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:09.027044,traffic_gen,0.0,0.3344,0,0,14405246,319937,8818,4367,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:09.027044,postgres,0.002,0.1913,0,0,11691,1206,106,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:09.027044,api,0.0005,0.1348,0,0,17941,14863,149,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:09.027044,jumpbox,0.0,0.2625,0,0,25196954,598410,16707,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:09.027044,db,0.0101,1.2451,0,0,20278,6594,166,56,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:09.027044,webserver,0.0005,0.0441,0,0,10440,126,87,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:09.027044,fileshare,0.0,0.0015,0,0,10910,126,96,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:09.027044,victim,0.0007,0.0456,0,0,11554,2004,103,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:09.027044,redis,0.0073,0.0091,0,0,10736,126,93,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:09.027044,dns,0.0006,0.0438,0,0,10548,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:14.194577,traffic_gen,0.0,0.3338,0,0,14406033,320894,8828,4379,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:14.194577,redis,0.006,0.0099,0,0,10736,126,93,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:14.194577,dns,0.0007,0.0438,0,0,10548,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:14.194577,fileshare,0.0,0.0021,0,0,10910,126,96,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:14.194577,db,0.005,1.2431,0,0,20278,6594,166,56,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:14.194577,api,0.0005,0.1346,0,0,17941,14863,149,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:14.194577,postgres,0.0018,0.191,0,0,11691,1206,106,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:14.194577,webserver,0.0006,0.0441,0,0,10440,126,87,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:14.194577,jumpbox,0.0,0.2642,0,0,25196954,598410,16707,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:14.194577,victim,0.0008,0.0449,0,0,11554,2004,103,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:19.437542,traffic_gen,0.0,0.3346,0,0,14406363,321196,8832,4384,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:19.437542,victim,0.0006,0.0451,0,0,11554,2004,103,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:19.437542,api,0.0007,0.1346,0,0,17941,14863,149,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:19.437542,fileshare,0.0,0.0014,0,0,10980,126,97,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:19.437542,redis,0.0064,0.0113,0,0,10736,126,93,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:19.437542,db,0.1693,1.2461,0,0,20580,6854,171,59,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:19.437542,jumpbox,0.0,0.2628,0,0,25196954,598410,16707,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:19.437542,webserver,0.0005,0.0442,0,0,10510,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:19.437542,dns,0.0005,0.0439,0,0,10548,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:19.437542,postgres,0.0017,0.1914,0,0,11691,1206,106,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:24.610839,traffic_gen,0.0,0.3339,0,0,14408911,321810,8838,4391,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:24.610839,db,0.0043,1.2431,0,0,20966,6854,173,59,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:24.610839,webserver,0.0006,0.0454,0,0,10896,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:24.610839,redis,0.0072,0.009,0,0,11122,126,95,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:24.610839,jumpbox,0.0,0.2635,0,0,25197410,598410,16710,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:24.610839,dns,0.0007,0.044,0,0,11004,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:24.610839,fileshare,0.0,0.003,0,0,11366,126,99,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:24.610839,postgres,0.0026,0.1915,0,0,12147,1206,109,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:24.610839,api,0.0007,0.1352,0,0,18941,17228,158,90,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:24.610839,victim,0.0005,0.045,0,0,12213,2004,107,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:29.789625,traffic_gen,0.0,0.3347,0,0,14414486,323775,8857,4412,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:29.789625,redis,0.0076,0.0097,0,0,11367,126,97,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:29.789625,postgres,0.0018,0.1915,0,0,12392,1206,111,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:29.789625,dns,0.001,0.0438,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:29.789625,api,0.0005,0.1354,0,0,20635,20743,175,100,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:29.789625,db,0.0042,1.2431,0,0,21211,6854,175,59,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:29.789625,jumpbox,0.0,0.2631,0,0,25197655,598410,16712,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:29.789625,webserver,0.001,0.0448,0,0,11685,1780,98,10,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:29.789625,fileshare,0.0,0.002,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:29.789625,victim,0.001,0.0451,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:34.991573,traffic_gen,0.039,0.3348,0,0,14414528,323817,8858,4413,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:34.991573,postgres,0.002,0.1915,0,0,12392,1206,111,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:34.991573,api,0.0008,0.1346,0,0,20635,20743,175,100,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:34.991573,dns,0.0016,0.0439,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:34.991573,redis,0.0064,0.0089,0,0,11437,126,98,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:34.991573,fileshare,0.0,0.0018,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:34.991573,jumpbox,0.0,0.2625,0,0,25197655,598410,16712,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:34.991573,victim,0.0032,0.0443,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:34.991573,db,0.0053,1.2434,0,0,21281,6854,176,59,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:34.991573,webserver,0.0006,0.0444,0,0,11727,1822,99,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:40.346629,traffic_gen,0.0083,0.3355,0,0,14415231,324690,8866,4423,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:40.346629,jumpbox,0.0,0.2625,0,0,25197655,598410,16712,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:40.346629,victim,0.0023,0.0443,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:40.346629,db,0.0047,1.2446,0,0,22154,7557,186,67,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:40.346629,api,0.0007,0.1346,0,0,20635,20743,175,100,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:40.346629,dns,0.001,0.0446,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:40.346629,fileshare,0.0,0.0031,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:40.346629,postgres,0.0017,0.1907,0,0,12392,1206,111,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:40.346629,redis,0.0081,0.0097,0,0,11437,126,98,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:40.346629,webserver,0.0007,0.0443,0,0,11727,1822,99,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:45.531023,traffic_gen,0.0,0.3339,0,0,14415231,324690,8866,4423,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:45.531023,victim,0.0011,0.0443,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:45.531023,api,0.5245,0.1393,0,0,27079,55201,225,143,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:45.531023,redis,0.0074,0.0106,0,0,11437,126,98,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:45.531023,dns,0.0014,0.0438,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:45.531023,fileshare,0.0,0.0014,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:45.531023,jumpbox,0.0,0.2625,0,0,25197655,598410,16712,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:45.531023,webserver,0.0005,0.044,0,0,11727,1822,99,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:45.531023,db,0.0112,1.2439,0,0,23806,9953,201,79,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:45.531023,postgres,0.0019,0.1917,0,0,12392,1206,111,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:50.758448,jumpbox,0.0,0.2632,0,0,25197655,598410,16712,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:50.758448,postgres,0.0023,0.1928,0,0,12392,1206,111,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:50.758448,traffic_gen,0.0,0.3354,0,0,14480844,332786,8922,4499,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:50.758448,api,0.0007,0.1359,0,0,33523,89660,275,186,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:50.758448,victim,0.0026,0.0454,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:50.758448,webserver,0.0008,0.0442,0,0,11727,1822,99,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:50.758448,redis,0.008,0.0107,0,0,11437,126,98,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:50.758448,fileshare,0.0,0.0016,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:50.758448,dns,0.0005,0.0438,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:50.758448,db,0.1607,1.247,0,0,25458,12349,216,91,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:55.972035,db,0.0045,1.2439,0,0,25458,12349,216,91,0,0,29,0,0,0,0,0,0
2026-05-05T05:31:55.972035,traffic_gen,0.0,0.3339,0,0,14483209,333400,8927,4506,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:55.972035,redis,0.0064,0.009,0,0,11437,126,98,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:31:55.972035,postgres,0.0019,0.1915,0,0,12392,1206,111,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:31:55.972035,jumpbox,0.0,0.2626,0,0,25197655,598410,16712,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:55.972035,webserver,0.0007,0.0445,0,0,11727,1822,99,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:55.972035,fileshare,0.0,0.0016,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:55.972035,api,0.0013,0.1359,0,0,34137,92025,282,191,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:55.972035,victim,0.0005,0.0443,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:31:55.972035,dns,0.0007,0.0443,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:01.216318,traffic_gen,0.0,0.3339,0,0,14483980,334276,8935,4516,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:01.216318,dns,0.0006,0.0439,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:01.216318,fileshare,0.0,0.0016,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:01.216318,postgres,0.0019,0.1932,0,0,12392,1206,111,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:32:01.216318,jumpbox,0.0,0.2634,0,0,25197655,598410,16712,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:01.216318,victim,0.0007,0.0443,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:01.216318,api,0.0009,0.137,0,0,34137,92025,282,191,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:01.216318,db,0.0055,1.2447,0,0,26334,13120,226,99,0,0,29,0,0,0,0,0,0
2026-05-05T05:32:01.216318,webserver,0.0011,0.044,0,0,11727,1822,99,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:01.216318,redis,0.006,0.009,0,0,11437,126,98,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:32:06.388668,traffic_gen,0.0,0.3348,0,0,14485592,334820,8941,4522,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:06.388668,api,0.0012,0.1359,0,0,34137,92025,282,191,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:06.388668,redis,0.0059,0.0089,0,0,11437,126,98,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:32:06.388668,postgres,0.002,0.193,0,0,12392,1206,111,13,0,0,7,0,0,0,0,0,0
2026-05-05T05:32:06.388668,dns,0.0007,0.0442,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:06.388668,jumpbox,0.0,0.2633,0,0,25197655,598410,16712,8827,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:06.388668,db,0.0042,1.2436,0,0,26334,13120,226,99,0,0,29,0,0,0,0,0,0
2026-05-05T05:32:06.388668,webserver,0.0008,0.044,0,0,12271,3434,105,17,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:06.388668,victim,0.0008,0.0443,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:06.388668,fileshare,0.0,0.0016,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:11.667820,traffic_gen,0.0,0.3359,0,0,14518396,338860,8969,4560,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:11.667820,fileshare,0.0,0.0014,0,0,11611,126,101,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:11.667820,redis,0.0065,0.0097,0,0,11437,126,98,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:32:11.667820,db,0.0048,1.2439,0,0,27985,15512,241,111,0,0,29,0,0,0,0,0,0
2026-05-05T05:32:11.667820,dns,0.0006,0.0439,0,0,11249,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:11.667820,victim,0.0007,0.0444,0,0,12255,2004,108,15,0,0,1,0,0,0,0,0,0
2026-05-05T05:32:11.667820,webserver,0.0006,0.044,0,0,12271,3434,105,17,0,0,1,0,0,0,0,0,0
