timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T05:14:32.629805,postgres,0.0003,0.1922,0,0,111188,113751,1428,971,0,0,7,0,0,0,0,0,0
2026-05-05T05:14:32.629805,redis,0.0208,0.0098,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:14:32.629805,webserver,0.002,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:32.629805,victim,0.0051,0.0443,0,0,35553,55466,432,294,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:32.629805,dns,0.0013,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:32.629805,api,0.0044,0.1368,0,0,704058,3377860,5936,4870,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:32.629805,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:32.629805,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:37.896922,traffic_gen,0.0,0.3357,0,0,18350085,1358282,17409,14686,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:37.896922,api,0.0153,0.1368,0,0,704672,3380225,5943,4875,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:37.896922,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:37.896922,redis,0.0126,0.009,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:14:37.896922,db,0.0113,1.2437,0,0,257321,295353,2641,2091,0,0,29,0,0,0,0,0,0
2026-05-05T05:14:37.896922,dns,0.0036,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:37.896922,victim,0.0012,0.0443,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:37.896922,postgres,0.0,0.1922,0,0,111188,113751,1428,971,0,0,7,0,0,0,0,0,0
2026-05-05T05:14:37.896922,webserver,0.0036,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:37.896922,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:43.242640,api,0.0034,0.1368,0,0,704672,3380225,5943,4875,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:43.242640,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:43.242640,redis,0.0364,0.0098,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:14:43.242640,traffic_gen,0.0,0.3357,0,0,18352534,1358980,17416,14695,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:43.242640,db,0.0212,1.2437,0,0,257321,295353,2641,2091,0,0,29,0,0,0,0,0,0
2026-05-05T05:14:43.242640,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:43.242640,postgres,0.0,0.1922,0,0,111188,113751,1428,971,0,0,7,0,0,0,0,0,0
2026-05-05T05:14:43.242640,dns,0.0012,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:43.242640,webserver,0.0023,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:43.242640,victim,0.001,0.0443,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:48.617651,traffic_gen,0.0,0.3357,0,0,18353303,1359787,17425,14704,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:48.617651,dns,0.0011,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:48.617651,api,0.0011,0.1368,0,0,704756,3380309,5945,4877,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:48.617651,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:48.617651,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:48.617651,db,0.0082,1.2437,0,0,258128,296122,2650,2100,0,0,29,0,0,0,0,0,0
2026-05-05T05:14:48.617651,webserver,0.0014,0.0441,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:48.617651,victim,0.0013,0.0443,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:48.617651,redis,0.0119,0.009,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:14:48.617651,postgres,0.0,0.1922,0,0,111188,113751,1428,971,0,0,7,0,0,0,0,0,0
2026-05-05T05:14:53.880744,traffic_gen,0.0,0.3357,0,0,18354368,1360725,17435,14717,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:53.880744,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:53.880744,redis,0.0119,0.0098,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:14:53.880744,api,0.0011,0.1368,0,0,704756,3380309,5945,4877,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:53.880744,fileshare,0.0,0.0029,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:53.880744,db,0.0051,1.244,0,0,258212,296206,2652,2102,0,0,29,0,0,0,0,0,0
2026-05-05T05:14:53.880744,postgres,0.0,0.1923,0,0,112084,114774,1440,980,0,0,7,0,0,0,0,0,0
2026-05-05T05:14:53.880744,dns,0.0012,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:53.880744,victim,0.0014,0.0443,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:53.880744,webserver,0.0011,0.0446,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:59.126625,traffic_gen,0.0,0.3357,0,0,18387216,1364815,17464,14756,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:59.126625,postgres,0.0,0.1922,0,0,112084,114774,1440,980,0,0,7,0,0,0,0,0,0
2026-05-05T05:14:59.126625,api,0.0012,0.1375,0,0,711200,3414767,5995,4920,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:59.126625,victim,0.0013,0.0443,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:59.126625,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:59.126625,webserver,0.0021,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:59.126625,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:59.126625,redis,0.0519,0.009,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:14:59.126625,dns,0.0098,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:14:59.126625,db,0.0056,1.2437,0,0,259864,298602,2667,2114,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:04.493749,traffic_gen,0.0,0.3357,0,0,18388194,1365698,17472,14767,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:04.493749,postgres,0.0,0.1922,0,0,112967,115752,1451,988,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:04.493749,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:04.493749,redis,0.0247,0.0098,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:04.493749,webserver,0.002,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:04.493749,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:04.493749,api,0.6626,0.1368,0,0,717716,3449306,6047,4965,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:04.493749,dns,0.0047,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:04.493749,db,0.0243,1.2437,0,0,261599,301078,2684,2128,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:04.493749,victim,0.0014,0.0443,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:09.872186,traffic_gen,0.0118,0.3372,0,0,18421848,1370636,17509,14815,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:09.872186,db,0.0053,1.2437,0,0,262497,301928,2694,2137,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:09.872186,api,0.0016,0.1368,0,0,717716,3449306,6047,4965,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:09.872186,victim,0.0027,0.0443,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:09.872186,redis,0.0257,0.0082,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:09.872186,webserver,0.0029,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:09.872186,postgres,0.0,0.1922,0,0,112967,115752,1451,988,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:09.872186,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:09.872186,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:09.872186,dns,0.0023,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:15.089882,traffic_gen,0.0,0.3357,0,0,18421848,1370636,17509,14815,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:15.089882,postgres,0.0,0.1922,0,0,112967,115752,1451,988,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:15.089882,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:15.089882,api,0.0025,0.1368,0,0,717716,3449306,6047,4965,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:15.089882,redis,0.0187,0.009,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:15.089882,victim,0.0024,0.0443,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:15.089882,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:15.089882,webserver,0.0009,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:15.089882,db,0.0121,1.2437,0,0,262497,301928,2694,2137,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:15.089882,dns,0.0019,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:20.280995,traffic_gen,0.0,0.3357,0,0,18425363,1372015,17519,14829,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:20.280995,api,0.0101,0.1368,0,0,719095,3452821,6061,4975,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:20.280995,db,0.0063,1.2437,0,0,262497,301928,2694,2137,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:20.280995,postgres,0.0,0.1922,0,0,112967,115752,1451,988,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:20.280995,dns,0.0039,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:20.280995,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:20.280995,victim,0.0014,0.0447,0,0,35637,55550,434,296,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:20.280995,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:20.280995,redis,0.0435,0.0098,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:20.280995,webserver,0.0053,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:25.663994,traffic_gen,0.0,0.3357,0,0,18425417,1372089,17520,14830,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:25.663994,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:25.663994,db,0.0101,1.244,0,0,262497,301928,2694,2137,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:25.663994,dns,0.0038,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:25.663994,victim,0.003,0.0447,0,0,35711,55604,435,297,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:25.663994,postgres,0.0,0.1922,0,0,112967,115752,1451,988,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:25.663994,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:25.663994,redis,0.0596,0.0106,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:25.663994,webserver,0.0011,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:25.663994,api,0.0071,0.1368,0,0,719165,3452821,6062,4975,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:31.241647,jumpbox,0.0,0.2626,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:31.241647,victim,0.0021,0.0443,0,0,35795,55688,437,299,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:31.241647,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:31.241647,postgres,0.0,0.1922,0,0,113838,116748,1462,996,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:31.241647,db,0.0238,1.2437,0,0,262497,301928,2694,2137,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:31.241647,redis,0.0676,0.009,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:31.241647,traffic_gen,0.1701,0.3372,0,0,18426497,1373044,17530,14843,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:31.241647,dns,0.0025,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:31.241647,api,0.0061,0.1368,0,0,719165,3452821,6062,4975,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:31.241647,webserver,0.0039,0.044,0,0,42993,78810,517,377,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:36.650647,traffic_gen,0.0049,0.3373,0,0,18427610,1374038,17540,14856,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:36.650647,redis,0.0731,0.0106,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:36.650647,api,0.0041,0.1368,0,0,719165,3452821,6062,4975,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:36.650647,victim,0.0037,0.0443,0,0,35795,55688,437,299,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:36.650647,postgres,0.0041,0.1925,0,0,114758,117807,1474,1005,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:36.650647,jumpbox,0.0,0.2627,0,0,25370409,906830,17225,9922,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:36.650647,db,0.0142,1.2438,0,0,262497,301928,2694,2137,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:36.650647,webserver,0.0076,0.044,0,0,43067,78864,518,378,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:36.650647,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:36.650647,dns,0.004,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:41.935291,traffic_gen,0.0,0.3364,0,0,18431713,1376832,17559,14873,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:41.935291,api,0.0012,0.1368,0,0,719165,3452821,6062,4975,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:41.935291,dns,0.0012,0.0438,0,0,14263,1740,166,38,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:41.935291,fileshare,0.0,0.0021,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:41.935291,webserver,0.0029,0.0442,0,0,43151,78948,520,380,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:41.935291,postgres,0.0,0.1923,0,0,114758,117807,1474,1005,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:41.935291,jumpbox,0.0,0.2626,0,0,25373119,910849,17240,9939,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:41.935291,db,0.008,1.2438,0,0,262497,301928,2694,2137,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:41.935291,victim,0.0013,0.0443,0,0,35795,55688,437,299,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:41.935291,redis,0.0321,0.0106,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:47.308544,db,0.0085,1.2453,0,0,264210,303560,2713,2155,0,0,29,0,0,0,0,0,0
2026-05-05T05:15:47.308544,jumpbox,0.0,0.2626,0,0,25373119,910849,17240,9939,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:47.308544,api,0.1712,0.1379,0,0,719165,3452821,6062,4975,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:47.308544,victim,0.0007,0.0443,0,0,35795,55688,437,299,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:47.308544,postgres,0.001,0.1922,0,0,114758,117807,1474,1005,0,0,7,0,0,0,0,0,0
2026-05-05T05:15:47.308544,fileshare,0.0,0.0014,0,0,15335,2442,186,53,0,0,1,0,0,0,0,0,0
2026-05-05T05:15:47.308544,redis,0.0113,0.009,0,0,100899,69837,1249,776,0,0,5,0,0,0,0,0,0
2026-05-05T05:15:47.308544,traffic_gen,0.0098,0.3357,0,0,18433345,1378545,17577,14892,0,0,1,0,0,0,0,0,0
