timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T04:03:02.485017,fileshare,0.0,0.002,0,0,10895,402,118,9,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:02.485017,redis,0.0093,0.0106,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:02.485017,postgres,0.0,0.1926,0,0,18342,9612,211,82,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:02.485017,jumpbox,0.0,0.2651,0,0,25138881,575026,15807,8388,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:02.485017,webserver,0.0011,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:02.485017,traffic_gen,0.0,0.3359,0,0,14746121,396785,9626,5208,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:02.485017,victim,0.0009,0.0454,0,0,13683,8342,151,44,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:02.485017,dns,0.0011,0.0447,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:02.485017,db,0.0072,1.2431,0,0,37762,30169,362,202,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:09.605621,jumpbox,0.0,0.2659,0,0,25141837,579177,15825,8407,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:09.605621,traffic_gen,0.0,0.3346,0,0,14750272,399741,9645,5226,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:09.605621,dns,0.0008,0.0446,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:09.605621,fileshare,0.0,0.0014,0,0,10895,402,118,9,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:09.605621,db,0.0062,1.2436,0,0,37762,30169,362,202,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:09.605621,redis,0.0109,0.0114,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:09.605621,victim,0.0016,0.0444,0,0,13683,8342,151,44,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:09.605621,postgres,0.0,0.1932,0,0,18342,9612,211,82,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:09.605621,webserver,0.0009,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:09.605621,api,0.0007,0.1358,0,0,82719,326996,716,545,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:16.736616,jumpbox,0.0,0.2631,0,0,25141837,579177,15825,8407,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:16.736616,victim,0.0011,0.0449,0,0,13683,8342,151,44,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:16.736616,fileshare,0.0,0.0015,0,0,10895,402,118,9,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:16.736616,db,0.0049,1.2431,0,0,38577,30951,371,211,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:16.736616,redis,0.0081,0.0096,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:16.736616,postgres,0.0,0.1927,0,0,18342,9612,211,82,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:16.736616,dns,0.001,0.0447,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:16.736616,traffic_gen,0.0,0.3343,0,0,14751054,400556,9654,5235,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:16.736616,api,0.0008,0.1366,0,0,82719,326996,716,545,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:16.736616,webserver,0.0009,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:23.884580,redis,0.0113,0.0103,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:23.884580,api,0.0008,0.1363,0,0,84098,330511,730,555,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:23.884580,victim,0.0013,0.0445,0,0,13683,8342,151,44,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:23.884580,webserver,0.0009,0.0448,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:23.884580,traffic_gen,0.0396,0.3389,0,0,14758738,404795,9684,5267,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:23.884580,jumpbox,0.4769,0.2663,0,0,25144613,583262,15841,8425,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:23.884580,fileshare,0.0,0.0015,0,0,10895,402,118,9,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:23.884580,dns,0.001,0.0444,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:23.884580,postgres,0.0004,0.1923,0,0,18342,9612,211,82,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:23.884580,db,0.0057,1.2436,0,0,38661,31035,373,213,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:31.037280,traffic_gen,0.0141,0.337,0,0,14763468,406023,9694,5281,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:31.037280,jumpbox,0.0,0.2638,0,0,25144613,583262,15841,8425,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:31.037280,fileshare,0.0,0.0015,0,0,10895,402,118,9,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:31.037280,webserver,0.001,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:31.037280,db,0.0084,1.2443,0,0,38661,31035,373,213,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:31.037280,postgres,0.0,0.1922,0,0,18342,9612,211,82,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:31.037280,redis,0.0095,0.0098,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:31.037280,victim,0.0013,0.0451,0,0,13683,8342,151,44,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:31.037280,api,0.0008,0.1361,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:31.037280,dns,0.001,0.0441,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:38.164441,redis,0.0103,0.0099,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:38.164441,jumpbox,0.0,0.2634,0,0,25144613,583262,15841,8425,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:38.164441,postgres,0.0,0.1923,0,0,18342,9612,211,82,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:38.164441,victim,0.0012,0.0443,0,0,13683,8342,151,44,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:38.164441,api,0.0009,0.1366,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:38.164441,fileshare,0.0,0.0016,0,0,10969,456,119,10,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:38.164441,dns,0.0011,0.0439,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:38.164441,traffic_gen,0.0,0.3344,0,0,14763522,406097,9695,5282,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:38.164441,db,0.0063,1.2442,0,0,38661,31035,373,213,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:38.164441,webserver,0.0013,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:45.313063,api,0.0013,0.1371,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:45.313063,traffic_gen,0.0,0.3369,0,0,14767757,409023,9716,5301,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:45.313063,postgres,0.0016,0.1925,0,0,18342,9612,211,82,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:45.313063,webserver,0.0009,0.0443,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:45.313063,fileshare,0.0,0.0031,0,0,11053,540,121,12,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:45.313063,db,0.0049,1.2444,0,0,38661,31035,373,213,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:45.313063,redis,0.0097,0.009,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:45.313063,dns,0.0013,0.0439,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:45.313063,jumpbox,0.0,0.2626,0,0,25147455,587413,15858,8444,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:45.313063,victim,0.0007,0.0451,0,0,13683,8342,151,44,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:52.426871,api,0.0026,0.1358,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:52.426871,jumpbox,0.0,0.2625,0,0,25147455,587413,15858,8444,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:52.426871,fileshare,0.0,0.0022,0,0,11053,540,121,12,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:52.426871,webserver,0.0037,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:52.426871,db,0.0056,1.244,0,0,38661,31035,373,213,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:52.426871,redis,0.0107,0.0106,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:52.426871,postgres,0.0,0.1923,0,0,19309,10674,224,92,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:52.426871,dns,0.0007,0.0442,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:52.426871,victim,0.0011,0.0443,0,0,13683,8342,151,44,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:52.426871,traffic_gen,0.0,0.3344,0,0,14768819,409990,9726,5314,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:59.598002,traffic_gen,0.0374,0.3352,0,0,14770365,410536,9732,5320,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:59.598002,fileshare,0.0,0.0014,0,0,11053,540,121,12,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:59.598002,postgres,0.0,0.1922,0,0,19309,10674,224,92,0,0,7,0,0,0,0,0,1
2026-05-05T04:03:59.598002,dns,0.0008,0.0438,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:59.598002,redis,0.0103,0.0098,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:03:59.598002,db,0.0061,1.2438,0,0,38661,31035,373,213,0,0,29,0,0,0,0,0,1
2026-05-05T04:03:59.598002,victim,0.0008,0.0443,0,0,14229,9888,157,50,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:59.598002,webserver,0.0008,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:59.598002,api,0.0012,0.1358,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:03:59.598002,jumpbox,0.0,0.2625,0,0,25147455,587413,15858,8444,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:06.744494,api,0.0006,0.1358,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:06.744494,db,0.0056,1.2438,0,0,38661,31035,373,213,0,0,29,0,0,0,0,0,1
2026-05-05T04:04:06.744494,jumpbox,0.0,0.2635,0,0,25147455,587413,15858,8444,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:06.744494,victim,0.0011,0.0464,0,0,14313,9972,159,52,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:06.744494,webserver,0.0005,0.0444,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:06.744494,dns,0.0007,0.0438,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:06.744494,postgres,0.0,0.1922,0,0,19309,10674,224,92,0,0,7,0,0,0,0,0,1
2026-05-05T04:04:06.744494,fileshare,0.0,0.0014,0,0,11127,594,122,13,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:06.744494,traffic_gen,0.0,0.336,0,0,14770503,410694,9735,5323,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:06.744494,redis,0.0095,0.0091,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:04:13.896851,redis,0.0107,0.0087,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:04:13.896851,api,0.001,0.1358,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:13.896851,fileshare,0.0,0.0014,0,0,11127,594,122,13,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:13.896851,dns,0.002,0.0438,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:13.896851,jumpbox,0.0,0.2631,0,0,25147455,587413,15858,8444,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:13.896851,webserver,0.0013,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:13.896851,traffic_gen,0.0,0.3344,0,0,14772130,412482,9753,5343,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:13.896851,victim,0.0007,0.0443,0,0,14313,9972,159,52,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:13.896851,db,0.0037,1.2432,0,0,40449,32662,393,231,0,0,29,0,0,0,0,0,1
2026-05-05T04:04:13.896851,postgres,0.0008,0.1923,0,0,19379,10674,225,92,0,0,7,0,0,0,0,0,1
2026-05-05T04:04:21.034877,api,0.0009,0.1366,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:21.034877,traffic_gen,0.0,0.3354,0,0,14777376,416186,9780,5371,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:21.034877,fileshare,0.0,0.0022,0,0,11127,594,122,13,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:21.034877,redis,0.0101,0.0091,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:04:21.034877,victim,0.0013,0.0446,0,0,14313,9972,159,52,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:21.034877,postgres,0.0,0.1934,0,0,20241,11769,236,100,0,0,7,0,0,0,0,0,1
2026-05-05T04:04:21.034877,db,0.0067,1.2432,0,0,40449,32662,393,231,0,0,29,0,0,0,0,0,1
2026-05-05T04:04:21.034877,dns,0.0011,0.0454,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:21.034877,webserver,0.0015,0.0446,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:21.034877,jumpbox,0.0,0.2646,0,0,25150297,591564,15875,8463,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:28.181602,api,0.0009,0.1366,0,0,85326,335241,744,565,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:28.181602,redis,0.0114,0.0112,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:04:28.181602,traffic_gen,0.0,0.3344,0,0,14778153,417076,9789,5381,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:28.181602,db,0.0066,1.244,0,0,41339,33439,403,240,0,0,29,0,0,0,0,0,1
2026-05-05T04:04:28.181602,jumpbox,0.0,0.2631,0,0,25150297,591564,15875,8463,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:28.181602,dns,0.0013,0.0468,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:28.181602,fileshare,0.0,0.0014,0,0,11127,594,122,13,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:28.181602,webserver,0.0012,0.0441,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:28.181602,postgres,0.0,0.1923,0,0,20241,11769,236,100,0,0,7,0,0,0,0,0,1
2026-05-05T04:04:28.181602,victim,0.0013,0.0443,0,0,14313,9972,159,52,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:35.313100,traffic_gen,0.0,0.3371,0,0,14810962,421123,9817,5419,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:35.313100,redis,0.0083,0.009,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:04:35.313100,db,0.0064,1.2432,0,0,42992,35839,418,252,0,0,29,0,0,0,0,0,1
2026-05-05T04:04:35.313100,fileshare,0.0,0.0024,0,0,11127,594,122,13,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:35.313100,api,0.0007,0.1361,0,0,91773,369703,794,608,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:35.313100,jumpbox,0.0,0.2646,0,0,25150297,591564,15875,8463,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:35.313100,webserver,0.0009,0.0448,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:35.313100,victim,0.0008,0.0444,0,0,14313,9972,159,52,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:35.313100,dns,0.0011,0.0447,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:35.313100,postgres,0.0458,0.1938,0,0,21124,12747,247,108,0,0,7,0,0,0,0,0,1
2026-05-05T04:04:42.447826,traffic_gen,0.0468,0.3392,0,0,14844828,426130,9855,5470,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:42.447826,redis,0.0101,0.0098,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:04:42.447826,postgres,0.0,0.1922,0,0,21124,12747,247,108,0,0,7,0,0,0,0,0,1
2026-05-05T04:04:42.447826,webserver,0.0007,0.0448,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:42.447826,jumpbox,0.0,0.2625,0,0,25150297,591564,15875,8463,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:42.447826,fileshare,0.0,0.0025,0,0,11127,594,122,13,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:42.447826,victim,0.0015,0.0443,0,0,14313,9972,159,52,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:42.447826,dns,0.0013,0.0445,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:42.447826,api,0.0009,0.1373,0,0,98373,404326,848,655,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:42.447826,db,0.0059,1.2432,0,0,44727,38315,435,266,0,0,29,0,0,0,0,0,1
2026-05-05T04:04:49.594612,traffic_gen,0.0,0.3352,0,0,14845531,427003,9863,5480,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:49.594612,api,0.0015,0.1369,0,0,98373,404326,848,655,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:49.594612,db,0.0069,1.2437,0,0,45600,39018,445,274,0,0,29,0,0,0,0,0,1
2026-05-05T04:04:49.594612,webserver,0.001,0.044,0,0,13339,7242,148,41,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:49.594612,fileshare,0.0,0.0014,0,0,11127,594,122,13,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:49.594612,redis,0.0099,0.0106,0,0,14925,3806,167,44,0,0,5,0,0,0,0,0,1
2026-05-05T04:04:49.594612,jumpbox,0.0,0.2632,0,0,25150297,591564,15875,8463,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:49.594612,victim,0.001,0.0451,0,0,14313,9972,159,52,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:49.594612,dns,0.0009,0.0457,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:49.594612,postgres,0.0,0.193,0,0,21124,12747,247,108,0,0,7,0,0,0,0,0,1
2026-05-05T04:04:56.745007,api,0.001,0.1363,0,0,98373,404326,848,655,0,0,1,0,0,0,0,0,1
2026-05-05T04:04:56.745007,dns,0.0005,0.0446,0,0,10417,264,109,6,0,0,1,0,0,0,0,0,1
