timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T11:42:56.199200,fileshare,0.0,0.0014,0,0,8304,126,63,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:42:56.199200,webserver,0.0043,0.044,0,0,9677,126,83,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:42:56.199200,jumpbox,6.6424,0.2216,0,0,10090458,19914,607,278,0,0,2,0,0,0,0,0,0
2026-05-05T11:42:56.199200,redis,0.0525,0.0098,0,0,7441,126,56,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:42:56.199200,victim,0.0042,0.0441,0,0,9175,126,76,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:42:56.199200,traffic_gen,6.6159,0.1532,0,0,4397,126,29,3,0,0,2,0,0,0,0,0,0
2026-05-05T11:42:56.199200,postgres,0.0196,0.1881,0,0,9027,126,72,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:42:56.199200,dns,0.003,0.0438,0,0,6405,126,48,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:04.242160,traffic_gen,6.4774,0.158,0,0,220430,11759,154,79,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:04.242160,fileshare,0.0,0.0014,0,0,8346,126,64,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:04.242160,jumpbox,6.518,0.2756,0,0,10090500,19914,608,278,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:04.242160,redis,0.058,0.0097,0,0,7483,126,57,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:43:04.242160,api,0.0025,0.1313,0,0,6256,950,52,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:04.242160,postgres,0.0111,0.188,0,0,9069,126,73,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:04.242160,dns,0.0038,0.0438,0,0,6447,126,49,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:04.242160,webserver,0.0032,0.044,0,0,9719,126,84,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:04.242160,db,6.7633,1.0753,0,0,10501,750,95,15,0,0,3,0,0,0,0,0,0
2026-05-05T11:43:04.242160,victim,0.0027,0.0441,0,0,9217,126,77,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:12.271914,traffic_gen,6.4286,0.1758,0,0,955534,20601,283,173,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:12.271914,postgres,0.0156,0.1888,0,0,9252,126,74,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:12.271914,victim,0.0042,0.0441,0,0,9400,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:12.271914,db,0.0264,1.2116,0,0,10684,750,96,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:43:12.271914,webserver,0.004,0.044,0,0,9972,126,86,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:12.271914,fileshare,0.0,0.0014,0,0,8599,126,66,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:12.271914,redis,0.0529,0.009,0,0,7736,126,59,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:43:12.271914,dns,0.0046,0.0438,0,0,6700,126,51,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:12.271914,api,0.0032,0.1309,0,0,6509,950,54,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:12.271914,jumpbox,6.5981,0.3784,0,0,24187114,55129,1392,677,0,0,6,0,0,0,0,0,0
2026-05-05T11:43:19.879806,traffic_gen,6.4838,0.229,0,0,5848870,40780,593,394,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:19.879806,db,0.0197,1.2116,0,0,11160,750,99,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:43:19.879806,webserver,0.0025,0.044,0,0,10378,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:19.879806,api,0.0024,0.1309,0,0,6915,950,56,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:19.879806,dns,0.0041,0.0438,0,0,7106,126,53,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:19.879806,victim,0.005,0.0441,0,0,9876,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:19.879806,postgres,0.0103,0.188,0,0,9728,126,77,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:19.879806,fileshare,0.0,0.0014,0,0,9005,126,68,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:19.879806,redis,0.045,0.0114,0,0,8142,126,61,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:43:19.879806,jumpbox,6.6066,0.4998,0,0,24187632,55171,1396,678,0,0,6,0,0,0,0,0,0
2026-05-05T11:43:28.086884,api,0.003,0.1309,0,0,6915,950,56,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:28.086884,jumpbox,6.5454,0.4442,0,0,24187632,55171,1396,678,0,0,6,0,0,0,0,0,0
2026-05-05T11:43:28.086884,fileshare,0.0,0.0014,0,0,9005,126,68,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:28.086884,traffic_gen,6.5591,0.2306,0,0,6107620,44850,615,414,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:28.086884,db,0.0197,1.2116,0,0,11160,750,99,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:43:28.086884,redis,0.0487,0.009,0,0,8142,126,61,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:43:28.086884,victim,0.0033,0.0441,0,0,9876,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:28.086884,dns,0.0035,0.0438,0,0,7106,126,53,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:28.086884,webserver,0.0044,0.044,0,0,10378,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:28.086884,postgres,0.0095,0.1896,0,0,9728,126,77,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:35.896883,traffic_gen,6.4262,0.2696,0,0,8272527,55638,785,537,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:35.896883,redis,0.0432,0.0105,0,0,8142,126,61,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:43:35.896883,postgres,0.0106,0.192,0,0,9728,126,77,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:35.896883,db,0.0172,1.2116,0,0,11160,750,99,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:43:35.896883,jumpbox,8.4058,0.3897,0,0,24187632,55171,1396,678,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:35.896883,fileshare,0.0,0.0014,0,0,9005,126,68,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:35.896883,dns,0.0051,0.0438,0,0,7106,126,53,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:35.896883,victim,0.0047,0.0441,0,0,9876,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:35.896883,webserver,0.0026,0.044,0,0,10378,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:35.896883,api,0.0028,0.1309,0,0,6915,950,56,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:43.559502,postgres,0.0124,0.1914,0,0,9728,126,77,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:43.559502,victim,0.0045,0.0441,0,0,9876,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:43.559502,api,0.0046,0.1309,0,0,6915,950,56,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:43.559502,traffic_gen,6.5559,0.2745,0,0,8272527,55638,785,537,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:43.559502,webserver,0.0031,0.044,0,0,10378,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:43.559502,dns,0.0043,0.0438,0,0,7106,126,53,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:43.559502,redis,0.0429,0.0106,0,0,8142,126,61,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:43:43.559502,db,0.0198,1.2116,0,0,11160,750,99,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:43:43.559502,jumpbox,5.7345,0.4019,0,0,24187632,55171,1396,678,0,0,3,0,0,0,0,0,0
2026-05-05T11:43:43.559502,fileshare,0.0,0.0015,0,0,9005,126,68,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:51.141863,postgres,0.0091,0.1904,0,0,9728,126,77,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:51.141863,api,0.0054,0.1309,0,0,6915,950,56,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:51.141863,traffic_gen,5.9809,0.3084,0,0,13051160,68545,1046,709,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:51.141863,jumpbox,6.6951,0.4321,0,0,24187632,55171,1396,678,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:51.141863,webserver,0.0038,0.044,0,0,10378,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:51.141863,fileshare,0.0,0.0014,0,0,9005,126,68,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:51.141863,redis,0.049,0.0106,0,0,8142,126,61,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:43:51.141863,dns,0.0043,0.0438,0,0,7106,126,53,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:51.141863,db,0.0237,1.2116,0,0,11160,750,99,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:43:51.141863,victim,0.0039,0.0441,0,0,9876,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:59.378895,traffic_gen,6.5076,0.3097,0,0,13491536,73724,1091,747,0,0,2,0,0,0,0,0,0
2026-05-05T11:43:59.378895,api,0.0043,0.1309,0,0,6915,950,56,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:59.378895,postgres,0.0111,0.1904,0,0,9728,126,77,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:43:59.378895,fileshare,0.0,0.0014,0,0,9005,126,68,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:59.378895,db,0.0216,1.2116,0,0,11160,750,99,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:43:59.378895,dns,0.0031,0.0446,0,0,7106,126,53,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:59.378895,webserver,0.0027,0.044,0,0,10378,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:43:59.378895,redis,0.0518,0.0113,0,0,8142,126,61,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:43:59.378895,jumpbox,6.3272,0.4665,0,0,24187632,55171,1396,678,0,0,8,0,0,0,0,0,0
2026-05-05T11:43:59.378895,victim,0.0033,0.0441,0,0,9876,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:07.068903,traffic_gen,6.5143,0.3134,0,0,13836127,77196,1112,769,0,0,2,0,0,0,0,0,0
2026-05-05T11:44:07.068903,postgres,0.014,0.1904,0,0,9728,126,77,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:44:07.068903,api,0.0027,0.1311,0,0,6915,950,56,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:07.068903,jumpbox,6.0119,0.5169,0,0,24187632,55171,1396,678,0,0,3,0,0,0,0,0,0
2026-05-05T11:44:07.068903,dns,0.0062,0.0438,0,0,7176,126,54,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:07.068903,db,0.02,1.2116,0,0,11160,750,99,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:44:07.068903,redis,0.0539,0.0105,0,0,8142,126,61,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:44:07.068903,fileshare,0.0,0.0014,0,0,9005,126,68,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:07.068903,victim,0.0051,0.0441,0,0,9876,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:07.068903,webserver,0.0032,0.044,0,0,10378,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:14.752891,traffic_gen,6.5133,0.4087,0,0,13836352,77238,1114,770,0,0,2,0,0,0,0,0,0
2026-05-05T11:44:14.752891,webserver,0.0053,0.0447,0,0,10561,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:14.752891,api,0.0024,0.1309,0,0,7168,950,58,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:14.752891,jumpbox,3.861,0.5266,0,0,24187815,55171,1397,678,0,0,5,0,0,0,0,0,0
2026-05-05T11:44:14.752891,victim,0.0039,0.0441,0,0,10059,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:14.752891,fileshare,0.0,0.0014,0,0,9258,126,70,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:14.752891,redis,0.0437,0.0098,0,0,8395,126,63,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:44:14.752891,db,0.0242,1.2116,0,0,11343,750,100,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:44:14.752891,dns,0.0041,0.0438,0,0,7359,126,55,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:14.752891,postgres,0.0143,0.1912,0,0,9911,126,78,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:44:22.352804,traffic_gen,6.2282,0.4478,0,0,13836555,77238,1115,770,0,0,2,0,0,0,0,0,0
2026-05-05T11:44:22.352804,redis,0.0521,0.0106,0,0,8801,126,65,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:44:22.352804,jumpbox,6.5094,0.5648,0,0,24188221,55171,1399,678,0,0,7,0,0,0,0,0,0
2026-05-05T11:44:22.352804,webserver,0.0052,0.044,0,0,11037,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:22.352804,api,0.003,0.1309,0,0,7574,950,60,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:22.352804,db,0.0267,1.2116,0,0,11749,750,102,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:44:22.352804,postgres,0.0131,0.1904,0,0,10317,126,80,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:44:22.352804,victim,0.0023,0.0441,0,0,10535,126,85,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:22.352804,fileshare,0.0,0.0014,0,0,9664,126,72,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:22.352804,dns,0.0028,0.0439,0,0,7765,126,57,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:30.120948,traffic_gen,6.3113,0.4614,0,0,13836828,77238,1117,770,0,0,2,0,0,0,0,0,0
2026-05-05T11:44:30.120948,postgres,0.0132,0.1912,0,0,10387,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:44:30.120948,api,0.0021,0.1309,0,0,7574,950,60,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:30.120948,victim,0.0023,0.0441,0,0,10535,126,85,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:30.120948,redis,0.0423,0.0082,0,0,8801,126,65,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:44:30.120948,jumpbox,6.6807,0.5567,0,0,24188291,55171,1400,678,0,0,6,0,0,0,0,0,0
2026-05-05T11:44:30.120948,db,0.026,1.2116,0,0,11749,750,102,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:44:30.120948,fileshare,0.0,0.0014,0,0,9664,126,72,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:30.120948,webserver,0.0035,0.044,0,0,11037,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:30.120948,dns,0.0037,0.0438,0,0,7765,126,57,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:37.647372,api,0.0046,0.1309,0,0,7574,950,60,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:37.647372,postgres,0.0017,0.1905,0,0,10387,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:44:37.647372,redis,0.0403,0.0098,0,0,8801,126,65,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:44:37.647372,victim,0.004,0.0441,0,0,10535,126,85,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:37.647372,fileshare,0.0,0.0014,0,0,9664,126,72,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:37.647372,jumpbox,6.4769,0.5605,0,0,24188291,55171,1400,678,0,0,6,0,0,0,0,0,0
2026-05-05T11:44:37.647372,db,0.0184,1.2116,0,0,11819,750,103,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:44:37.647372,webserver,0.0038,0.044,0,0,11037,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:37.647372,dns,0.0028,0.0438,0,0,7765,126,57,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:37.647372,traffic_gen,5.7819,0.5335,0,0,13883588,80877,1150,790,0,0,2,0,0,0,0,0,0
2026-05-05T11:44:45.304560,traffic_gen,6.4466,0.275,0,0,13884338,81483,1161,801,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:45.304560,api,0.0021,0.1309,0,0,7574,950,60,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:45.304560,jumpbox,0.0,0.264,0,0,24188291,55171,1400,678,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:45.304560,fileshare,0.0,0.002,0,0,9664,126,72,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:45.304560,dns,0.0045,0.0441,0,0,7765,126,57,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:45.304560,db,0.0323,1.2116,0,0,11819,750,103,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:44:45.304560,postgres,0.002,0.1905,0,0,10387,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:44:45.304560,redis,0.0424,0.0098,0,0,8801,126,65,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:44:45.304560,webserver,0.0047,0.044,0,0,11037,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:45.304560,victim,0.0047,0.0441,0,0,10535,126,85,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:52.837902,traffic_gen,0.0,0.3332,0,0,13884338,81483,1161,801,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:52.837902,api,0.0053,0.1309,0,0,7574,950,60,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:52.837902,redis,0.0411,0.0101,0,0,8801,126,65,3,0,0,5,0,0,0,0,0,0
2026-05-05T11:44:52.837902,dns,0.0035,0.0439,0,0,7765,126,57,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:52.837902,db,0.021,1.2116,0,0,11819,750,103,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:44:52.837902,jumpbox,0.0,0.2624,0,0,24188291,55171,1400,678,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:52.837902,fileshare,0.0,0.0014,0,0,9664,126,72,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:52.837902,victim,0.005,0.0441,0,0,10535,126,85,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:52.837902,webserver,0.0039,0.0441,0,0,11037,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:44:52.837902,postgres,0.0017,0.1905,0,0,10387,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:45:00.217935,jumpbox,0.0,0.2631,0,0,24188333,55171,1401,678,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:00.217935,postgres,0.0,0.1905,0,0,10429,126,82,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:45:00.217935,redis,0.0423,0.0114,0,0,9525,725,74,10,0,0,5,0,0,0,0,0,0
2026-05-05T11:45:00.217935,victim,0.005,0.0441,0,0,10577,126,86,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:00.217935,api,0.0045,0.1309,0,0,7616,950,61,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:00.217935,db,0.0325,1.2116,0,0,11861,750,104,15,0,0,28,0,0,0,0,0,0
2026-05-05T11:45:00.217935,traffic_gen,0.0,0.3324,0,0,13884937,82207,1168,810,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:00.217935,fileshare,0.0,0.0022,0,0,9706,126,73,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:00.217935,webserver,0.004,0.044,0,0,11079,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:00.217935,dns,0.0036,0.0438,0,0,7807,126,58,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:07.542736,api,0.0023,0.1311,0,0,7616,950,61,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:07.542736,traffic_gen,0.0344,0.3325,0,0,13885844,83281,1178,824,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:07.542736,webserver,0.0047,0.044,0,0,11121,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:07.542736,postgres,0.0017,0.1905,0,0,10471,126,83,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:45:07.542736,victim,0.0036,0.0441,0,0,10619,126,87,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:07.542736,redis,0.0387,0.0106,0,0,10339,1306,84,16,0,0,5,0,0,0,0,0,0
2026-05-05T11:45:07.542736,fileshare,0.0,0.0022,0,0,9748,126,74,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:07.542736,dns,0.0055,0.0447,0,0,7849,126,59,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:07.542736,jumpbox,0.0,0.2624,0,0,24188375,55171,1402,678,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:07.542736,db,0.0412,1.2126,0,0,12163,1076,109,19,0,0,29,0,0,0,0,0,0
2026-05-05T11:45:14.923013,traffic_gen,0.0799,0.3341,0,0,13890371,86387,1203,845,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:14.923013,api,0.0039,0.1309,0,0,7700,950,63,15,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:14.923013,webserver,0.0028,0.044,0,0,11163,126,95,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:14.923013,jumpbox,0.0,0.2626,0,0,24191439,59656,1422,702,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:14.923013,victim,0.0054,0.0441,0,0,10661,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:14.923013,redis,0.0498,0.0114,0,0,10381,1306,85,16,0,0,5,0,0,0,0,0,0
2026-05-05T11:45:14.923013,postgres,0.0027,0.1913,0,0,10513,126,84,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:45:14.923013,db,0.0203,1.212,0,0,12247,1118,111,20,0,0,29,0,0,0,0,0,0
2026-05-05T11:45:14.923013,fileshare,0.0,0.0014,0,0,9790,126,75,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:14.923013,dns,0.0056,0.0445,0,0,7891,126,60,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:22.517748,postgres,0.0,0.1905,0,0,10555,126,85,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:45:22.517748,traffic_gen,0.0,0.3337,0,0,13892778,87043,1209,853,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:22.517748,db,0.0194,1.2121,0,0,12289,1118,112,20,0,0,29,0,0,0,0,0,0
2026-05-05T11:45:22.517748,victim,0.0043,0.0441,0,0,10703,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:22.517748,redis,0.0422,0.0091,0,0,10423,1306,86,16,0,0,5,0,0,0,0,0,0
2026-05-05T11:45:22.517748,fileshare,0.0,0.0021,0,0,9832,126,76,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:22.517748,api,0.0061,0.1321,0,0,8356,3357,71,21,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:22.517748,dns,0.0043,0.0438,0,0,7933,126,61,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:22.517748,webserver,0.0035,0.044,0,0,11205,126,96,3,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:22.517748,jumpbox,0.0,0.2632,0,0,24191481,59656,1423,702,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:30.000846,traffic_gen,0.0,0.3339,0,0,13900764,90732,1236,890,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:30.000846,api,0.0029,0.1414,0,0,13821,13145,124,67,0,0,1,0,0,0,0,0,0
2026-05-05T11:45:30.000846,postgres,0.0,0.1905,0,0,10555,126,85,3,0,0,7,0,0,0,0,0,0
2026-05-05T11:45:30.000846,jumpbox,0.0,0.2626,0,0,24191481,59656,1423,702,0,0,1,0,0,0,0,0,0
