timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T05:38:15.208454,victim,0.0022,0.0452,0,0,77545,13664,1548,108,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:15.208454,jumpbox,0.0,0.2627,0,0,25308966,663611,18361,9139,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:15.208454,dns,0.0004,0.0439,0,0,74252,4318,1509,71,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:20.379675,api,0.6203,0.2893,0,0,218675,607063,1660,2988,0,0,4,0,0,0,0,0,1
2026-05-05T05:38:20.379675,redis,0.007,0.0108,0,0,87623,10617,1743,134,0,0,5,0,0,0,0,0,1
2026-05-05T05:38:20.379675,fileshare,0.0,0.0014,0,0,78323,2802,1628,53,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:20.379675,jumpbox,0.0,0.2635,0,0,25315930,664821,18513,9156,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:20.379675,victim,0.0005,0.0444,0,0,83257,13664,1684,108,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:20.379675,webserver,0.0007,0.0452,0,0,82898,12684,1680,108,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:20.379675,db,0.0034,1.2448,0,0,160758,100302,2148,484,0,0,30,0,0,0,0,0,1
2026-05-05T05:38:20.379675,traffic_gen,0.006,0.3364,0,0,14945912,434940,11211,5489,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:20.379675,postgres,0.0247,0.1922,0,0,86038,11909,1731,132,0,0,7,0,0,0,0,0,1
2026-05-05T05:38:20.379675,dns,0.0006,0.0447,0,0,79964,4318,1645,71,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:25.512163,traffic_gen,0.0,0.3356,0,0,14966588,436236,11685,5513,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:25.512163,dns,0.0005,0.044,0,0,107714,5786,2284,97,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:25.512163,webserver,0.0005,0.0441,0,0,110648,14152,2319,134,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:25.512163,victim,0.0023,0.0451,0,0,111007,15132,2323,134,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:25.512163,api,1.2202,0.4495,0,0,233311,653173,1918,3879,0,0,792,0,0,0,0,0,1
2026-05-05T05:38:25.512163,redis,0.0068,0.0105,0,0,115373,12085,2382,160,0,0,5,0,0,0,0,0,1
2026-05-05T05:38:25.512163,fileshare,0.0,0.0014,0,0,106565,4746,2273,89,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:25.512163,postgres,0.0031,0.1957,0,0,114892,14327,2386,175,0,0,8,0,0,0,0,0,1
2026-05-05T05:38:25.512163,jumpbox,0.0,0.2634,0,0,25343680,666473,19152,9184,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:25.512163,db,0.0033,1.2443,0,0,188508,101926,2787,510,0,0,30,0,0,0,0,0,1
2026-05-05T05:38:30.641593,traffic_gen,0.0,0.3348,0,0,15001994,438487,12494,5550,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:30.641593,postgres,0.0,0.1924,0,0,146889,16189,3126,198,0,0,7,0,0,0,0,0,1
2026-05-05T05:38:30.641593,fileshare,0.0,0.0014,0,0,137399,5436,2998,102,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:30.641593,api,1.3115,0.367,0,0,316422,761340,2380,5095,0,0,24,0,0,0,0,0,1
2026-05-05T05:38:30.641593,jumpbox,0.0818,0.2973,0,0,25394861,686400,19950,9266,0,0,7,0,0,0,0,0,1
2026-05-05T05:38:30.641593,redis,0.0053,0.0102,0,0,149207,15415,3144,200,0,0,5,0,0,0,0,0,1
2026-05-05T05:38:30.641593,db,0.1243,1.2504,0,0,253694,144958,3641,640,0,0,30,0,0,0,0,0,1
2026-05-05T05:38:30.641593,webserver,0.0005,0.0441,0,0,143997,16696,3074,172,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:30.641593,victim,0.0004,0.0459,0,0,145507,22022,3089,184,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:30.641593,dns,0.0005,0.0439,0,0,140997,8330,3038,135,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:35.773013,dns,0.0007,0.0439,0,0,143223,8330,3091,135,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:35.773013,fileshare,0.0,0.0014,0,0,139625,5436,3051,102,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:35.773013,redis,0.0057,0.0111,0,0,151433,15415,3197,200,0,0,5,0,0,0,0,0,1
2026-05-05T05:38:35.773013,traffic_gen,0.1686,0.3382,0,0,15010617,439101,12648,5557,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:35.773013,victim,0.0006,0.0451,0,0,147733,22022,3142,184,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:35.773013,webserver,0.0006,0.0441,0,0,146223,16696,3127,172,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:35.773013,jumpbox,0.0,0.266,0,0,25404417,694223,20053,9316,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:35.773013,postgres,0.0,0.1912,0,0,149115,16189,3179,198,0,0,7,0,0,0,0,0,1
2026-05-05T05:38:35.773013,db,0.0038,1.2441,0,0,266898,158942,3730,676,0,0,30,0,0,0,0,0,1
2026-05-05T05:38:35.773013,api,0.0125,0.3177,0,0,338275,783623,2467,5231,0,0,4,0,0,0,0,0,1
2026-05-05T05:38:40.802957,traffic_gen,0.0257,0.335,0,0,15031293,440397,13122,5581,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:40.802957,jumpbox,0.0,0.2643,0,0,25432377,695875,20697,9344,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:40.802957,api,1.3763,0.4941,0,0,353753,831059,2740,6143,0,0,1034,0,0,0,0,0,1
2026-05-05T05:38:40.802957,db,0.0038,1.2447,0,0,294846,160566,4374,702,0,0,30,0,0,0,0,0,1
2026-05-05T05:38:40.802957,redis,0.0065,0.0095,0,0,179393,16883,3841,226,0,0,5,0,0,0,0,0,1
2026-05-05T05:38:40.802957,fileshare,0.0,0.0017,0,0,168077,7380,3701,138,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:40.802957,webserver,0.0004,0.0446,0,0,174183,18164,3771,198,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:40.802957,postgres,0.0098,0.1938,0,0,178161,18589,3838,240,0,0,7,0,0,0,0,0,1
2026-05-05T05:38:40.802957,dns,0.0005,0.0439,0,0,171183,9798,3735,161,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:40.802957,victim,0.0021,0.0467,0,0,175693,23490,3786,210,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:46.000219,traffic_gen,0.0029,0.3348,0,0,15065715,441809,13923,5607,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:46.000219,api,1.9066,0.3353,0,0,423973,925435,3132,7283,0,0,4,0,0,0,0,0,1
2026-05-05T05:38:46.000219,jumpbox,0.0027,0.2627,0,0,25467167,699815,21476,9404,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:46.000219,webserver,0.0008,0.0441,0,0,206469,19632,4518,224,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:46.000219,postgres,0.0,0.192,0,0,209361,19389,4570,254,0,0,7,0,0,0,0,0,1
2026-05-05T05:38:46.000219,fileshare,0.0,0.0017,0,0,199079,8028,4430,150,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:46.000219,victim,0.0006,0.045,0,0,207979,24958,4533,236,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:46.000219,dns,0.0006,0.044,0,0,203469,11266,4482,187,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:46.000219,redis,0.006,0.0103,0,0,211679,18351,4588,252,0,0,5,0,0,0,0,0,1
2026-05-05T05:38:46.000219,db,0.2529,1.2501,0,0,371294,217636,5270,869,0,0,30,0,0,0,0,0,1
2026-05-05T05:38:51.180005,api,0.0016,0.3202,0,0,424587,929606,3139,7331,0,0,4,0,0,0,0,0,1
2026-05-05T05:38:51.180005,redis,0.0059,0.0126,0,0,216671,19085,4696,265,0,0,5,0,0,0,0,0,1
2026-05-05T05:38:51.180005,fileshare,0.0,0.0014,0,0,203873,8676,4535,162,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:51.180005,jumpbox,0.0007,0.2638,0,0,25472147,700575,21584,9417,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:51.180005,postgres,0.0105,0.1926,0,0,214353,20189,4678,268,0,0,7,0,0,0,0,0,1
2026-05-05T05:38:51.180005,traffic_gen,0.0,0.3348,0,0,15077326,443071,14139,5626,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:51.180005,db,0.0029,1.2449,0,0,375200,217636,5363,869,0,0,30,0,0,0,0,0,1
2026-05-05T05:38:51.180005,dns,0.0005,0.0439,0,0,207445,11266,4576,187,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:51.180005,webserver,0.0018,0.0449,0,0,211461,20366,4626,237,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:51.180005,victim,0.0004,0.0444,0,0,211885,24958,4626,236,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:56.354135,traffic_gen,0.0,0.3351,0,0,15101609,443719,14697,5638,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:56.354135,redis,0.0062,0.009,0,0,246402,19819,5382,278,0,0,5,0,0,0,0,0,1
2026-05-05T05:38:56.354135,db,0.2413,1.2493,0,0,427995,246956,6137,965,0,0,30,0,0,0,0,0,1
2026-05-05T05:38:56.354135,victim,0.0004,0.0445,0,0,242702,26426,5327,262,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:56.354135,webserver,0.0004,0.0444,0,0,241192,21100,5312,250,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:56.354135,dns,0.0006,0.0439,0,0,238220,12734,5276,213,0,0,2,0,0,0,0,0,1
2026-05-05T05:38:56.354135,jumpbox,0.1181,0.2749,0,0,25505671,705038,22280,9441,0,0,3,0,0,0,0,0,1
2026-05-05T05:38:56.354135,postgres,0.0124,0.192,0,0,245170,21789,5379,296,0,0,7,0,0,0,0,0,1
2026-05-05T05:38:56.354135,fileshare,0.0,0.0015,0,0,234378,10056,5232,188,0,0,1,0,0,0,0,0,1
2026-05-05T05:38:56.354135,api,2.4415,0.4233,0,0,471963,1007265,3495,8432,0,0,558,0,0,0,0,0,1
2026-05-05T05:39:01.539390,traffic_gen,0.0,0.3348,0,0,15131570,445877,15374,5673,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:01.539390,postgres,0.0003,0.192,0,0,272864,23684,6018,318,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:01.539390,redis,0.0054,0.0095,0,0,274320,21287,6025,304,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:01.539390,victim,0.0005,0.0448,0,0,270620,27894,5970,288,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:01.539390,fileshare,0.0,0.0014,0,0,261012,10704,5857,200,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:01.539390,api,1.6232,0.3503,0,0,523724,1084712,3823,9402,0,0,12,0,0,0,0,0,1
2026-05-05T05:39:01.539390,dns,0.0006,0.0446,0,0,266180,14202,5920,239,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:01.539390,jumpbox,0.2525,0.3039,0,0,25545492,718131,22961,9505,0,0,6,0,0,0,0,0,1
2026-05-05T05:39:01.539390,db,0.2431,1.2463,0,0,477999,276276,6855,1061,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:01.539390,webserver,0.0007,0.0441,0,0,269110,22568,5955,276,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:06.720843,traffic_gen,0.0,0.3348,0,0,15141343,448761,15528,5691,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:06.720843,postgres,0.0124,0.192,0,0,277898,24484,6127,332,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:06.720843,jumpbox,0.0629,0.2651,0,0,25563522,733873,23133,9580,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:06.720843,fileshare,0.0,0.0014,0,0,265848,11352,5963,212,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:06.720843,victim,0.0011,0.0444,0,0,274568,27894,6064,288,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:06.720843,dns,0.0018,0.0439,0,0,270128,14202,6014,239,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:06.720843,redis,0.0156,0.011,0,0,279354,22021,6134,317,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:06.720843,webserver,0.0029,0.0441,0,0,274144,23302,6064,289,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:06.720843,api,0.9787,0.4163,0,0,539011,1104892,3945,9625,0,0,554,0,0,0,0,0,1
2026-05-05T05:39:06.720843,db,0.0062,1.244,0,0,481947,276276,6949,1061,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:11.948541,traffic_gen,0.0,0.3356,0,0,15171582,451478,16156,5730,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:11.948541,webserver,0.0006,0.0441,0,0,303286,24036,6747,302,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:11.948541,redis,0.0075,0.0103,0,0,308496,22755,6817,330,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:11.948541,db,0.2532,1.2456,0,0,534207,305596,7721,1157,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:11.948541,api,2.4098,0.4232,0,0,579213,1173981,4224,10590,0,0,554,0,0,0,0,0,1
2026-05-05T05:39:11.948541,fileshare,0.0,0.0015,0,0,295680,12648,6655,236,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:11.948541,victim,0.0006,0.0444,0,0,304796,29428,6762,315,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:11.948541,postgres,0.0099,0.1912,0,0,308126,26084,6825,360,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:11.948541,dns,0.0005,0.0439,0,0,300356,15670,6712,265,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:11.948541,jumpbox,0.0,0.2627,0,0,25592694,734756,23817,9595,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:17.318546,traffic_gen,0.0,0.3349,0,0,15203213,453560,16883,5764,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:17.318546,postgres,0.0,0.1912,0,0,336008,26884,7478,374,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:17.318546,api,1.3049,0.3383,0,0,620267,1242766,4524,11549,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:17.318546,redis,0.0057,0.0094,0,0,338208,24846,7494,363,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:17.318546,dns,0.0006,0.0447,0,0,329324,17204,7380,292,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:17.318546,db,0.2387,1.2448,0,0,585195,334916,8463,1253,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:17.318546,jumpbox,0.0,0.2628,0,0,25621638,736438,24485,9623,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:17.318546,fileshare,0.0,0.0014,0,0,323364,13296,7305,248,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:17.318546,webserver,0.001,0.0441,0,0,332254,25504,7415,328,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:17.318546,victim,0.0007,0.0444,0,0,333764,30962,7430,342,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:22.491429,traffic_gen,0.0,0.3348,0,0,15209526,454216,16982,5772,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:22.491429,jumpbox,0.0413,0.2642,0,0,25626702,737279,24595,9637,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:22.491429,dns,0.0006,0.0447,0,0,332516,17204,7456,292,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:22.491429,postgres,0.0431,0.1927,0,0,340874,27684,7583,388,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:22.491429,redis,0.0089,0.0094,0,0,342486,25622,7585,377,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:22.491429,api,0.9358,0.4279,0,0,624672,1252948,4602,11730,0,0,537,0,0,0,0,0,1
2026-05-05T05:39:22.491429,webserver,0.0018,0.0447,0,0,337372,26238,7526,341,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:22.491429,victim,0.0015,0.0444,0,0,337754,30962,7525,342,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:22.491429,fileshare,0.0,0.0014,0,0,328284,13944,7413,260,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:22.491429,db,0.0026,1.244,0,0,589269,334916,8560,1253,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:27.690542,api,1.5889,0.4646,0,0,642325,1299583,4810,12572,0,0,560,0,0,0,0,0,1
2026-05-05T05:39:27.690542,fileshare,0.0,0.0014,0,0,360552,15324,8163,286,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:27.690542,redis,0.0076,0.011,0,0,376720,27671,8369,409,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:27.690542,jumpbox,0.0789,0.264,0,0,25660374,739802,25365,9679,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:27.690542,postgres,0.0003,0.1922,0,0,373706,29218,8343,415,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:27.690542,webserver,0.0008,0.0441,0,0,368866,26972,8265,354,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:27.690542,dns,0.0033,0.0439,0,0,368108,20140,8260,344,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:27.690542,traffic_gen,0.0,0.3356,0,0,15245189,456284,17805,5805,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:27.690542,db,0.1989,1.246,0,0,644937,365048,9402,1362,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:27.690542,victim,0.002,0.0458,0,0,371532,33164,8296,381,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:32.874713,api,1.6183,0.3467,0,0,703863,1382656,5160,13584,0,0,4,0,0,0,0,0,1
2026-05-05T05:39:32.874713,db,0.0031,1.2449,0,0,691985,393652,10060,1447,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:32.874713,fileshare,0.0,0.0014,0,0,385296,15972,8743,298,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:32.874713,postgres,0.0009,0.1921,0,0,398648,30018,8926,429,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:32.874713,dns,0.0005,0.0439,0,0,391964,20140,8828,344,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:32.874713,webserver,0.0005,0.0441,0,0,394894,28440,8863,380,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:32.874713,redis,0.0057,0.0094,0,0,401662,28405,8952,422,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:32.874713,traffic_gen,0.0,0.3349,0,0,15270875,457696,18398,5831,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:32.874713,jumpbox,0.0,0.2634,0,0,25684230,739802,25933,9679,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:32.874713,victim,0.0005,0.0446,0,0,396474,33964,8879,395,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:38.114546,api,0.6318,0.4283,0,0,714844,1429313,5290,13806,0,0,554,0,0,0,0,0,1
2026-05-05T05:39:38.114546,jumpbox,0.0,0.2639,0,0,25691604,740643,26098,9693,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:38.114546,webserver,0.0004,0.0441,0,0,402280,29174,9028,393,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:38.114546,redis,0.0058,0.0103,0,0,409048,29139,9117,435,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:38.114546,fileshare,0.0,0.0014,0,0,392484,16620,8905,310,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:38.114546,postgres,0.0004,0.1912,0,0,406034,30818,9091,443,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:38.114546,dns,0.0015,0.0439,0,0,399350,20874,8993,357,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:38.114546,db,0.0034,1.244,0,0,699979,396090,10226,1460,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:38.114546,victim,0.0022,0.0447,0,0,403860,34698,9044,408,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:38.114546,traffic_gen,0.0287,0.3352,0,0,15313984,463214,18603,5896,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:43.363540,webserver,0.0007,0.0441,0,0,432052,29908,9726,406,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:43.363540,api,1.1522,0.4279,0,0,758965,1507307,5646,14981,0,0,554,0,0,0,0,0,1
2026-05-05T05:39:43.363540,traffic_gen,0.1748,0.3361,0,0,15343251,463986,19292,5905,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:43.363540,jumpbox,0.0846,0.265,0,0,25723512,743166,26826,9735,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:43.363540,victim,0.0032,0.0452,0,0,434718,36166,9757,434,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:43.363540,dns,0.0032,0.0447,0,0,431294,23076,9721,396,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:43.363540,db,0.0034,1.2458,0,0,753967,426222,11028,1569,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:43.363540,redis,0.0127,0.0094,0,0,440678,31188,9839,467,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:43.363540,fileshare,0.0,0.0014,0,0,422946,17916,9612,334,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:43.363540,postgres,0.0009,0.1917,0,0,436892,32352,9804,470,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:48.523312,traffic_gen,0.0,0.3348,0,0,15366027,465282,19816,5929,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:48.523312,postgres,0.0002,0.1918,0,0,460700,33152,10360,484,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:48.523312,redis,0.0085,0.0111,0,0,464486,31922,10395,480,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:48.523312,webserver,0.0008,0.0441,0,0,456946,31376,10297,432,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:48.523312,dns,0.0011,0.0439,0,0,454016,23076,10262,396,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:48.523312,fileshare,0.0,0.0022,0,0,446556,18564,10165,346,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:48.523312,db,0.0052,1.2448,0,0,799819,454730,11658,1652,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:48.523312,victim,0.0007,0.0444,0,0,458526,36900,10313,447,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:48.523312,api,0.003,0.3437,0,0,793801,1562141,5843,15734,0,0,4,0,0,0,0,0,1
2026-05-05T05:39:48.523312,jumpbox,0.0,0.2636,0,0,25746234,743166,27367,9735,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:53.698853,traffic_gen,0.0,0.3348,0,0,15372391,466516,19926,5948,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:53.698853,fileshare,0.0,0.0022,0,0,453786,19212,10328,358,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:53.698853,postgres,0.0011,0.1912,0,0,468128,33952,10526,498,0,0,7,0,0,0,0,0,1
2026-05-05T05:39:53.698853,redis,0.0064,0.0104,0,0,471914,32656,10561,493,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:53.698853,jumpbox,0.0,0.2628,0,0,25753650,744007,27533,9749,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:53.698853,dns,0.0019,0.0447,0,0,461444,23810,10428,409,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:53.698853,victim,0.0027,0.046,0,0,465954,37634,10479,460,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:53.698853,db,0.0031,1.2441,0,0,806161,454730,11809,1652,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:53.698853,webserver,0.0004,0.0448,0,0,464918,33764,10469,452,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:53.698853,api,0.9545,0.4283,0,0,801054,1578539,5973,16023,0,0,554,0,0,0,0,0,1
2026-05-05T05:39:58.905109,traffic_gen,0.0,0.3356,0,0,15403351,467248,20654,5962,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:58.905109,api,1.305,0.4449,0,0,844261,1654187,6311,17161,0,0,554,0,0,0,0,0,1
2026-05-05T05:39:58.905109,webserver,0.0038,0.0449,0,0,499304,35274,11266,479,0,0,2,0,0,0,0,0,1
2026-05-05T05:39:58.905109,fileshare,0.0,0.0014,0,0,487818,20592,11120,384,0,0,1,0,0,0,0,0,1
2026-05-05T05:39:58.905109,db,0.0048,1.2456,0,0,864697,485674,12709,1774,0,0,30,0,0,0,0,0,1
2026-05-05T05:39:58.905109,redis,0.0086,0.0094,0,0,506258,34124,11357,519,0,0,5,0,0,0,0,0,1
2026-05-05T05:39:58.905109,jumpbox,0.0,0.2639,0,0,25789114,746530,28345,9791,0,0,1,0,0,0,0,0,1
