timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T03:45:14.489378,postgres,0.0,0.1924,0,0,17425,8568,201,77,0,0,7,0,0,0,0,0,1
2026-05-05T03:45:14.489378,redis,0.0087,0.009,0,0,13119,2596,141,31,0,0,5,0,0,0,0,0,1
2026-05-05T03:45:14.489378,webserver,0.0009,0.044,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:14.489378,jumpbox,0.0,0.2646,0,0,25203763,607009,16610,8580,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:14.489378,victim,0.0009,0.0443,0,0,11749,3610,127,23,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:21.654857,api,0.0009,0.1358,0,0,78863,313095,671,519,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:21.654857,traffic_gen,0.0,0.3352,0,0,14821222,446876,10674,5804,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:21.654857,postgres,0.0,0.193,0,0,17425,8568,201,77,0,0,7,0,0,0,0,0,1
2026-05-05T03:45:21.654857,victim,0.0006,0.0443,0,0,11749,3610,127,23,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:21.654857,fileshare,0.0,0.0022,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:21.654857,redis,0.0101,0.0091,0,0,13119,2596,141,31,0,0,5,0,0,0,0,0,1
2026-05-05T03:45:21.654857,webserver,0.0009,0.044,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:21.654857,jumpbox,0.0,0.2625,0,0,25203763,607009,16610,8580,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:21.654857,dns,0.0006,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:21.654857,db,0.007,1.2448,0,0,40428,32935,387,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:45:28.825637,traffic_gen,0.0,0.3352,0,0,14822580,448510,10689,5823,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:28.825637,api,0.0011,0.1358,0,0,78863,313095,671,519,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:28.825637,postgres,0.0,0.1924,0,0,17425,8568,201,77,0,0,7,0,0,0,0,0,1
2026-05-05T03:45:28.825637,jumpbox,0.0,0.2626,0,0,25203763,607009,16610,8580,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:28.825637,dns,0.001,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:28.825637,redis,0.0119,0.0093,0,0,13863,3177,150,37,0,0,5,0,0,0,0,0,1
2026-05-05T03:45:28.825637,victim,0.0011,0.0443,0,0,11749,3610,127,23,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:28.825637,db,0.0043,1.2432,0,0,40428,32935,387,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:45:28.825637,fileshare,0.0,0.0018,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:28.825637,webserver,0.0011,0.0448,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:36.038787,traffic_gen,0.0,0.3346,0,0,14824210,449140,10697,5831,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:36.038787,fileshare,0.0,0.0014,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:36.038787,redis,0.0112,0.0098,0,0,13947,3261,152,39,0,0,5,0,0,0,0,0,1
2026-05-05T03:45:36.038787,dns,0.0021,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:36.038787,api,0.0008,0.1359,0,0,78863,313095,671,519,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:36.038787,db,0.0049,1.2432,0,0,40428,32935,387,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:45:36.038787,jumpbox,0.0,0.2625,0,0,25203763,607009,16610,8580,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:36.038787,postgres,0.0408,0.1939,0,0,18279,9549,212,85,0,0,7,0,0,0,0,0,1
2026-05-05T03:45:36.038787,webserver,0.0007,0.044,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:36.038787,victim,0.0014,0.0443,0,0,12379,5240,135,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:43.211207,traffic_gen,0.0229,0.3354,0,0,14831891,453618,10733,5870,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:43.211207,postgres,0.001,0.1931,0,0,18363,9633,214,87,0,0,7,0,0,0,0,0,1
2026-05-05T03:45:43.211207,dns,0.0006,0.0439,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:43.211207,db,0.0056,1.2433,0,0,40428,32935,387,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:45:43.211207,jumpbox,0.0,0.2626,0,0,25206605,611176,16627,8599,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:43.211207,webserver,0.002,0.044,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:43.211207,victim,0.0005,0.0443,0,0,12379,5240,135,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:43.211207,fileshare,0.0,0.0014,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:43.211207,redis,0.0087,0.0091,0,0,13947,3261,152,39,0,0,5,0,0,0,0,0,1
2026-05-05T03:45:43.211207,api,0.0009,0.1358,0,0,79477,315460,678,524,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:50.372052,traffic_gen,0.0054,0.3346,0,0,14833013,454615,10744,5884,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:50.372052,api,0.0008,0.1365,0,0,79561,315544,680,526,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:50.372052,jumpbox,0.0,0.263,0,0,25206647,611218,16628,8600,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:50.372052,victim,0.0019,0.0443,0,0,12379,5240,135,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:50.372052,fileshare,0.0,0.0017,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:50.372052,webserver,0.0008,0.0448,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:50.372052,postgres,0.0,0.1924,0,0,19234,10629,225,95,0,0,7,0,0,0,0,0,1
2026-05-05T03:45:50.372052,dns,0.0006,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:50.372052,db,0.0045,1.2437,0,0,40428,32935,387,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:45:50.372052,redis,0.009,0.01,0,0,13947,3261,152,39,0,0,5,0,0,0,0,0,1
2026-05-05T03:45:57.556321,api,0.0331,0.1375,0,0,80940,319059,694,536,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:57.556321,webserver,0.0006,0.044,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:57.556321,fileshare,0.0,0.0014,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:57.556321,dns,0.0008,0.0444,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:57.556321,redis,0.0095,0.009,0,0,13947,3261,152,39,0,0,5,0,0,0,0,0,1
2026-05-05T03:45:57.556321,victim,0.0011,0.0451,0,0,12379,5240,135,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:57.556321,db,0.0042,1.2434,0,0,40428,32935,387,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:45:57.556321,jumpbox,0.0,0.2637,0,0,25209357,615319,16643,8618,0,0,1,0,0,0,0,0,1
2026-05-05T03:45:57.556321,postgres,0.0005,0.1924,0,0,19234,10629,225,95,0,0,7,0,0,0,0,0,1
2026-05-05T03:45:57.556321,traffic_gen,0.0,0.3354,0,0,14840629,458704,10772,5913,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:04.727027,traffic_gen,0.0,0.335,0,0,14840629,458704,10772,5913,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:04.727027,fileshare,0.0,0.0014,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:04.727027,dns,0.0009,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:04.727027,victim,0.0007,0.045,0,0,12379,5240,135,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:04.727027,api,0.0009,0.1358,0,0,80940,319059,694,536,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:04.727027,webserver,0.0007,0.0444,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:04.727027,redis,0.0101,0.0091,0,0,13947,3261,152,39,0,0,5,0,0,0,0,0,1
2026-05-05T03:46:04.727027,postgres,0.0,0.1924,0,0,19234,10629,225,95,0,0,7,0,0,0,0,0,1
2026-05-05T03:46:04.727027,jumpbox,0.4699,0.2643,0,0,25212199,619486,16660,8637,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:04.727027,db,0.0036,1.2433,0,0,40428,32935,387,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:46:11.896593,api,0.0013,0.1376,0,0,81554,321424,701,541,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:11.896593,webserver,0.0005,0.0447,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:11.896593,postgres,0.0,0.1924,0,0,20117,11607,236,103,0,0,7,0,0,0,0,0,1
2026-05-05T03:46:11.896593,redis,0.012,0.0099,0,0,13947,3261,152,39,0,0,5,0,0,0,0,0,1
2026-05-05T03:46:11.896593,fileshare,0.0,0.0017,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:11.896593,traffic_gen,0.0,0.3347,0,0,14848139,463043,10804,5948,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:11.896593,jumpbox,0.0,0.2625,0,0,25212199,619486,16660,8637,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:11.896593,dns,0.0006,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:11.896593,db,0.0045,1.2432,0,0,40428,32935,387,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:46:11.896593,victim,0.0013,0.0443,0,0,12379,5240,135,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:19.064626,api,0.0014,0.1358,0,0,81596,321424,702,541,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:19.064626,traffic_gen,0.0,0.3355,0,0,14849216,464013,10814,5961,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:19.064626,fileshare,0.0,0.0018,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:19.064626,jumpbox,0.0,0.2633,0,0,25212241,619486,16661,8637,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:19.064626,victim,0.0014,0.0444,0,0,12421,5240,136,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:19.064626,redis,0.0114,0.0091,0,0,13989,3261,153,39,0,0,5,0,0,0,0,0,1
2026-05-05T03:46:19.064626,postgres,0.0,0.1924,0,0,21013,12588,248,111,0,0,7,0,0,0,0,0,1
2026-05-05T03:46:19.064626,webserver,0.0008,0.0441,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:19.064626,dns,0.001,0.0438,0,0,10415,222,110,5,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:19.064626,db,0.0055,1.2433,0,0,40470,32935,388,230,0,0,29,0,0,0,0,0,1
2026-05-05T03:46:26.296543,api,0.001,0.1359,0,0,88028,355879,752,584,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:26.296543,db,0.0061,1.2436,0,0,42121,35327,403,242,0,0,29,0,0,0,0,0,1
2026-05-05T03:46:26.296543,fileshare,0.0,0.0018,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:26.296543,webserver,0.0011,0.044,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:26.296543,postgres,0.0,0.1924,0,0,21013,12588,248,111,0,0,7,0,0,0,0,0,1
2026-05-05T03:46:26.296543,redis,0.0098,0.0098,0,0,14799,3928,164,47,0,0,5,0,0,0,0,0,1
2026-05-05T03:46:26.296543,traffic_gen,0.0,0.3363,0,0,14882729,468905,10851,6011,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:26.296543,victim,0.0014,0.0443,0,0,12421,5240,136,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:26.296543,dns,0.001,0.0438,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:26.296543,jumpbox,0.0,0.2625,0,0,25212241,619486,16661,8637,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:33.482607,api,0.0022,0.1359,0,0,88112,355963,754,586,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:33.482607,redis,0.0149,0.0098,0,0,14799,3928,164,47,0,0,5,0,0,0,0,0,1
2026-05-05T03:46:33.482607,postgres,0.0,0.1924,0,0,21013,12588,248,111,0,0,7,0,0,0,0,0,1
2026-05-05T03:46:33.482607,db,0.0064,1.2433,0,0,43905,37025,424,262,0,0,29,0,0,0,0,0,1
2026-05-05T03:46:33.482607,traffic_gen,0.0,0.3355,0,0,14884343,470605,10869,6030,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:33.482607,webserver,0.0007,0.044,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:33.482607,dns,0.0008,0.0438,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:33.482607,fileshare,0.0,0.0021,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:33.482607,victim,0.0011,0.0448,0,0,12421,5240,136,31,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:33.482607,jumpbox,0.0,0.2629,0,0,25212241,619486,16661,8637,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:40.736112,api,0.0011,0.1359,0,0,88112,355963,754,586,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:40.736112,traffic_gen,0.0,0.3347,0,0,14884980,471405,10876,6040,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:40.736112,db,0.0061,1.2433,0,0,43905,37025,424,262,0,0,29,0,0,0,0,0,1
2026-05-05T03:46:40.736112,redis,0.0102,0.0098,0,0,15525,4511,173,53,0,0,5,0,0,0,0,0,1
2026-05-05T03:46:40.736112,webserver,0.0011,0.0441,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:40.736112,postgres,0.0,0.1924,0,0,21013,12588,248,111,0,0,7,0,0,0,0,0,1
2026-05-05T03:46:40.736112,jumpbox,0.0,0.2629,0,0,25212241,619486,16661,8637,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:40.736112,fileshare,0.0,0.0014,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:40.736112,victim,0.002,0.0444,0,0,12495,5294,137,32,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:40.736112,dns,0.0007,0.0441,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:47.903670,jumpbox,0.0,0.2627,0,0,25212241,619486,16661,8637,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:47.903670,redis,0.0092,0.0098,0,0,15525,4511,173,53,0,0,5,0,0,0,0,0,1
2026-05-05T03:46:47.903670,api,0.0008,0.1359,0,0,88112,355963,754,586,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:47.903670,victim,0.0007,0.0449,0,0,12579,5378,139,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:47.903670,webserver,0.0007,0.0441,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:47.903670,db,0.0035,1.244,0,0,44165,37309,428,265,0,0,29,0,0,0,0,0,1
2026-05-05T03:46:47.903670,fileshare,0.0,0.0014,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:47.903670,traffic_gen,0.0,0.3347,0,0,14885348,471749,10881,6046,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:47.903670,dns,0.0012,0.0438,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:47.903670,postgres,0.0005,0.1935,0,0,21013,12588,248,111,0,0,7,0,0,0,0,0,1
2026-05-05T03:46:55.080501,jumpbox,0.0,0.2625,0,0,25212241,619486,16661,8637,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:55.080501,postgres,0.0028,0.1931,0,0,21013,12588,248,111,0,0,7,0,0,0,0,0,1
2026-05-05T03:46:55.080501,traffic_gen,0.0,0.3347,0,0,14885971,472563,10888,6056,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:55.080501,fileshare,0.0,0.0014,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:55.080501,api,0.0008,0.1362,0,0,88112,355963,754,586,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:55.080501,dns,0.0008,0.0438,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:55.080501,redis,0.0093,0.009,0,0,16297,5092,182,59,0,0,5,0,0,0,0,0,1
2026-05-05T03:46:55.080501,db,0.0045,1.2433,0,0,44207,37351,429,266,0,0,29,0,0,0,0,0,1
2026-05-05T03:46:55.080501,webserver,0.0006,0.044,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:46:55.080501,victim,0.0007,0.0443,0,0,12579,5378,139,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:02.248580,traffic_gen,0.0,0.3347,0,0,14891167,476267,10914,6084,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:02.248580,redis,0.0078,0.009,0,0,16297,5092,182,59,0,0,5,0,0,0,0,0,1
2026-05-05T03:47:02.248580,postgres,0.0266,0.1926,0,0,22737,14778,270,127,0,0,7,0,0,0,0,0,1
2026-05-05T03:47:02.248580,db,0.0049,1.2433,0,0,44207,37351,429,266,0,0,29,0,0,0,0,0,1
2026-05-05T03:47:02.248580,victim,0.0009,0.0443,0,0,12579,5378,139,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:02.248580,webserver,0.001,0.044,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:02.248580,jumpbox,0.0,0.2639,0,0,25215083,623587,16678,8655,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:02.248580,dns,0.0009,0.0439,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:02.248580,api,0.0008,0.1359,0,0,88112,355963,754,586,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:02.248580,fileshare,0.0,0.0016,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:09.439549,traffic_gen,0.0,0.3347,0,0,14892262,477129,10922,6095,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:09.439549,postgres,0.0,0.1924,0,0,22737,14778,270,127,0,0,7,0,0,0,0,0,1
2026-05-05T03:47:09.439549,jumpbox,0.0,0.2626,0,0,25215083,623587,16678,8655,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:09.439549,redis,0.0068,0.0098,0,0,16297,5092,182,59,0,0,5,0,0,0,0,0,1
2026-05-05T03:47:09.439549,db,0.011,1.2433,0,0,45858,39743,444,278,0,0,29,0,0,0,0,0,1
2026-05-05T03:47:09.439549,dns,0.001,0.044,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:09.439549,fileshare,0.0,0.0014,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:09.439549,api,0.5493,0.1387,0,0,94544,390418,804,629,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:09.439549,victim,0.001,0.0443,0,0,12579,5378,139,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:09.439549,webserver,0.0009,0.044,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:16.618566,traffic_gen,0.0267,0.3355,0,0,14925649,481895,10956,6142,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:16.618566,webserver,0.0008,0.0446,0,0,11749,3518,127,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:16.618566,fileshare,0.0,0.0019,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:16.618566,jumpbox,0.0,0.2633,0,0,25215083,623587,16678,8655,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:16.618566,victim,0.0007,0.0444,0,0,12579,5378,139,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:16.618566,redis,0.0073,0.009,0,0,17023,5675,191,65,0,0,5,0,0,0,0,0,1
2026-05-05T03:47:16.618566,db,0.0051,1.2434,0,0,45858,39743,444,278,0,0,29,0,0,0,0,0,1
2026-05-05T03:47:16.618566,postgres,0.0,0.1925,0,0,22737,14778,270,127,0,0,7,0,0,0,0,0,1
2026-05-05T03:47:16.618566,api,0.001,0.1359,0,0,94544,390418,804,629,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:16.618566,dns,0.0007,0.0438,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:23.784697,traffic_gen,0.0,0.3347,0,0,14926570,482855,10967,6154,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:23.784697,api,0.0009,0.1359,0,0,94544,390418,804,629,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:23.784697,postgres,0.0,0.1931,0,0,22737,14778,270,127,0,0,7,0,0,0,0,0,1
2026-05-05T03:47:23.784697,webserver,0.0016,0.044,0,0,11819,3518,128,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:23.784697,redis,0.0163,0.009,0,0,17879,6340,202,73,0,0,5,0,0,0,0,0,1
2026-05-05T03:47:23.784697,jumpbox,0.0,0.2625,0,0,25215083,623587,16678,8655,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:23.784697,dns,0.0012,0.0438,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:23.784697,victim,0.0009,0.0443,0,0,12579,5378,139,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:23.784697,fileshare,0.0,0.0014,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:23.784697,db,0.0059,1.2433,0,0,46734,40580,454,287,0,0,29,0,0,0,0,0,1
2026-05-05T03:47:30.976315,jumpbox,0.0,0.2636,0,0,25217793,627688,16693,8673,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:30.976315,api,0.0013,0.1359,0,0,94544,390418,804,629,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:30.976315,webserver,0.0012,0.044,0,0,11819,3518,128,19,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:30.976315,postgres,0.0,0.1931,0,0,22807,14778,271,127,0,0,7,0,0,0,0,0,1
2026-05-05T03:47:30.976315,fileshare,0.0,0.0014,0,0,10979,552,120,12,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:30.976315,db,0.0033,1.2437,0,0,46818,40664,456,289,0,0,29,0,0,0,0,0,1
2026-05-05T03:47:30.976315,redis,0.0092,0.009,0,0,17879,6340,202,73,0,0,5,0,0,0,0,0,1
2026-05-05T03:47:30.976315,victim,0.0009,0.0443,0,0,12579,5378,139,34,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:30.976315,traffic_gen,0.0,0.3348,0,0,14931336,486421,10993,6180,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:30.976315,dns,0.001,0.0438,0,0,10457,264,111,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:38.156194,traffic_gen,0.0,0.3354,0,0,14931620,486681,10996,6184,0,0,1,0,0,0,0,0,1
2026-05-05T03:47:38.156194,redis,0.0111,0.009,0,0,17879,6340,202,73,0,0,5,0,0,0,0,0,1
