timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T03:22:46.930971,traffic_gen,0.0,0.3338,0,0,14392475,318902,8813,4384,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:46.930971,fileshare,0.0,0.0014,0,0,8737,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:46.930971,db,0.0058,1.2425,0,0,17190,5981,148,49,0,0,28,0,0,0,0,0,0
2026-05-05T03:22:46.930971,postgres,0.0035,0.1882,0,0,8375,126,82,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:22:46.930971,api,0.0013,0.1344,0,0,16761,15541,157,98,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:46.930971,webserver,0.0018,0.0439,0,0,8543,126,86,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:46.930971,dns,0.0012,0.0439,0,0,8591,126,86,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:46.930971,victim,0.0027,0.0443,0,0,9047,1756,91,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:46.930971,redis,0.0175,0.0106,0,0,9331,685,96,9,0,0,5,0,0,0,0,0,0
2026-05-05T03:22:46.930971,jumpbox,0.0,0.2626,0,0,25048888,501805,14527,7433,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:54.193503,api,0.0015,0.1344,0,0,17174,15541,162,98,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:54.193503,fileshare,0.0,0.0014,0,0,9150,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:54.193503,postgres,0.0022,0.189,0,0,8788,126,87,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:22:54.193503,db,0.007,1.2425,0,0,17603,5981,153,49,0,0,28,0,0,0,0,0,0
2026-05-05T03:22:54.193503,jumpbox,0.0,0.2626,0,0,25049231,501805,14531,7433,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:54.193503,victim,0.0024,0.0443,0,0,9460,1756,96,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:54.193503,redis,0.0099,0.0098,0,0,9786,727,102,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:22:54.193503,webserver,0.0011,0.044,0,0,9500,1780,97,10,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:54.193503,dns,0.0011,0.0439,0,0,8934,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:22:54.193503,traffic_gen,0.0,0.3331,0,0,14394542,319530,8825,4392,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:01.428937,traffic_gen,0.0147,0.3344,0,0,14397009,321034,8841,4410,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:01.428937,jumpbox,0.0,0.2626,0,0,25049273,501805,14532,7433,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:01.428937,redis,0.0156,0.009,0,0,9828,727,103,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:23:01.428937,dns,0.0016,0.0446,0,0,8976,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:01.428937,db,0.0084,1.243,0,0,18521,6794,164,58,0,0,29,0,0,0,0,0,0
2026-05-05T03:23:01.428937,api,0.001,0.1344,0,0,17216,15541,163,98,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:01.428937,webserver,0.0031,0.044,0,0,10128,3434,105,17,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:01.428937,fileshare,0.0,0.0014,0,0,9192,126,95,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:01.428937,postgres,0.003,0.189,0,0,8830,126,88,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:23:01.428937,victim,0.0009,0.0443,0,0,9502,1756,97,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:08.613378,api,0.005,0.1357,0,0,23648,49996,213,141,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:08.613378,redis,0.046,0.0106,0,0,9828,727,103,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:23:08.613378,victim,0.0063,0.0443,0,0,9502,1756,97,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:08.613378,fileshare,0.0,0.0014,0,0,9192,126,95,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:08.613378,postgres,0.0054,0.1882,0,0,8830,126,88,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:23:08.613378,traffic_gen,0.0,0.3333,0,0,14429909,325190,8871,4450,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:08.613378,jumpbox,0.0,0.2626,0,0,25049273,501805,14532,7433,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:08.613378,db,0.0211,1.243,0,0,20288,9282,181,72,0,0,29,0,0,0,0,0,0
2026-05-05T03:23:08.613378,webserver,0.0018,0.044,0,0,10128,3434,105,17,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:08.613378,dns,0.0032,0.0439,0,0,8976,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:16.076662,traffic_gen,0.1744,0.3373,0,0,14433562,326727,8884,4467,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:16.076662,postgres,0.0125,0.189,0,0,8872,126,89,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:23:16.076662,fileshare,0.0,0.0014,0,0,9234,126,96,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:16.076662,webserver,0.001,0.044,0,0,10170,3434,106,17,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:16.076662,api,0.0038,0.1364,0,0,25069,53511,228,151,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:16.076662,victim,0.001,0.0444,0,0,9544,1756,98,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:16.076662,redis,0.053,0.0106,0,0,9870,727,104,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:23:16.076662,dns,0.0011,0.0439,0,0,9204,264,95,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:16.076662,db,0.012,1.243,0,0,20330,9282,182,72,0,0,29,0,0,0,0,0,0
2026-05-05T03:23:16.076662,jumpbox,0.0,0.263,0,0,25049385,501805,14534,7433,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:23.286980,traffic_gen,0.0,0.3334,0,0,14433745,326843,8887,4469,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:23.286980,webserver,0.0042,0.044,0,0,10513,3434,110,17,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:23.286980,jumpbox,0.0,0.2626,0,0,25049728,501805,14538,7433,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:23.286980,victim,0.0014,0.0443,0,0,9887,1756,102,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:23.286980,dns,0.0009,0.0439,0,0,9547,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:23.286980,fileshare,0.0,0.0014,0,0,9651,222,101,5,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:23.286980,api,0.0011,0.1357,0,0,25412,53511,232,151,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:23.286980,redis,0.036,0.0102,0,0,10213,727,108,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:23:23.286980,postgres,0.0154,0.1913,0,0,9285,126,94,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:23:23.286980,db,0.0072,1.243,0,0,20673,9282,186,72,0,0,29,0,0,0,0,0,0
2026-05-05T03:23:30.781862,api,0.0062,0.1365,0,0,31860,87970,282,194,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:30.781862,fileshare,0.0,0.0015,0,0,9805,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:30.781862,dns,0.0011,0.0439,0,0,9589,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:30.781862,jumpbox,0.7821,0.2649,0,0,25052612,505948,14556,7452,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:30.781862,victim,0.0043,0.0443,0,0,9999,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:30.781862,postgres,0.0076,0.1906,0,0,9327,126,95,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:23:30.781862,traffic_gen,0.1202,0.3343,0,0,14471021,333751,8938,4525,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:30.781862,redis,0.044,0.009,0,0,10325,727,110,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:23:30.781862,webserver,0.006,0.0447,0,0,10555,3434,111,17,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:30.781862,db,0.0119,1.2438,0,0,22437,11678,203,84,0,0,29,0,0,0,0,0,0
2026-05-05T03:23:38.355574,api,0.0026,0.1357,0,0,31902,87970,283,194,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:38.355574,traffic_gen,0.0,0.3342,0,0,14471063,333793,8939,4526,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:38.355574,postgres,0.016,0.1905,0,0,9327,126,95,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:23:38.355574,webserver,0.0025,0.044,0,0,10625,3434,112,17,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:38.355574,redis,0.0542,0.0128,0,0,10325,727,110,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:23:38.355574,victim,0.0041,0.0443,0,0,9999,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:38.355574,jumpbox,0.0,0.2627,0,0,25052654,505990,14557,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:38.355574,fileshare,0.0,0.0014,0,0,9805,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:38.355574,dns,0.0128,0.0439,0,0,9589,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:38.355574,db,0.0248,1.2431,0,0,22437,11678,203,84,0,0,29,0,0,0,0,0,0
2026-05-05T03:23:45.794662,traffic_gen,0.0,0.3342,0,0,14471117,333867,8940,4527,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:45.794662,postgres,0.0032,0.1914,0,0,9327,126,95,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:23:45.794662,redis,0.0093,0.009,0,0,10325,727,110,10,0,0,5,0,0,0,0,0,0
2026-05-05T03:23:45.794662,api,0.0012,0.1357,0,0,31902,87970,283,194,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:45.794662,webserver,0.0012,0.0441,0,0,10625,3434,112,17,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:45.794662,dns,0.0011,0.0439,0,0,9589,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:45.794662,jumpbox,0.0,0.2627,0,0,25052654,505990,14557,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:45.794662,db,0.0065,1.243,0,0,22595,11816,206,87,0,0,29,0,0,0,0,0,0
2026-05-05T03:23:45.794662,victim,0.002,0.0443,0,0,9999,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:45.794662,fileshare,0.0,0.0014,0,0,9805,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:53.044849,traffic_gen,0.013,0.335,0,0,14473396,335221,8954,4544,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:53.044849,redis,0.0564,0.0098,0,0,11051,1310,119,16,0,0,5,0,0,0,0,0,0
2026-05-05T03:23:53.044849,fileshare,0.0,0.0014,0,0,9805,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:53.044849,victim,0.0021,0.0443,0,0,9999,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:53.044849,api,0.0041,0.1357,0,0,31902,87970,283,194,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:53.044849,postgres,0.0074,0.1921,0,0,9327,126,95,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:23:53.044849,db,0.0078,1.243,0,0,22595,11816,206,87,0,0,29,0,0,0,0,0,0
2026-05-05T03:23:53.044849,webserver,0.0065,0.044,0,0,11169,5046,118,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:53.044849,dns,0.0014,0.0439,0,0,9589,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:23:53.044849,jumpbox,0.0,0.2628,0,0,25052654,505990,14557,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:00.332722,traffic_gen,0.0,0.335,0,0,14506368,339429,8986,4586,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:00.332722,fileshare,0.0,0.0014,0,0,9805,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:00.332722,webserver,0.002,0.044,0,0,11253,5130,120,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:00.332722,dns,0.0011,0.0439,0,0,9589,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:00.332722,jumpbox,0.0,0.2627,0,0,25052654,505990,14557,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:00.332722,postgres,0.0046,0.1906,0,0,9327,126,95,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:00.332722,redis,0.0264,0.0083,0,0,11135,1394,121,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:00.332722,db,0.008,1.243,0,0,24246,14208,221,99,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:00.332722,victim,0.0036,0.0443,0,0,9999,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:00.332722,api,0.0071,0.1361,0,0,38334,122425,333,237,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:07.528578,api,0.0008,0.1357,0,0,38334,122425,333,237,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:07.528578,postgres,0.0057,0.1906,0,0,9327,126,95,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:07.528578,jumpbox,0.0,0.2635,0,0,25052654,505990,14557,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:07.528578,db,0.0062,1.2436,0,0,24246,14208,221,99,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:07.528578,webserver,0.0025,0.0446,0,0,11253,5130,120,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:07.528578,fileshare,0.0,0.0014,0,0,9805,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:07.528578,traffic_gen,0.0842,0.3342,0,0,14506949,340173,8992,4595,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:07.528578,redis,0.05,0.0098,0,0,11879,1975,130,24,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:07.528578,victim,0.0088,0.0443,0,0,9999,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:07.528578,dns,0.001,0.0439,0,0,9589,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:14.774629,traffic_gen,0.0,0.3358,0,0,14539755,344221,9020,4633,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:14.774629,api,0.0056,0.1357,0,0,44778,156883,383,280,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:14.774629,fileshare,0.0,0.0017,0,0,9805,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:14.774629,jumpbox,0.0,0.2627,0,0,25052654,505990,14557,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:14.774629,webserver,0.0011,0.044,0,0,11253,5130,120,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:14.774629,redis,0.0686,0.0106,0,0,11879,1975,130,24,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:14.774629,postgres,0.0112,0.1913,0,0,9327,126,95,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:14.774629,db,0.0275,1.243,0,0,25898,16604,236,111,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:14.774629,dns,0.0079,0.0439,0,0,9589,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:14.774629,victim,0.0012,0.0444,0,0,9999,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:22.197700,traffic_gen,0.0,0.3342,0,0,14539809,344295,9021,4634,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:22.197700,api,0.0042,0.1357,0,0,44852,156937,384,281,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:22.197700,postgres,0.0033,0.1931,0,0,9327,126,95,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:22.197700,fileshare,0.0,0.0014,0,0,9805,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:22.197700,redis,0.0115,0.009,0,0,11879,1975,130,24,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:22.197700,webserver,0.0014,0.044,0,0,11253,5130,120,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:22.197700,victim,0.0012,0.0443,0,0,9999,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:22.197700,jumpbox,0.0,0.2627,0,0,25052724,505990,14558,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:22.197700,dns,0.0012,0.0439,0,0,9659,264,101,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:22.197700,db,0.0081,1.243,0,0,25898,16604,236,111,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:29.436085,traffic_gen,0.0,0.335,0,0,14573630,349216,9060,4682,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:29.436085,fileshare,0.0,0.0014,0,0,10106,264,107,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:29.436085,api,0.0017,0.1361,0,0,51585,191392,437,324,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:29.436085,postgres,0.0,0.1913,0,0,9698,126,99,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:29.436085,db,0.0258,1.2446,0,0,28815,19796,266,133,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:29.436085,redis,0.0564,0.0106,0,0,12180,1975,133,24,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:29.436085,jumpbox,0.0,0.2627,0,0,25053025,505990,14561,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:29.436085,victim,0.008,0.0443,0,0,10300,1756,107,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:29.436085,webserver,0.0132,0.044,0,0,11554,5130,123,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:29.436085,dns,0.0061,0.0439,0,0,9960,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:36.755996,api,0.0141,0.1357,0,0,51585,191392,437,324,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:36.755996,postgres,0.0,0.1913,0,0,9698,126,99,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:36.755996,victim,0.0042,0.0443,0,0,10370,1756,108,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:36.755996,traffic_gen,0.0,0.3343,0,0,14574367,350026,9069,4693,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:36.755996,db,0.0183,1.2431,0,0,28885,19796,267,133,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:36.755996,jumpbox,0.0,0.2627,0,0,25053025,505990,14561,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:36.755996,redis,0.0464,0.009,0,0,12976,2558,143,30,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:36.755996,fileshare,0.0,0.0014,0,0,10176,264,108,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:36.755996,webserver,0.0044,0.044,0,0,11554,5130,123,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:36.755996,dns,0.0024,0.0456,0,0,9960,264,104,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:43.987567,traffic_gen,0.0,0.3351,0,0,14574463,350142,9071,4695,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:43.987567,db,0.0158,1.2431,0,0,28885,19796,267,133,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:43.987567,api,0.0085,0.1357,0,0,51655,191392,438,324,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:43.987567,webserver,0.0122,0.0441,0,0,11554,5130,123,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:43.987567,fileshare,0.0,0.0014,0,0,10176,264,108,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:43.987567,dns,0.0103,0.0446,0,0,10034,318,105,7,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:43.987567,redis,0.0611,0.0098,0,0,13018,2600,144,31,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:43.987567,postgres,0.0038,0.1906,0,0,9698,126,99,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:43.987567,victim,0.0073,0.0443,0,0,10370,1756,108,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:43.987567,jumpbox,0.0,0.2627,0,0,25053025,505990,14561,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:51.222026,postgres,0.0,0.1913,0,0,9698,126,99,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:51.222026,jumpbox,0.0,0.2628,0,0,25053025,505990,14561,7453,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:51.222026,webserver,0.0021,0.044,0,0,11624,5130,124,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:51.222026,api,0.3441,0.1461,0,0,59065,226349,493,372,0,0,2,0,0,0,0,0,0
2026-05-05T03:24:51.222026,redis,0.0633,0.0113,0,0,13790,3181,153,37,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:51.222026,fileshare,0.0,0.0014,0,0,10176,264,108,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:51.222026,traffic_gen,0.0832,0.3351,0,0,14608143,355562,9110,4748,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:51.222026,db,0.0319,1.2439,0,0,30827,22642,284,146,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:51.222026,dns,0.0019,0.0446,0,0,10118,402,107,9,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:51.222026,victim,0.0019,0.0443,0,0,10370,1756,108,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:58.506934,api,0.0058,0.1357,0,0,64549,260316,538,410,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:58.506934,webserver,0.0045,0.044,0,0,11624,5130,124,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:58.506934,traffic_gen,0.1424,0.3374,0,0,14644039,361344,9149,4792,0,0,2,0,0,0,0,0,0
2026-05-05T03:24:58.506934,fileshare,0.0,0.002,0,0,10176,264,108,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:58.506934,db,0.013,1.2439,0,0,32191,24596,297,157,0,0,29,0,0,0,0,0,0
2026-05-05T03:24:58.506934,dns,0.0086,0.0439,0,0,10118,402,107,9,0,0,1,0,0,0,0,0,0
2026-05-05T03:24:58.506934,jumpbox,1.0557,0.2745,0,0,25055277,509283,14571,7467,0,0,3,0,0,0,0,0,0
2026-05-05T03:24:58.506934,redis,0.0361,0.0105,0,0,13790,3181,153,37,0,0,5,0,0,0,0,0,0
2026-05-05T03:24:58.506934,postgres,0.0,0.1906,0,0,9698,126,99,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:24:58.506934,victim,0.0053,0.0452,0,0,10370,1756,108,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:05.780612,traffic_gen,0.0,0.3343,0,0,14644913,361802,9154,4797,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:05.780612,api,0.0012,0.1357,0,0,64549,260316,538,410,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:05.780612,fileshare,0.0,0.0014,0,0,10176,264,108,6,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:05.780612,victim,0.0031,0.0443,0,0,10370,1756,108,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:05.780612,webserver,0.0027,0.044,0,0,11624,5130,124,25,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:05.780612,redis,0.0889,0.009,0,0,13790,3181,153,37,0,0,5,0,0,0,0,0,0
2026-05-05T03:25:05.780612,postgres,0.0024,0.1906,0,0,9698,126,99,3,0,0,7,0,0,0,0,0,0
2026-05-05T03:25:05.780612,dns,0.0016,0.0439,0,0,10118,402,107,9,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:05.780612,jumpbox,1.2822,0.2672,0,0,25058511,514390,14592,7492,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:05.780612,db,0.0091,1.2431,0,0,32191,24596,297,157,0,0,29,0,0,0,0,0,0
2026-05-05T03:25:13.178050,traffic_gen,0.0,0.3352,0,0,14681953,368626,9202,4851,0,0,1,0,0,0,0,0,0
2026-05-05T03:25:13.178050,jumpbox,0.0,0.2627,0,0,25058511,514390,14592,7492,0,0,1,0,0,0,0,0,0
