timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T10:46:02.464697,traffic_gen,6.508,0.2249,0,0,5469798,34186,625,354,0,0,2,0,0,0,0,0,0
2026-05-05T10:46:02.464697,db,0.0213,1.2116,0,0,7502,750,63,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:46:02.464697,victim,0.0022,0.0441,0,0,10541,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:02.464697,jumpbox,6.6034,0.4973,0,0,24239482,63225,2250,799,0,0,6,0,0,0,0,0,0
2026-05-05T10:46:02.464697,postgres,0.0109,0.1883,0,0,9856,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:02.464697,dns,0.0044,0.0438,0,0,9730,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:02.464697,fileshare,0.0,0.0014,0,0,7609,126,60,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:02.464697,webserver,0.0022,0.044,0,0,9426,126,74,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:02.464697,api,0.002,0.1308,0,0,5826,950,48,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:02.464697,redis,0.0473,0.0114,0,0,10123,126,84,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:46:10.985538,traffic_gen,5.4837,0.2297,0,0,6088985,43344,681,411,0,0,2,0,0,0,0,0,0
2026-05-05T10:46:10.985538,redis,0.0448,0.009,0,0,10123,126,84,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:46:10.985538,dns,0.0026,0.0438,0,0,9730,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:10.985538,victim,0.002,0.0441,0,0,10541,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:10.985538,fileshare,0.0,0.0014,0,0,7609,126,60,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:10.985538,jumpbox,6.621,0.4364,0,0,24239482,63225,2250,799,0,0,6,0,0,0,0,0,0
2026-05-05T10:46:10.985538,api,0.0043,0.1308,0,0,5826,950,48,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:10.985538,webserver,0.0042,0.044,0,0,9426,126,74,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:10.985538,db,0.0223,1.2116,0,0,7572,750,64,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:46:10.985538,postgres,0.0138,0.1908,0,0,9856,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:19.295575,traffic_gen,6.5486,0.2693,0,0,6688826,50189,802,474,0,0,2,0,0,0,0,0,0
2026-05-05T10:46:19.295575,api,0.0023,0.1308,0,0,5826,950,48,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:19.295575,webserver,0.0034,0.044,0,0,9426,126,74,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:19.295575,dns,0.0026,0.0438,0,0,9730,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:19.295575,db,0.018,1.2116,0,0,7572,750,64,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:46:19.295575,redis,0.0473,0.0098,0,0,10123,126,84,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:46:19.295575,postgres,0.0135,0.1907,0,0,9856,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:19.295575,victim,0.0029,0.0441,0,0,10541,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:19.295575,fileshare,0.0,0.0014,0,0,7609,126,60,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:19.295575,jumpbox,8.0523,0.3799,0,0,24239482,63225,2250,799,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:27.720546,traffic_gen,6.424,0.2683,0,0,6688826,50189,802,474,0,0,2,0,0,0,0,0,0
2026-05-05T10:46:27.720546,redis,0.0527,0.0114,0,0,10123,126,84,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:46:27.720546,jumpbox,5.7345,0.4003,0,0,24239482,63225,2250,799,0,0,5,0,0,0,0,0,0
2026-05-05T10:46:27.720546,api,0.0046,0.1308,0,0,5826,950,48,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:27.720546,webserver,0.0046,0.044,0,0,9426,126,74,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:27.720546,dns,0.0042,0.0438,0,0,9730,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:27.720546,db,0.0289,1.2116,0,0,7572,750,64,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:46:27.720546,victim,0.0022,0.0441,0,0,10541,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:27.720546,fileshare,0.0,0.0014,0,0,7609,126,60,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:27.720546,postgres,0.0132,0.1914,0,0,9856,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:36.758715,traffic_gen,6.0791,0.299,0,0,11512583,60762,1052,613,0,0,2,0,0,0,0,0,0
2026-05-05T10:46:36.758715,fileshare,0.0,0.0014,0,0,7609,126,60,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:36.758715,api,0.003,0.1308,0,0,5826,950,48,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:36.758715,dns,0.0027,0.0446,0,0,9730,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:36.758715,db,0.0258,1.2116,0,0,7572,750,64,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:46:36.758715,victim,0.0039,0.0441,0,0,10541,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:36.758715,webserver,0.0042,0.044,0,0,9426,126,74,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:36.758715,jumpbox,6.711,0.4265,0,0,24239482,63225,2250,799,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:36.758715,postgres,0.0089,0.1907,0,0,9856,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:36.758715,redis,0.0605,0.0114,0,0,10123,126,84,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:46:45.410476,api,0.0048,0.1308,0,0,5826,950,48,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:45.410476,redis,0.0482,0.0098,0,0,10123,126,84,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:46:45.410476,dns,0.0045,0.0438,0,0,9730,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:45.410476,jumpbox,7.2517,0.4608,0,0,24239552,63225,2251,799,0,0,3,0,0,0,0,0,0
2026-05-05T10:46:45.410476,fileshare,0.0,0.0014,0,0,7609,126,60,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:45.410476,db,0.0241,1.2116,0,0,7572,750,64,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:46:45.410476,webserver,0.003,0.044,0,0,9426,126,74,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:45.410476,postgres,0.0138,0.1907,0,0,9856,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:45.410476,traffic_gen,6.635,0.3153,0,0,13452115,69244,1187,701,0,0,2,0,0,0,0,0,0
2026-05-05T10:46:45.410476,victim,0.0029,0.0441,0,0,10541,126,89,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:54.648553,traffic_gen,5.9839,0.3209,0,0,13688293,71872,1205,720,0,0,2,0,0,0,0,0,0
2026-05-05T10:46:54.648553,api,0.0026,0.1308,0,0,6009,950,49,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:54.648553,redis,0.0409,0.0098,0,0,10306,126,85,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:46:54.648553,webserver,0.0025,0.044,0,0,9679,126,76,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:54.648553,dns,0.0045,0.0438,0,0,9913,126,79,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:54.648553,postgres,0.0112,0.1906,0,0,10039,126,82,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:46:54.648553,fileshare,0.0,0.0014,0,0,7862,126,62,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:54.648553,jumpbox,6.0132,0.5145,0,0,24239735,63225,2252,799,0,0,4,0,0,0,0,0,0
2026-05-05T10:46:54.648553,victim,0.0029,0.0441,0,0,10724,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:46:54.648553,db,0.0151,1.2116,0,0,7755,750,65,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:47:03.989615,api,0.0035,0.1308,0,0,6485,950,52,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:03.989615,redis,0.054,0.0106,0,0,10712,126,87,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:47:03.989615,traffic_gen,6.375,0.33,0,0,13860467,74724,1220,733,0,0,2,0,0,0,0,0,0
2026-05-05T10:47:03.989615,jumpbox,6.3031,0.5204,0,0,24240141,63225,2254,799,0,0,3,0,0,0,0,0,0
2026-05-05T10:47:03.989615,victim,0.0025,0.0441,0,0,11200,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:03.989615,fileshare,0.0,0.0014,0,0,8268,126,64,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:03.989615,dns,0.0105,0.0438,0,0,10389,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:03.989615,webserver,0.0042,0.044,0,0,10085,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:03.989615,postgres,0.0141,0.1906,0,0,10515,126,85,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:47:03.989615,db,0.024,1.2116,0,0,8161,750,67,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:47:12.680509,traffic_gen,6.6694,0.4376,0,0,13860670,74724,1221,733,0,0,2,0,0,0,0,0,0
2026-05-05T10:47:12.680509,dns,0.0028,0.0438,0,0,10389,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:12.680509,victim,0.0029,0.0441,0,0,11200,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:12.680509,jumpbox,5.9813,0.5439,0,0,24240141,63225,2254,799,0,0,5,0,0,0,0,0,0
2026-05-05T10:47:12.680509,webserver,0.0034,0.044,0,0,10085,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:12.680509,redis,0.0461,0.0098,0,0,10782,126,88,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:47:12.680509,postgres,0.0,0.1907,0,0,10515,126,85,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:47:12.680509,api,0.0053,0.1308,0,0,6485,950,52,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:12.680509,fileshare,0.0,0.0015,0,0,8268,126,64,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:12.680509,db,0.0256,1.2116,0,0,8161,750,67,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:47:21.752521,traffic_gen,6.5852,0.4575,0,0,13860670,74724,1221,733,0,0,2,0,0,0,0,0,0
2026-05-05T10:47:21.752521,api,0.0026,0.1308,0,0,6485,950,52,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:21.752521,webserver,0.0061,0.044,0,0,10085,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:21.752521,victim,0.0026,0.0441,0,0,11200,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:21.752521,redis,0.0448,0.0083,0,0,10782,126,88,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:47:21.752521,jumpbox,7.2483,0.5611,0,0,24240141,63225,2254,799,0,0,6,0,0,0,0,0,0
2026-05-05T10:47:21.752521,dns,0.004,0.0438,0,0,10389,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:21.752521,fileshare,0.0,0.0014,0,0,8268,126,64,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:21.752521,db,0.0244,1.2117,0,0,8231,750,68,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:47:21.752521,postgres,0.0013,0.1907,0,0,10515,126,85,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:47:30.958513,traffic_gen,6.5408,0.5224,0,0,13860670,74724,1221,733,0,0,2,0,0,0,0,0,0
2026-05-05T10:47:30.958513,api,0.0026,0.1308,0,0,6485,950,52,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:30.958513,redis,0.044,0.0098,0,0,10782,126,88,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:47:30.958513,db,0.0226,1.212,0,0,8231,750,68,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:47:30.958513,postgres,0.0022,0.1907,0,0,10515,126,85,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:47:30.958513,dns,0.0039,0.0438,0,0,10389,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:30.958513,webserver,0.0043,0.044,0,0,10085,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:30.958513,victim,0.0044,0.0441,0,0,11200,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:30.958513,fileshare,0.0,0.0014,0,0,8268,126,64,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:30.958513,jumpbox,6.6749,0.5564,0,0,24240141,63225,2254,799,0,0,6,0,0,0,0,0,0
2026-05-05T10:47:39.071463,traffic_gen,6.5499,0.3117,0,0,13908294,79017,1266,764,0,0,2,0,0,0,0,0,0
2026-05-05T10:47:39.071463,db,0.0224,1.2116,0,0,8231,750,68,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:47:39.071463,dns,0.0028,0.0438,0,0,10389,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:39.071463,jumpbox,6.6728,0.5564,0,0,24240141,63225,2254,799,0,0,6,0,0,0,0,0,0
2026-05-05T10:47:39.071463,postgres,0.0031,0.1907,0,0,10515,126,85,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:47:39.071463,api,0.0031,0.1308,0,0,6485,950,52,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:39.071463,webserver,0.0039,0.0447,0,0,10085,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:39.071463,fileshare,0.0,0.0014,0,0,8268,126,64,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:39.071463,victim,0.0024,0.0447,0,0,11200,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:39.071463,redis,0.0412,0.0105,0,0,10782,126,88,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:47:47.286622,traffic_gen,6.3046,0.3281,0,0,13908378,79101,1268,766,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:47.286622,postgres,0.0,0.1907,0,0,10515,126,85,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:47:47.286622,dns,0.003,0.0438,0,0,10389,126,82,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:47.286622,redis,0.0521,0.0106,0,0,10782,126,88,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:47:47.286622,webserver,0.003,0.044,0,0,10085,126,78,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:47.286622,jumpbox,6.6526,0.5615,0,0,24240141,63225,2254,799,0,0,6,0,0,0,0,0,0
2026-05-05T10:47:47.286622,db,0.0215,1.2116,0,0,8231,750,68,15,0,0,27,0,0,0,0,0,0
2026-05-05T10:47:47.286622,fileshare,0.0,0.0014,0,0,8268,126,64,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:47.286622,api,0.0029,0.1308,0,0,6485,950,52,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:47.286622,victim,0.0037,0.0441,0,0,11200,126,93,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:56.555609,traffic_gen,0.0,0.3327,0,0,13909182,80019,1277,777,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:56.555609,api,0.0025,0.1308,0,0,6527,950,53,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:56.555609,dns,0.0043,0.0438,0,0,10431,126,83,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:56.555609,db,0.0211,1.2121,0,0,9149,1554,79,24,0,0,28,0,0,0,0,0,0
2026-05-05T10:47:56.555609,webserver,0.0025,0.044,0,0,10127,126,79,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:56.555609,victim,0.0037,0.0441,0,0,11242,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:56.555609,fileshare,0.0,0.0014,0,0,8310,126,65,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:47:56.555609,postgres,0.0,0.1907,0,0,10557,126,86,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:47:56.555609,redis,0.0506,0.0106,0,0,10824,126,89,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:47:56.555609,jumpbox,0.0,0.2637,0,0,24240183,63225,2255,799,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:05.724551,api,0.0037,0.1308,0,0,6527,950,53,15,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:05.724551,traffic_gen,0.0,0.3327,0,0,13909809,80772,1284,785,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:05.724551,jumpbox,0.0,0.2632,0,0,24240183,63225,2255,799,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:05.724551,fileshare,0.0,0.0014,0,0,8310,126,65,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:05.724551,redis,0.0519,0.009,0,0,10824,126,89,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:48:05.724551,db,0.0273,1.2122,0,0,9902,2181,87,31,0,0,28,0,0,0,0,0,0
2026-05-05T10:48:05.724551,postgres,0.0,0.1915,0,0,10557,126,86,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:48:05.724551,webserver,0.0032,0.044,0,0,10127,126,79,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:05.724551,victim,0.0042,0.0441,0,0,11242,126,94,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:05.724551,dns,0.0031,0.0438,0,0,10431,126,83,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:14.798528,traffic_gen,0.4303,0.3378,0,0,13920492,86345,1327,828,0,0,2,0,0,0,0,0,0
2026-05-05T10:48:14.798528,postgres,0.0015,0.1907,0,0,10641,126,88,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:48:14.798528,fileshare,0.0,0.0014,0,0,8394,126,67,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:14.798528,dns,0.0053,0.0438,0,0,10515,126,85,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:14.798528,db,0.024,1.2126,0,0,11854,3957,109,47,0,0,29,0,0,0,0,0,0
2026-05-05T10:48:14.798528,jumpbox,5.7739,0.276,0,0,24242373,65658,2266,811,0,0,3,0,0,0,0,0,0
2026-05-05T10:48:14.798528,api,0.0042,0.1444,0,0,11770,11068,103,66,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:14.798528,redis,0.0501,0.0106,0,0,10908,126,91,3,0,0,5,0,0,0,0,0,0
2026-05-05T10:48:14.798528,victim,0.0025,0.0441,0,0,11326,126,96,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:14.798528,webserver,0.0034,0.044,0,0,10211,126,81,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:24.489601,traffic_gen,0.1491,0.3352,0,0,13923053,88049,1345,849,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:24.489601,db,0.0261,1.2126,0,0,11938,3957,111,47,0,0,29,0,0,0,0,0,0
2026-05-05T10:48:24.489601,webserver,0.0032,0.044,0,0,10295,126,83,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:24.489601,redis,0.0627,0.0083,0,0,11604,683,100,9,0,0,5,0,0,0,0,0,0
2026-05-05T10:48:24.489601,victim,0.0034,0.0441,0,0,11410,126,98,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:24.489601,postgres,0.0021,0.1907,0,0,10725,126,90,3,0,0,7,0,0,0,0,0,0
2026-05-05T10:48:24.489601,jumpbox,0.0,0.2633,0,0,24243391,67566,2279,821,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:24.489601,api,0.0025,0.1444,0,0,11854,11068,105,66,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:24.489601,fileshare,0.0,0.0014,0,0,8552,222,70,5,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:24.489601,dns,0.0037,0.0438,0,0,10599,126,87,3,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:33.525578,api,0.0076,0.1444,0,0,11896,11068,106,66,0,0,1,0,0,0,0,0,0
2026-05-05T10:48:33.525578,db,0.0215,1.2126,0,0,12112,4023,114,48,0,0,29,0,0,0,0,0,0
2026-05-05T10:48:33.525578,jumpbox,5.1174,0.3056,0,0,24245539,69957,2289,832,0,0,4,0,0,0,0,0,0
2026-05-05T10:48:33.525578,victim,0.004,0.0441,0,0,11452,126,99,3,0,0,1,0,0,0,0,0,0
