timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T06:20:33.678564,webserver,0.0008,0.0445,0,0,36557,2936,652,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:33.678564,dns,0.0007,0.0439,0,0,34352,1578,624,26,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:33.678564,fileshare,0.0,0.0015,0,0,34173,1548,622,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:33.678564,redis,0.0105,0.0095,0,0,35552,2609,640,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:20:33.678564,jumpbox,0.0,0.2632,0,0,25276172,621589,17945,8956,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:38.940538,postgres,0.0017,0.1921,0,0,36976,1188,697,13,0,0,7,0,0,0,0,0,0
2026-05-05T06:20:38.940538,fileshare,0.0,0.0014,0,0,37827,1548,709,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:38.940538,db,0.0052,1.2432,0,0,61241,25234,848,134,0,0,29,0,0,0,0,0,0
2026-05-05T06:20:38.940538,webserver,0.0008,0.0441,0,0,40211,2936,739,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:38.940538,redis,0.006,0.0102,0,0,39206,2609,727,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:20:38.940538,api,0.0014,0.2179,0,0,54297,99215,434,970,0,0,3,0,0,0,0,0,0
2026-05-05T06:20:38.940538,victim,0.0006,0.0445,0,0,41943,7900,759,69,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:38.940538,traffic_gen,0.1621,0.3366,0,0,14549058,370550,10653,4983,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:38.940538,dns,0.0007,0.0439,0,0,39092,2312,726,39,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:38.940538,jumpbox,0.0,0.2634,0,0,25279826,621589,18032,8956,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:44.099904,traffic_gen,0.0,0.3351,0,0,14549761,371423,10661,4993,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:44.099904,fileshare,0.0,0.0014,0,0,37827,1548,709,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:44.099904,db,0.0047,1.2432,0,0,62114,25937,858,142,0,0,29,0,0,0,0,0,0
2026-05-05T06:20:44.099904,dns,0.0006,0.0443,0,0,39176,2396,728,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:44.099904,victim,0.0007,0.0445,0,0,41943,7900,759,69,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:44.099904,webserver,0.0007,0.0447,0,0,40211,2936,739,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:44.099904,postgres,0.0015,0.1928,0,0,36976,1188,697,13,0,0,7,0,0,0,0,0,0
2026-05-05T06:20:44.099904,redis,0.0053,0.0095,0,0,39206,2609,727,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:20:44.099904,jumpbox,0.0,0.2646,0,0,25279826,621589,18032,8956,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:44.099904,api,0.0017,0.2173,0,0,54381,99299,436,972,0,0,3,0,0,0,0,0,0
2026-05-05T06:20:49.264722,traffic_gen,0.0,0.3355,0,0,14556846,372802,10756,5007,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:49.264722,api,0.4907,0.2274,0,0,67656,148967,541,1152,0,0,7,0,0,0,0,0,0
2026-05-05T06:20:49.264722,dns,0.0009,0.0442,0,0,42746,2396,813,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:49.264722,victim,0.0006,0.0449,0,0,46599,8634,859,82,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:49.264722,db,0.0126,1.2455,0,0,67270,28333,957,154,0,0,29,0,0,0,0,0,0
2026-05-05T06:20:49.264722,postgres,0.0014,0.1936,0,0,40546,1188,782,13,0,0,7,0,0,0,0,0,0
2026-05-05T06:20:49.264722,redis,0.0057,0.0095,0,0,42776,2609,812,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:20:49.264722,jumpbox,0.0016,0.2746,0,0,25288317,626175,18143,8982,0,0,3,0,0,0,0,0,0
2026-05-05T06:20:49.264722,fileshare,0.0,0.0014,0,0,41397,1548,794,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:49.264722,webserver,0.0006,0.0447,0,0,43781,2936,824,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:54.442238,traffic_gen,0.0,0.3356,0,0,14591836,376982,10786,5047,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:54.442238,db,0.0032,1.2432,0,0,67336,28333,958,154,0,0,29,0,0,0,0,0,0
2026-05-05T06:20:54.442238,fileshare,0.0,0.0014,0,0,41397,1548,794,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:54.442238,postgres,0.0025,0.1921,0,0,40546,1188,782,13,0,0,7,0,0,0,0,0,0
2026-05-05T06:20:54.442238,victim,0.0006,0.0445,0,0,46683,8718,861,84,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:54.442238,api,0.1075,0.2184,0,0,77752,158799,580,1191,0,0,3,0,0,0,0,0,0
2026-05-05T06:20:54.442238,dns,0.0006,0.0439,0,0,42746,2396,813,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:54.442238,jumpbox,0.557,0.265,0,0,25297999,636187,18179,9019,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:54.442238,redis,0.0074,0.0102,0,0,42776,2609,812,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:20:54.442238,webserver,0.0006,0.044,0,0,43781,2936,824,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:59.691080,db,0.0047,1.2432,0,0,69898,28375,1019,155,0,0,29,0,0,0,0,0,0
2026-05-05T06:20:59.691080,redis,0.0064,0.0094,0,0,46556,2609,902,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:20:59.691080,jumpbox,0.0,0.2639,0,0,25304621,640338,18286,9038,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:59.691080,traffic_gen,0.0,0.3356,0,0,14599767,379824,10895,5064,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:59.691080,postgres,0.0016,0.1921,0,0,44326,1188,872,13,0,0,7,0,0,0,0,0,0
2026-05-05T06:20:59.691080,fileshare,0.0,0.0018,0,0,45177,1548,884,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:20:59.691080,webserver,0.0006,0.0442,0,0,47561,2936,914,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:59.691080,api,0.0014,0.2209,0,0,77794,162621,581,1282,0,0,3,0,0,0,0,0,0
2026-05-05T06:20:59.691080,dns,0.0006,0.0439,0,0,46526,2396,903,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:20:59.691080,victim,0.0005,0.0448,0,0,50463,8718,951,84,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:04.890542,api,0.0015,0.2178,0,0,77794,162621,581,1282,0,0,3,0,0,0,0,0,0
2026-05-05T06:21:04.890542,redis,0.0067,0.0086,0,0,46556,2609,902,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:21:04.890542,victim,0.0005,0.0446,0,0,50463,8718,951,84,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:04.890542,fileshare,0.0,0.0018,0,0,45177,1548,884,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:04.890542,db,0.0035,1.2432,0,0,71158,28375,1049,155,0,0,29,0,0,0,0,0,0
2026-05-05T06:21:04.890542,dns,0.0005,0.0443,0,0,46526,2396,903,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:04.890542,postgres,0.0019,0.1926,0,0,44326,1188,872,13,0,0,7,0,0,0,0,0,0
2026-05-05T06:21:04.890542,traffic_gen,0.0,0.3348,0,0,14599809,379866,10896,5065,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:04.890542,webserver,0.0007,0.044,0,0,47561,2936,914,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:04.890542,jumpbox,0.0,0.2635,0,0,25304663,640380,18287,9039,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:10.098300,api,0.4225,0.2689,0,0,85200,201606,648,1372,0,0,323,0,0,0,0,0,0
2026-05-05T06:21:10.098300,postgres,0.0016,0.1931,0,0,47890,2030,946,28,0,0,7,0,0,0,0,0,0
2026-05-05T06:21:10.098300,victim,0.0006,0.0452,0,0,52941,8718,1010,84,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:10.098300,redis,0.0082,0.0094,0,0,49034,2609,961,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:21:10.098300,webserver,0.0007,0.0446,0,0,50039,2936,973,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:10.098300,traffic_gen,0.0,0.3348,0,0,14637275,384038,10985,5105,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:10.098300,db,0.0047,1.2432,0,0,75287,30767,1123,167,0,0,29,0,0,0,0,0,0
2026-05-05T06:21:10.098300,fileshare,0.0,0.0021,0,0,47655,1548,943,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:10.098300,jumpbox,0.0,0.263,0,0,25307141,640380,18346,9039,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:10.098300,dns,0.0011,0.0447,0,0,49004,2396,962,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:15.288663,traffic_gen,0.0,0.3365,0,0,14642620,386790,11033,5121,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:15.288663,jumpbox,0.0,0.2645,0,0,25311069,644465,18390,9057,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:15.288663,postgres,0.0014,0.1921,0,0,49150,2072,976,29,0,0,7,0,0,0,0,0,0
2026-05-05T06:21:15.288663,db,0.0045,1.2432,0,0,76617,30809,1154,168,0,0,29,0,0,0,0,0,0
2026-05-05T06:21:15.288663,fileshare,0.0,0.0014,0,0,48873,1548,972,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:15.288663,dns,0.0007,0.0439,0,0,50222,2396,991,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:15.288663,api,0.0013,0.2169,0,0,85326,204168,651,1433,0,0,3,0,0,0,0,0,0
2026-05-05T06:21:15.288663,webserver,0.001,0.0446,0,0,51257,2936,1002,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:15.288663,victim,0.001,0.0445,0,0,54159,8718,1039,84,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:15.288663,redis,0.0071,0.0102,0,0,50252,2609,990,38,0,0,5,0,0,0,0,0,0
2026-05-05T06:21:20.512051,traffic_gen,0.0,0.3356,0,0,14643177,387444,11039,5129,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:20.512051,postgres,0.0376,0.1951,0,0,49192,2072,977,29,0,0,7,0,0,0,0,0,0
2026-05-05T06:21:20.512051,redis,0.0058,0.0109,0,0,50906,3166,998,44,0,0,5,0,0,0,0,0,0
2026-05-05T06:21:20.512051,db,0.0058,1.2432,0,0,76659,30809,1155,168,0,0,29,0,0,0,0,0,0
2026-05-05T06:21:20.512051,jumpbox,0.0,0.2633,0,0,25311111,644465,18391,9057,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:20.512051,webserver,0.0006,0.0443,0,0,51299,2936,1003,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:20.512051,api,0.0006,0.14,0,0,85438,204168,653,1433,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:20.512051,dns,0.0004,0.0439,0,0,50264,2396,992,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:20.512051,fileshare,0.0,0.0014,0,0,48915,1548,973,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:20.512051,victim,0.0005,0.0445,0,0,54271,8718,1041,84,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:25.703541,api,0.0006,0.139,0,0,86052,206533,660,1438,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:25.703541,dns,0.0011,0.0452,0,0,50334,2396,993,41,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:25.703541,victim,0.0004,0.0448,0,0,54454,8718,1042,84,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:25.703541,webserver,0.0007,0.0441,0,0,51482,2936,1004,46,0,0,2,0,0,0,0,0,0
2026-05-05T06:21:25.703541,db,0.0044,1.2432,0,0,76842,30809,1156,168,0,0,29,0,0,0,0,0,0
2026-05-05T06:21:25.703541,postgres,0.0007,0.1921,0,0,49375,2072,978,29,0,0,7,0,0,0,0,0,0
2026-05-05T06:21:25.703541,fileshare,0.0,0.0016,0,0,49168,1548,975,30,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:25.703541,jumpbox,0.0,0.2628,0,0,25311294,644465,18392,9057,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:25.703541,redis,0.0073,0.0094,0,0,51201,3208,1001,45,0,0,5,0,0,0,0,0,0
2026-05-05T06:21:25.703541,traffic_gen,0.1603,0.3365,0,0,14645767,388100,11046,5137,0,0,1,0,0,0,0,0,0
2026-05-05T06:21:30.893650,db,0.0062,1.2433,0,0,78900,33205,1173,180,0,0,29,0,0,0,0,0,0
