timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T05:55:31.766567,redis,0.0052,0.009,0,0,9953,126,87,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:55:31.766567,victim,0.0007,0.045,0,0,10485,1756,92,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:31.766567,jumpbox,0.0,0.2633,0,0,25216542,560773,17028,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:31.766567,dns,0.0006,0.0441,0,0,9573,126,79,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:31.766567,db,0.1587,1.2476,0,0,18580,5849,149,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:55:31.766567,fileshare,0.0,0.0023,0,0,9891,126,86,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:31.766567,postgres,0.0015,0.1906,0,0,9637,126,81,3,0,0,7,0,0,0,0,0,0
2026-05-05T05:55:31.766567,webserver,0.0009,0.0442,0,0,10767,3434,94,17,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:31.766567,traffic_gen,0.0,0.3334,0,0,14475501,359941,10023,5005,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:36.939177,db,0.0039,1.2425,0,0,19281,5849,154,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:55:36.939177,webserver,0.0007,0.0455,0,0,11468,3434,99,17,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:36.939177,jumpbox,0.0,0.2631,0,0,25217243,560773,17033,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:36.939177,postgres,0.0015,0.1927,0,0,11200,1263,97,12,0,0,7,0,0,0,0,0,0
2026-05-05T05:55:36.939177,traffic_gen,0.0,0.3342,0,0,14477339,360887,10037,5018,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:36.939177,dns,0.0007,0.0438,0,0,10274,126,84,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:36.939177,redis,0.005,0.0098,0,0,10654,126,92,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:55:36.939177,victim,0.0006,0.0445,0,0,11116,1756,96,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:36.939177,fileshare,0.0,0.0029,0,0,10592,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:36.939177,api,0.1641,0.1346,0,0,16125,11348,131,75,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:42.114065,api,0.0008,0.1359,0,0,17707,14863,146,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:42.114065,jumpbox,0.0,0.263,0,0,25217243,560773,17033,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:42.114065,dns,0.0008,0.0438,0,0,10274,126,84,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:42.114065,db,0.0044,1.2425,0,0,19281,5849,154,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:55:42.114065,victim,0.0006,0.0451,0,0,11116,1756,96,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:42.114065,webserver,0.0006,0.0451,0,0,11468,3434,99,17,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:42.114065,redis,0.0054,0.0093,0,0,10654,126,92,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:55:42.114065,traffic_gen,0.1529,0.3361,0,0,14480854,362266,10047,5032,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:42.114065,fileshare,0.0,0.0014,0,0,10592,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:42.114065,postgres,0.0015,0.1912,0,0,11200,1263,97,12,0,0,7,0,0,0,0,0,0
2026-05-05T05:55:47.303570,postgres,0.0017,0.1916,0,0,11200,1263,97,12,0,0,7,0,0,0,0,0,0
2026-05-05T05:55:47.303570,jumpbox,0.0,0.2627,0,0,25217243,560773,17033,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:47.303570,traffic_gen,0.0,0.3337,0,0,14480854,362266,10047,5032,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:47.303570,webserver,0.0006,0.0441,0,0,11468,3434,99,17,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:47.303570,db,0.0046,1.2425,0,0,19281,5849,154,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:55:47.303570,victim,0.0006,0.0457,0,0,11116,1756,96,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:47.303570,dns,0.0007,0.0438,0,0,10274,126,84,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:47.303570,fileshare,0.0,0.0038,0,0,10592,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:47.303570,api,0.1754,0.1382,0,0,17707,14863,146,85,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:47.303570,redis,0.0053,0.0098,0,0,10654,126,92,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:55:52.482386,traffic_gen,0.0149,0.3352,0,0,14485981,364189,10063,5052,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:52.482386,fileshare,0.0,0.0017,0,0,10592,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:52.482386,redis,0.0055,0.0094,0,0,10654,126,92,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:55:52.482386,db,0.0043,1.2433,0,0,19281,5849,154,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:55:52.482386,api,0.0009,0.1352,0,0,19086,18378,160,95,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:52.482386,postgres,0.0015,0.1907,0,0,11200,1263,97,12,0,0,7,0,0,0,0,0,0
2026-05-05T05:55:52.482386,dns,0.0008,0.0446,0,0,10274,126,84,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:52.482386,jumpbox,0.0,0.263,0,0,25217243,560773,17033,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:52.482386,webserver,0.0008,0.0449,0,0,12012,5046,105,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:52.482386,victim,0.0007,0.0445,0,0,11116,1756,96,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:57.662367,traffic_gen,0.0,0.3353,0,0,14487076,365051,10071,5063,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:57.662367,fileshare,0.0,0.0014,0,0,10592,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:57.662367,db,0.0051,1.2434,0,0,19281,5849,154,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:55:57.662367,api,0.0007,0.1351,0,0,19086,18378,160,95,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:57.662367,dns,0.0006,0.0438,0,0,10274,126,84,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:57.662367,webserver,0.0006,0.044,0,0,12012,5046,105,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:57.662367,victim,0.0008,0.0443,0,0,11116,1756,96,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:57.662367,jumpbox,0.0,0.2624,0,0,25217243,560773,17033,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:55:57.662367,postgres,0.0014,0.1911,0,0,12062,2358,108,20,0,0,7,0,0,0,0,0,0
2026-05-05T05:55:57.662367,redis,0.0052,0.0101,0,0,10654,126,92,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:02.830126,traffic_gen,0.0,0.3345,0,0,14487214,365209,10074,5066,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:02.830126,dns,0.0005,0.0442,0,0,10316,126,85,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:02.830126,api,0.0006,0.1348,0,0,19128,18378,161,95,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:02.830126,postgres,0.0013,0.1909,0,0,12146,2400,110,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:02.830126,webserver,0.0007,0.044,0,0,12054,5046,106,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:02.830126,fileshare,0.0,0.0025,0,0,10708,222,93,5,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:02.830126,db,0.0045,1.2425,0,0,19323,5849,155,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:02.830126,victim,0.0008,0.0444,0,0,11228,1756,98,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:02.830126,jumpbox,0.0,0.2628,0,0,25217285,560773,17034,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:02.830126,redis,0.0046,0.0104,0,0,10696,126,93,3,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:07.988556,api,0.0007,0.1351,0,0,19423,18378,164,95,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:07.988556,jumpbox,0.0,0.2626,0,0,25217783,560773,17038,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:07.988556,fileshare,0.0,0.0029,0,0,11178,264,97,6,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:07.988556,db,0.0039,1.2439,0,0,19954,5849,159,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:07.988556,postgres,0.0013,0.1941,0,0,12644,2400,114,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:07.988556,traffic_gen,0.0,0.3338,0,0,14488271,365887,10084,5075,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:07.988556,redis,0.0057,0.01,0,0,11718,685,103,9,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:07.988556,dns,0.0006,0.0439,0,0,10744,126,88,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:07.988556,victim,0.0007,0.0455,0,0,11656,1756,101,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:07.988556,webserver,0.0008,0.0447,0,0,12552,5046,110,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:13.164236,traffic_gen,0.0,0.3355,0,0,14492031,367308,10096,5090,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:13.164236,api,0.0007,0.1351,0,0,21208,21893,180,105,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:13.164236,fileshare,0.0,0.0024,0,0,11381,264,98,6,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:13.164236,redis,0.0053,0.01,0,0,12033,727,106,10,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:13.164236,victim,0.0007,0.0449,0,0,11859,1756,102,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:13.164236,webserver,0.0007,0.046,0,0,12755,5046,111,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:13.164236,jumpbox,0.0,0.2639,0,0,25217986,560773,17039,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:13.164236,postgres,0.0014,0.193,0,0,12847,2400,115,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:13.164236,db,0.0036,1.2432,0,0,20024,5849,160,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:13.164236,dns,0.0007,0.0441,0,0,11017,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:18.353543,db,0.0047,1.2433,0,0,20024,5849,160,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:18.353543,dns,0.0008,0.0453,0,0,11017,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:18.353543,api,0.0008,0.1344,0,0,21208,21893,180,105,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:18.353543,redis,0.0049,0.0118,0,0,12759,1310,115,16,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:18.353543,jumpbox,0.0,0.2633,0,0,25217986,560773,17039,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:18.353543,webserver,0.0007,0.0446,0,0,12755,5046,111,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:18.353543,fileshare,0.0,0.0015,0,0,11451,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:18.353543,traffic_gen,0.1589,0.3363,0,0,14492614,368034,10102,5099,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:18.353543,victim,0.0006,0.0451,0,0,11859,1756,102,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:18.353543,postgres,0.0009,0.1924,0,0,12847,2400,115,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:23.511120,traffic_gen,0.0,0.3339,0,0,14493195,368778,10108,5108,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:23.511120,fileshare,0.0,0.0028,0,0,11451,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:23.511120,webserver,0.0007,0.0445,0,0,12755,5046,111,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:23.511120,redis,0.0053,0.0115,0,0,13503,1891,124,22,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:23.511120,victim,0.0005,0.0464,0,0,11859,1756,102,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:23.511120,dns,0.0007,0.0438,0,0,11017,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:23.511120,jumpbox,0.0,0.2646,0,0,25217986,560773,17039,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:23.511120,api,0.0006,0.1343,0,0,21208,21893,180,105,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:23.511120,postgres,0.0015,0.1923,0,0,12847,2400,115,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:23.511120,db,0.0042,1.2427,0,0,20024,5849,160,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:28.680845,traffic_gen,0.0,0.3331,0,0,14493195,368778,10108,5108,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:28.680845,jumpbox,0.0,0.2646,0,0,25217986,560773,17039,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:28.680845,redis,0.005,0.0099,0,0,13503,1891,124,22,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:28.680845,postgres,0.0015,0.1918,0,0,12847,2400,115,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:28.680845,api,0.0006,0.1344,0,0,21208,21893,180,105,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:28.680845,webserver,0.0006,0.0456,0,0,12755,5046,111,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:28.680845,db,0.005,1.2435,0,0,20024,5849,160,47,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:28.680845,dns,0.0008,0.0449,0,0,11017,126,90,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:28.680845,victim,0.0006,0.0443,0,0,11859,1756,102,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:28.680845,fileshare,0.0,0.0017,0,0,11451,264,99,6,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:33.862626,redis,0.0055,0.0098,0,0,13545,1891,125,22,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:33.862626,api,0.5198,0.1392,0,0,27697,56355,231,148,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:33.862626,webserver,0.0008,0.044,0,0,12797,5046,112,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:33.862626,traffic_gen,0.1938,0.3392,0,0,14526100,372941,10138,5148,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:33.862626,fileshare,0.0,0.0035,0,0,11493,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:33.862626,db,0.0102,1.2438,0,0,21793,8345,177,61,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:33.862626,victim,0.0006,0.0452,0,0,11901,1756,103,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:33.862626,postgres,0.0014,0.191,0,0,12889,2400,116,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:33.862626,jumpbox,0.0,0.2632,0,0,25218028,560773,17040,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:33.862626,dns,0.0011,0.0442,0,0,11059,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:39.038587,traffic_gen,0.0239,0.3335,0,0,14526723,373727,10145,5158,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:39.038587,db,0.0043,1.2425,0,0,21919,8471,180,64,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:39.038587,dns,0.0006,0.0439,0,0,11059,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:39.038587,api,0.0008,0.1357,0,0,27781,56439,233,150,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:39.038587,fileshare,0.0,0.0016,0,0,11493,264,100,6,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:39.038587,postgres,0.0017,0.191,0,0,12889,2400,116,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:39.038587,jumpbox,0.0,0.2637,0,0,25218028,560773,17040,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:39.038587,webserver,0.0009,0.0448,0,0,12797,5046,112,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:39.038587,redis,0.006,0.0091,0,0,14289,2472,134,28,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:39.038587,victim,0.0006,0.0444,0,0,11901,1756,103,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:44.202619,traffic_gen,0.0055,0.3347,0,0,14526777,373801,10146,5159,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:44.202619,victim,0.0006,0.0455,0,0,11901,1756,103,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:44.202619,redis,0.005,0.0091,0,0,14289,2472,134,28,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:44.202619,postgres,0.0015,0.1919,0,0,12889,2400,116,21,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:44.202619,api,0.0007,0.1364,0,0,27781,56439,233,150,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:44.202619,db,0.0043,1.2429,0,0,21919,8471,180,64,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:44.202619,dns,0.0007,0.0439,0,0,11059,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:44.202619,fileshare,0.0,0.0023,0,0,11567,318,101,7,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:44.202619,jumpbox,0.0,0.2629,0,0,25218028,560773,17040,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:44.202619,webserver,0.0005,0.0441,0,0,12797,5046,112,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:49.385550,postgres,0.0022,0.1926,0,0,13751,3495,127,29,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:49.385550,fileshare,0.0,0.0016,0,0,11609,360,102,8,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:49.385550,redis,0.0066,0.0099,0,0,14289,2472,134,28,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:49.385550,traffic_gen,0.0,0.3339,0,0,14527914,374705,10155,5171,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:49.385550,jumpbox,0.0,0.2625,0,0,25218028,560773,17040,8323,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:49.385550,webserver,0.0006,0.045,0,0,12797,5046,112,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:49.385550,api,0.1711,0.1361,0,0,27781,56439,233,150,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:49.385550,dns,0.0008,0.0461,0,0,11059,126,91,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:49.385550,victim,0.0008,0.0443,0,0,11901,1756,103,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:49.385550,db,0.005,1.2425,0,0,21919,8471,180,64,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:54.566141,postgres,0.0014,0.1932,0,0,13877,3579,130,31,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:54.566141,api,0.0007,0.1362,0,0,27823,56439,234,150,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:54.566141,redis,0.0053,0.0109,0,0,14331,2472,135,28,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:54.566141,db,0.004,1.2443,0,0,21961,8471,181,64,0,0,28,0,0,0,0,0,0
2026-05-05T05:56:54.566141,traffic_gen,0.152,0.3369,0,0,14532059,377787,10175,5192,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:54.566141,jumpbox,0.0,0.2631,0,0,25221026,564834,17059,8341,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:54.566141,fileshare,0.0,0.0014,0,0,11651,360,103,8,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:54.566141,webserver,0.0007,0.044,0,0,12839,5046,113,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:54.566141,dns,0.0007,0.0438,0,0,11101,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:54.566141,victim,0.0006,0.0458,0,0,11943,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:59.741539,dns,0.0006,0.0444,0,0,11101,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:59.741539,postgres,0.0015,0.191,0,0,13877,3579,130,31,0,0,7,0,0,0,0,0,0
2026-05-05T05:56:59.741539,redis,0.0052,0.0097,0,0,14331,2472,135,28,0,0,5,0,0,0,0,0,0
2026-05-05T05:56:59.741539,fileshare,0.0,0.0015,0,0,11651,360,103,8,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:59.741539,victim,0.0008,0.0445,0,0,11943,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:59.741539,webserver,0.0008,0.0448,0,0,12839,5046,113,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:59.741539,api,0.1754,0.1401,0,0,27823,56439,234,150,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:59.741539,db,0.0042,1.2429,0,0,22834,9174,191,72,0,0,29,0,0,0,0,0,0
2026-05-05T05:56:59.741539,traffic_gen,0.1565,0.3375,0,0,14532804,378702,10184,5203,0,0,1,0,0,0,0,0,0
2026-05-05T05:56:59.741539,jumpbox,0.0,0.2626,0,0,25221068,564876,17060,8342,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:04.903586,api,0.0007,0.1363,0,0,29202,59954,248,160,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:04.903586,redis,0.0049,0.012,0,0,14331,2472,135,28,0,0,5,0,0,0,0,0,0
2026-05-05T05:57:04.903586,fileshare,0.0,0.0021,0,0,11651,360,103,8,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:04.903586,victim,0.0005,0.0444,0,0,11943,1756,104,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:04.903586,jumpbox,0.0,0.2627,0,0,25221068,564876,17060,8342,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:04.903586,db,0.0039,1.2431,0,0,22834,9174,191,72,0,0,29,0,0,0,0,0,0
2026-05-05T05:57:04.903586,traffic_gen,0.0,0.3346,0,0,14536319,380081,10194,5217,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:04.903586,postgres,0.0014,0.192,0,0,13877,3579,130,31,0,0,7,0,0,0,0,0,0
2026-05-05T05:57:04.903586,webserver,0.0007,0.0447,0,0,12839,5046,113,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:04.903586,dns,0.0003,0.0444,0,0,11101,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:10.079613,api,0.0019,0.1364,0,0,35634,94409,298,203,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:10.079613,redis,0.0133,0.0091,0,0,14331,2472,135,28,0,0,5,0,0,0,0,0,0
2026-05-05T05:57:10.079613,db,0.0037,1.2428,0,0,24485,11566,206,84,0,0,29,0,0,0,0,0,0
2026-05-05T05:57:10.079613,dns,0.0005,0.0438,0,0,11101,126,92,3,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:10.079613,traffic_gen,0.0,0.3346,0,0,14569123,384121,10222,5255,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:10.079613,victim,0.0009,0.0443,0,0,12013,1756,105,11,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:10.079613,postgres,0.0,0.1929,0,0,13877,3579,130,31,0,0,7,0,0,0,0,0,0
2026-05-05T05:57:10.079613,fileshare,0.0,0.0019,0,0,11651,360,103,8,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:10.079613,webserver,0.0017,0.044,0,0,12839,5046,113,23,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:10.079613,jumpbox,0.0,0.2626,0,0,25221068,564876,17060,8342,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:15.437142,api,0.0007,0.1356,0,0,36293,94409,302,203,0,0,1,0,0,0,0,0,0
2026-05-05T05:57:15.437142,webserver,0.0004,0.044,0,0,13498,5046,117,23,0,0,1,0,0,0,0,0,0
