timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T03:36:19.275988,dns,0.0009,0.0439,0,0,10415,264,110,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:19.275988,traffic_gen,0.0,0.3347,0,0,14796565,418018,10039,5500,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:19.275988,jumpbox,0.0,0.2627,0,0,25124484,581029,15545,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:26.421634,api,0.0011,0.1358,0,0,85818,350999,728,565,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:26.421634,traffic_gen,0.0,0.3347,0,0,14797744,418964,10049,5513,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:26.421634,db,0.0043,1.2432,0,0,38826,32274,366,208,0,0,29,0,0,0,0,0,1
2026-05-05T03:36:26.421634,webserver,0.0006,0.044,0,0,12215,5376,130,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:26.421634,victim,0.0017,0.0443,0,0,13590,8246,148,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:26.421634,jumpbox,0.0,0.2627,0,0,25124484,581029,15545,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:26.421634,dns,0.0022,0.0438,0,0,10415,264,110,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:26.421634,redis,0.0173,0.009,0,0,15942,4553,181,54,0,0,5,0,0,0,0,0,1
2026-05-05T03:36:26.421634,fileshare,0.0,0.0014,0,0,10289,264,107,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:26.421634,postgres,0.0,0.1917,0,0,18282,9624,211,81,0,0,7,0,0,0,0,0,1
2026-05-05T03:36:33.666995,traffic_gen,0.0,0.3347,0,0,14798327,419690,10055,5522,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:33.666995,db,0.0055,1.2432,0,0,38826,32274,366,208,0,0,29,0,0,0,0,0,1
2026-05-05T03:36:33.666995,dns,0.0008,0.0438,0,0,10415,264,110,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:33.666995,redis,0.0107,0.0106,0,0,16752,5220,192,62,0,0,5,0,0,0,0,0,1
2026-05-05T03:36:33.666995,jumpbox,0.0,0.2627,0,0,25124484,581029,15545,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:33.666995,webserver,0.001,0.044,0,0,12215,5376,130,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:33.666995,victim,0.001,0.0443,0,0,13590,8246,148,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:33.666995,api,0.0007,0.1358,0,0,85818,350999,728,565,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:33.666995,postgres,0.0,0.1913,0,0,18282,9624,211,81,0,0,7,0,0,0,0,0,1
2026-05-05T03:36:33.666995,fileshare,0.0,0.002,0,0,10289,264,107,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:40.832637,api,0.0009,0.1365,0,0,86432,353364,735,570,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:40.832637,postgres,0.0,0.1913,0,0,19144,10719,222,89,0,0,7,0,0,0,0,0,1
2026-05-05T03:36:40.832637,victim,0.0015,0.045,0,0,13590,8246,148,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:40.832637,traffic_gen,0.0,0.3355,0,0,14801871,421250,10070,5542,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:40.832637,webserver,0.0007,0.044,0,0,12215,5376,130,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:40.832637,dns,0.0013,0.0438,0,0,10415,264,110,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:40.832637,redis,0.0099,0.0106,0,0,16752,5220,192,62,0,0,5,0,0,0,0,0,1
2026-05-05T03:36:40.832637,jumpbox,0.0,0.2627,0,0,25124484,581029,15545,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:40.832637,db,0.0054,1.2432,0,0,38826,32274,366,208,0,0,29,0,0,0,0,0,1
2026-05-05T03:36:40.832637,fileshare,0.0,0.0014,0,0,10289,264,107,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:48.007437,traffic_gen,0.0,0.3347,0,0,14802506,422068,10077,5552,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:48.007437,dns,0.001,0.0438,0,0,10489,318,111,7,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:48.007437,postgres,0.0,0.1913,0,0,19218,10719,223,89,0,0,7,0,0,0,0,0,1
2026-05-05T03:36:48.007437,jumpbox,0.0,0.2627,0,0,25124558,581029,15546,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:48.007437,fileshare,0.0,0.0015,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:48.007437,db,0.0053,1.244,0,0,38900,32274,367,208,0,0,29,0,0,0,0,0,1
2026-05-05T03:36:48.007437,victim,0.0024,0.0443,0,0,13664,8246,149,42,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:48.007437,redis,0.0123,0.01,0,0,17570,5801,202,68,0,0,5,0,0,0,0,0,1
2026-05-05T03:36:48.007437,api,0.0009,0.1358,0,0,86506,353364,736,570,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:48.007437,webserver,0.0008,0.044,0,0,12289,5376,131,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:55.176612,api,0.0005,0.1358,0,0,86506,353364,736,570,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:55.176612,redis,0.0109,0.0098,0,0,18314,6382,211,74,0,0,5,0,0,0,0,0,1
2026-05-05T03:36:55.176612,webserver,0.0008,0.0447,0,0,12289,5376,131,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:55.176612,postgres,0.0,0.1913,0,0,19218,10719,223,89,0,0,7,0,0,0,0,0,1
2026-05-05T03:36:55.176612,jumpbox,0.0,0.2627,0,0,25124558,581029,15546,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:55.176612,traffic_gen,0.0146,0.3364,0,0,14804717,423442,10091,5569,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:55.176612,victim,0.0117,0.0444,0,0,14210,9792,155,48,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:55.176612,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:36:55.176612,db,0.0049,1.2432,0,0,38900,32274,367,208,0,0,29,0,0,0,0,0,1
2026-05-05T03:36:55.176612,dns,0.0008,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:02.347921,traffic_gen,0.0,0.3347,0,0,14804759,423484,10092,5570,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:02.347921,postgres,0.0009,0.1913,0,0,19218,10719,223,89,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:02.347921,jumpbox,0.0,0.2627,0,0,25124558,581029,15546,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:02.347921,db,0.005,1.2432,0,0,38900,32274,367,208,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:02.347921,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:02.347921,webserver,0.0011,0.044,0,0,12289,5376,131,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:02.347921,api,0.0012,0.1358,0,0,86506,353364,736,570,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:02.347921,redis,0.0182,0.0098,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:02.347921,dns,0.0009,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:02.347921,victim,0.0006,0.0444,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:09.521256,traffic_gen,0.0,0.3347,0,0,14806336,425099,10106,5590,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:09.521256,postgres,0.0006,0.1913,0,0,20089,11715,234,97,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:09.521256,jumpbox,0.0,0.2635,0,0,25124558,581029,15546,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:09.521256,dns,0.001,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:09.521256,redis,0.0143,0.0098,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:09.521256,fileshare,0.0,0.0019,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:09.521256,api,0.0012,0.1358,0,0,86506,353364,736,570,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:09.521256,db,0.004,1.2433,0,0,38900,32274,367,208,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:09.521256,victim,0.0011,0.0443,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:09.521256,webserver,0.0008,0.0448,0,0,12289,5376,131,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:16.691543,traffic_gen,0.0112,0.3363,0,0,14807527,426077,10116,5603,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:16.691543,postgres,0.0,0.1913,0,0,20993,12852,246,106,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:16.691543,db,0.004,1.2441,0,0,39058,32412,370,211,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:16.691543,api,0.0009,0.1358,0,0,86506,353364,736,570,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:16.691543,webserver,0.0006,0.045,0,0,12289,5376,131,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:16.691543,dns,0.0012,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:16.691543,fileshare,0.0,0.0022,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:16.691543,jumpbox,0.0,0.2632,0,0,25124558,581029,15546,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:16.691543,victim,0.0008,0.0443,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:16.691543,redis,0.0086,0.0082,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:23.903964,traffic_gen,0.0,0.3349,0,0,14807611,426161,10118,5605,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:23.903964,victim,0.0009,0.0443,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:23.903964,webserver,0.0016,0.044,0,0,12289,5376,131,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:23.903964,api,0.0011,0.1358,0,0,86506,353364,736,570,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:23.903964,postgres,0.0,0.1913,0,0,20993,12852,246,106,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:23.903964,fileshare,0.0,0.0015,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:23.903964,dns,0.0013,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:23.903964,jumpbox,0.0,0.2632,0,0,25124558,581029,15546,8441,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:23.903964,redis,0.0092,0.0106,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:23.903964,db,0.0057,1.2432,0,0,39058,32412,370,211,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:31.066138,api,0.9905,0.1384,0,0,92950,387823,786,613,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:31.066138,redis,0.0108,0.0097,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:31.066138,fileshare,0.0,0.0022,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:31.066138,webserver,0.0008,0.044,0,0,12289,5376,131,30,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:31.066138,traffic_gen,0.0,0.3363,0,0,14844603,433003,10166,5660,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:31.066138,postgres,0.0013,0.1913,0,0,20993,12852,246,106,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:31.066138,db,0.007,1.2432,0,0,40710,34808,385,223,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:31.066138,victim,0.0022,0.0443,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:31.066138,jumpbox,0.0,0.263,0,0,25127352,585214,15563,8461,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:31.066138,dns,0.002,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:38.300837,traffic_gen,0.0159,0.3356,0,0,14846299,433631,10174,5668,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:38.300837,api,0.0007,0.1358,0,0,93076,387949,789,616,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:38.300837,redis,0.0114,0.0096,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:38.300837,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:38.300837,webserver,0.0008,0.044,0,0,12833,6988,137,36,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:38.300837,dns,0.0007,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:38.300837,postgres,0.0,0.1913,0,0,20993,12852,246,106,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:38.300837,db,0.004,1.2433,0,0,40752,34850,386,224,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:38.300837,jumpbox,0.0,0.2635,0,0,25127352,585214,15563,8461,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:38.300837,victim,0.0007,0.0443,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:45.462611,traffic_gen,0.0,0.3355,0,0,14849464,435210,10189,5687,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:45.462611,postgres,0.0,0.1921,0,0,20993,12852,246,106,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:45.462611,webserver,0.0008,0.0444,0,0,12917,7072,139,38,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:45.462611,api,0.0023,0.1358,0,0,93690,390314,796,621,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:45.462611,jumpbox,0.0,0.2627,0,0,25127352,585214,15563,8461,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:45.462611,dns,0.001,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:45.462611,victim,0.0012,0.0451,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:45.462611,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:45.462611,db,0.0047,1.2432,0,0,41633,35566,396,232,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:45.462611,redis,0.0096,0.009,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:52.626541,traffic_gen,0.0,0.3355,0,0,14850637,436138,10198,5699,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:52.626541,api,0.0016,0.1358,0,0,93690,390314,796,621,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:52.626541,postgres,0.0,0.1919,0,0,21921,14025,258,115,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:52.626541,redis,0.008,0.009,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:52.626541,dns,0.0012,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:52.626541,jumpbox,0.0,0.2627,0,0,25127352,585214,15563,8461,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:52.626541,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:52.626541,webserver,0.0009,0.044,0,0,12917,7072,139,38,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:52.626541,victim,0.0009,0.0443,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:52.626541,db,0.0053,1.2432,0,0,41633,35566,396,232,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:59.827622,dns,0.001,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:59.827622,redis,0.0074,0.0099,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:37:59.827622,victim,0.0008,0.0443,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:59.827622,postgres,0.0004,0.192,0,0,22005,14109,260,117,0,0,7,0,0,0,0,0,1
2026-05-05T03:37:59.827622,api,0.0009,0.1359,0,0,95069,393829,810,631,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:59.827622,jumpbox,0.0,0.2627,0,0,25127352,585214,15563,8461,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:59.827622,traffic_gen,0.0,0.3347,0,0,14854236,437601,10210,5715,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:59.827622,db,0.0036,1.2432,0,0,41633,35566,396,232,0,0,29,0,0,0,0,0,1
2026-05-05T03:37:59.827622,webserver,0.0005,0.0448,0,0,12917,7072,139,38,0,0,1,0,0,0,0,0,1
2026-05-05T03:37:59.827622,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:07.009064,api,0.001,0.1366,0,0,95069,393829,810,631,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:07.009064,webserver,0.0007,0.044,0,0,13461,8684,145,44,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:07.009064,fileshare,0.0,0.0024,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:07.009064,postgres,0.0,0.1929,0,0,22005,14109,260,117,0,0,7,0,0,0,0,0,1
2026-05-05T03:38:07.009064,db,0.0095,1.2444,0,0,43286,37966,411,244,0,0,29,0,0,0,0,0,1
2026-05-05T03:38:07.009064,victim,0.0014,0.0444,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:07.009064,redis,0.0076,0.009,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:38:07.009064,traffic_gen,0.0523,0.3371,0,0,14888657,442192,10244,5759,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:07.009064,dns,0.0011,0.0446,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:07.009064,jumpbox,0.0,0.2627,0,0,25127352,585214,15563,8461,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:14.188573,api,0.001,0.1359,0,0,101558,428333,861,675,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:14.188573,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:14.188573,dns,0.0011,0.0444,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:14.188573,redis,0.0086,0.009,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:38:14.188573,jumpbox,0.0,0.2644,0,0,25130308,589381,15581,8480,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:14.188573,webserver,0.0009,0.0443,0,0,13461,8684,145,44,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:14.188573,db,0.0039,1.2432,0,0,43328,38008,412,245,0,0,29,0,0,0,0,0,1
2026-05-05T03:38:14.188573,victim,0.0012,0.0443,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:14.188573,traffic_gen,0.0,0.3348,0,0,14892824,445148,10263,5777,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:14.188573,postgres,0.0,0.1921,0,0,22005,14109,260,117,0,0,7,0,0,0,0,0,1
2026-05-05T03:38:21.350822,api,0.0009,0.1367,0,0,102172,430698,868,680,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:21.350822,traffic_gen,0.0,0.3349,0,0,14895189,445762,10268,5784,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:21.350822,postgres,0.0,0.1914,0,0,22005,14109,260,117,0,0,7,0,0,0,0,0,1
2026-05-05T03:38:21.350822,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:21.350822,redis,0.0134,0.009,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:38:21.350822,dns,0.0026,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:21.350822,jumpbox,0.0,0.2627,0,0,25130308,589381,15581,8480,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:21.350822,db,0.0061,1.244,0,0,43328,38008,412,245,0,0,29,0,0,0,0,0,1
2026-05-05T03:38:21.350822,webserver,0.0018,0.044,0,0,13461,8684,145,44,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:21.350822,victim,0.0016,0.0444,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:28.552379,api,0.0012,0.1359,0,0,102786,433063,875,685,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:28.552379,jumpbox,0.0,0.2627,0,0,25130308,589381,15581,8480,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:28.552379,webserver,0.001,0.044,0,0,13461,8684,145,44,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:28.552379,victim,0.0009,0.0447,0,0,14252,9834,156,49,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:28.552379,db,0.0038,1.2432,0,0,43328,38008,412,245,0,0,29,0,0,0,0,0,1
2026-05-05T03:38:28.552379,traffic_gen,0.0,0.3348,0,0,14897554,446376,10273,5791,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:28.552379,dns,0.0008,0.0438,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:28.552379,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:28.552379,redis,0.0095,0.0098,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:38:28.552379,postgres,0.0,0.1913,0,0,22005,14109,260,117,0,0,7,0,0,0,0,0,1
2026-05-05T03:38:35.719470,api,0.0009,0.1359,0,0,102786,433063,875,685,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:35.719470,redis,0.0075,0.009,0,0,19058,6963,220,80,0,0,5,0,0,0,0,0,1
2026-05-05T03:38:35.719470,fileshare,0.0,0.0022,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:35.719470,postgres,0.0,0.1913,0,0,22075,14109,261,117,0,0,7,0,0,0,0,0,1
2026-05-05T03:38:35.719470,db,0.0045,1.2432,0,0,43328,38008,412,245,0,0,29,0,0,0,0,0,1
2026-05-05T03:38:35.719470,traffic_gen,0.0049,0.3362,0,0,14899238,447080,10282,5800,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:35.719470,victim,0.0011,0.0444,0,0,14882,11464,164,57,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:35.719470,webserver,0.0008,0.044,0,0,13535,8738,146,45,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:35.719470,jumpbox,0.0,0.2627,0,0,25130308,589381,15581,8480,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:35.719470,dns,0.0008,0.0439,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:42.886595,api,0.0022,0.1359,0,0,102786,433063,875,685,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:42.886595,redis,0.0091,0.009,0,0,19784,7546,229,86,0,0,5,0,0,0,0,0,1
2026-05-05T03:38:42.886595,dns,0.0009,0.0441,0,0,10573,402,113,9,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:42.886595,victim,0.0008,0.0443,0,0,14882,11464,164,57,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:42.886595,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:42.886595,postgres,0.0008,0.1913,0,0,22075,14109,261,117,0,0,7,0,0,0,0,0,1
2026-05-05T03:38:42.886595,webserver,0.002,0.0444,0,0,13619,8822,148,47,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:42.886595,traffic_gen,0.0,0.3357,0,0,14899905,447890,10290,5811,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:42.886595,jumpbox,0.0,0.2627,0,0,25130308,589381,15581,8480,0,0,1,0,0,0,0,0,1
2026-05-05T03:38:42.886595,db,0.0051,1.2433,0,0,43328,38008,412,245,0,0,29,0,0,0,0,0,1
2026-05-05T03:38:50.053597,postgres,0.0,0.1913,0,0,22075,14109,261,117,0,0,7,0,0,0,0,0,1
2026-05-05T03:38:50.053597,fileshare,0.0,0.0014,0,0,10363,264,108,6,0,0,1,0,0,0,0,0,1
